Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220806000924,A0008,1,0,F,N,24,A10
20220806000924,Y0009,0,0,R1,R,2,D07
20220806000924,D0010,5,0,F,N,38,F09
20220806000926,N0001,0,0,F,N,70,B04
20220806000926,W0002,2,0,F,R,213,B06
20220806000926,A0003,0,1,F,N,0,E02
20220806000926,U0004,3,0,F,N,70,C02
20220806000926,B0005,0,0,F,N,30,F04
20220806000926,W0006,1,0,F,N,19,C03
20220806000926,Z0007,0,1,F,N,10,F08
20220806000926,A0008,1,0,R1,R,29,A10
20220806000926,Y0009,3,0,L2,L,17,D04
20220806000926,D0010,1,0,F,N,43,F06
20220806000928,N0001,2,0,F,N,80,B03
20220806000928,W0002,2,0,L1,R,223,B04
20220806000928,A0003,3,0,F,N,15,E08
20220806000928,U0004,2,0,F,N,80,C10
20220806000928,B0005,2,0,F,N,40,F03
20220806000928,W0006,0,1,L1,L,0,C09
20220806000928,Z0007,0,2,R2,R,0,F02
20220806000928,A0008,3,0,F,N,44,A09
20220806000928,Y0009,3,0,F,N,32,D02
20220806000928,D0010,4,0,F,N,63,F09
20220806000930,N0001,0,0,F,N,80,B04
20220806000930,W0002,5,0,F,R,250,B02
20220806000930,A0003,1,0,F,N,20,E06
20220806000930,U0004,1,0,F,N,85,C09
20220806000930,B0005,0,1,R1,R,30,F05
20220806000930,W0006,1,0,L2,L,5,C07
20220806000930,Z0007,1,0,F,N,5,F01
20220806000930,A0008,2,0,F,N,54,A04
20220806000930,Y0009,0,1,R3,R,22,D06
20220806000930,D0010,3,0,R3,R,78,F02
20220806000932,N0001,2,0,F,N,90,B04
20220806000932,W0002,5,0,R2,N,250,B02
20220806000932,A0003,3,0,L2,L,35,E02
20220806000932,U0004,1,0,F,N,27,C07
20220806000932,B0005,0,1,F,N,20,F01
20220806000932,W0006,0,2,F,N,0,C08
20220806000932,Z0007,0,3,F,N,0,F07
20220806000932,A0008,0,1,F,N,44,A07
20220806000932,Y0009,3,0,F,N,11,D10
20220806000932,D0010,2,0,F,N,88,F01
20220806000934,N0001,3,0,F,N,105,B06
20220806000934,W0002,1,0,L1,L,250,B06
20220806000934,A0003,3,0,F,N,50,E05
20220806000934,U0004,4,0,F,N,47,C10
20220806000934,B0005,0,1,F,N,10,F09
20220806000934,W0006,0,0,F,N,0,C01
20220806000934,Z0007,3,0,F,N,15,F04
20220806000934,A0008,1,0,F,N,49,A10
20220806000934,Y0009,0,2,F,N,0,D04
20220806000934,D0010,0,0,F,N,88,F03
20220806000936,N0001,0,2,F,N,85,B01
20220806000936,W0002,4,0,F,N,250,B08
20220806000936,A0003,0,2,L1,L,30,E08
20220806000936,U0004,3,0,F,N,62,C05
20220806000936,B0005,0,1,F,N,0,F07
20220806000936,W0006,1,0,L2,L,5,C08
20220806000936,Z0007,5,0,R3,R,40,F03
20220806000936,A0008,3,0,F,N,19,A06
20220806000936,Y0009,1,0,F,N,5,D08
20220806000936,D0010,1,0,F,N,93,F03
20220806000938,N0001,1,0,F,N,90,B06
20220806000938,W0002,5,0,R2,N,250,B05
20220806000938,A0003,0,1,L2,L,20,E02
20220806000938,U0004,2,0,F,N,72,C01
20220806000938,B0005,1,0,F,N,5,F07
20220806000938,W0006,3,0,R2,R,20,C10
20220806000938,Z0007,0,1,F,N,30,F02
20220806000938,A0008,0,1,F,N,9,A01
20220806000938,Y0009,0,1,F,N,0,D02
20220806000938,D0010,0,0,F,N,27,F09
20220806000940,N0001,1,0,F,N,95,B01
20220806000940,W0002,3,0,L1,N,250,B02
20220806000940,A0003,1,0,F,N,25,E04
20220806000940,U0004,1,0,F,N,77,C03
20220806000940,B0005,1,0,F,N,10,F04
20220806000940,W0006,0,0,F,N,6,C07
20220806000940,Z0007,1,0,F,N,35,F05
20220806000940,A0008,1,0,L2,L,14,A04
20220806000940,Y0009,1,0,F,N,5,D02
20220806000940,D0010,4,0,F,N,47,F08
20220806000942,N0001,1,0,F,N,100,B03
20220806000942,W0002,5,0,R2,N,250,B06
20220806000942,A0003,1,0,F,N,30,E05
20220806000942,U0004,1,0,F,N,82,C09
20220806000942,B0005,1,0,F,N,15,F04
20220806000942,W0006,0,1,L2,L,0,C02
20220806000942,Z0007,0,1,F,N,25,F01
20220806000942,A0008,3,0,F,N,29,A03
20220806000942,Y0009,0,0,F,N,5,D03
20220806000942,D0010,1,0,F,N,52,F07
20220806000944,N0001,3,0,F,N,115,B09
20220806000944,W0002,3,0,F,N,250,B02
20220806000944,A0003,0,1,F,N,20,E04
20220806000944,U0004,0,1,F,N,72,C07
20220806000944,B0005,1,0,L3,L,20,F05
20220806000944,W0006,1,0,F,N,5,C01
20220806000944,Z0007,3,0,F,N,40,F09
20220806000944,A0008,2,0,F,N,39,A06
20220806000944,Y0009,1,0,F,N,10,D10
20220806000944,D0010,1,0,R3,R,57,F05
20220806000946,N0001,1,0,R1,R,120,B06
20220806000946,W0002,5,0,F,R,250,B08
20220806000946,A0003,0,1,F,N,10,E04
20220806000946,U0004,3,0,F,N,87,C04
20220806000946,B0005,0,1,F,N,0,F09
20220806000946,W0006,0,1,L3,L,0,C10
20220806000946,Z0007,1,0,R2,R,45,F01
20220806000946,A0008,0,0,F,N,39,A05
20220806000946,Y0009,5,0,F,N,35,D03
20220806000946,D0010,5,0,F,N,82,F09
20220806000948,N0001,0,1,R3,R,26,B10
20220806000948,W0002,1,0,F,N,250,B09
20220806000948,A0003,0,2,F,N,0,E01
20220806000948,U0004,1,0,F,N,92,C05
20220806000948,B0005,0,0,R1,R,0,F03
20220806000948,W0006,0,0,F,N,0,C07
20220806000948,Z0007,1,0,F,N,50,F03
20220806000948,A0008,1,0,F,N,44,A01
20220806000948,Y0009,1,0,R1,R,40,D01
20220806000948,D0010,0,1,F,N,72,F05
20220806000950,N0001,3,0,L2,L,41,B08
20220806000950,W0002,1,0,R3,N,250,B06
20220806000950,A0003,3,0,F,N,15,E09
20220806000950,U0004,0,1,F,N,82,C08
20220806000950,B0005,0,2,F,N,0,F07
20220806000950,W0006,1,0,F,N,5,C04
20220806000950,Z0007,3,0,F,N,65,F06
20220806000950,A0008,1,0,R2,R,49,A03
20220806000950,Y0009,0,0,F,N,40,D03
20220806000950,D0010,1,0,F,N,77,F04
20220806000952,N0001,2,0,F,N,15,B02
20220806000952,W0002,5,0,L2,R,250,B09
20220806000952,A0003,3,0,F,N,30,E07
20220806000952,U0004,0,1,L2,L,72,C02
20220806000952,B0005,1,0,L1,L,5,F08
20220806000952,W0006,3,0,L1,L,20,C02
20220806000952,Z0007,1,0,F,N,70,F08
20220806000952,A0008,1,0,L2,L,54,A02
20220806000952,Y0009,4,0,F,N,60,D09
20220806000952,D0010,0,0,F,N,77,F03
20220806000954,N0001,0,0,F,N,15,B04
20220806000954,W0002,2,0,F,N,250,B10
20220806000954,A0003,0,1,F,N,20,E08
20220806000954,U0004,4,0,F,N,92,C06
20220806000954,B0005,1,0,F,N,10,F05
20220806000954,W0006,5,0,F,N,45,C10
20220806000954,Z0007,2,0,F,N,80,F06
20220806000954,A0008,3,0,F,N,69,A03
20220806000954,Y0009,1,0,F,N,65,D10
20220806000954,D0010,3,0,F,N,92,F01
20220806000956,N0001,0,1,F,N,5,B08
20220806000956,W0002,0,1,R2,R,245,B06
20220806000956,A0003,2,0,R2,R,30,E02
20220806000956,U0004,0,2,F,N,72,C05
20220806000956,B0005,0,2,R2,R,0,F03
20220806000956,W0006,0,0,F,N,45,C03
20220806000956,Z0007,3,0,F,N,95,F06
20220806000956,A0008,1,0,F,N,74,A10
20220806000956,Y0009,1,0,R3,R,70,D08
20220806000956,D0010,3,0,F,N,107,F03
20220806000958,N0001,2,0,F,N,15,B09
20220806000958,W0002,3,0,F,L,250,B04
20220806000958,A0003,0,0,F,N,30,E05
20220806000958,U0004,1,0,F,N,23,C04
20220806000958,B0005,3,0,F,N,15,F04
20220806000958,W0006,0,2,F,N,25,C02
20220806000958,Z0007,0,0,R1,R,95,F05
20220806000958,A0008,3,0,L2,L,89,A02
20220806000958,Y0009,2,0,R3,R,80,D10
20220806000958,D0010,1,0,F,N,112,F05
20220806001000,N0001,3,0,L1,L,30,B05
20220806001000,W0002,3,0,F,R,250,B08
20220806001000,A0003,0,1,F,N,20,E08
20220806001000,U0004,0,2,F,N,3,C02
20220806001000,B0005,1,0,F,N,20,F03
20220806001000,W0006,1,0,L3,L,9,C10
20220806001000,Z0007,5,0,F,N,120,F07
20220806001000,A0008,0,2,R1,R,69,A07
20220806001000,Y0009,0,1,F,N,70,D07
20220806001000,D0010,0,1,R2,R,102,F06
20220806001002,N0001,0,1,F,N,20,B07
20220806001002,W0002,0,0,F,N,250,B07
20220806001002,A0003,0,0,F,N,20,E03
20220806001002,U0004,5,0,F,N,8,C03
20220806001002,B0005,0,1,F,N,10,F08
20220806001002,W0006,3,0,F,N,7,C09
20220806001002,Z0007,1,0,F,N,125,F04
20220806001002,A0008,1,0,F,N,74,A04
20220806001002,Y0009,0,0,R1,R,70,D04
20220806001002,D0010,0,1,L3,L,20,F09
20220806001004,N0001,1,0,L3,L,25,B09
20220806001004,W0002,2,0,F,N,250,B06
20220806001004,A0003,0,2,F,N,0,E01
20220806001004,U0004,0,0,L3,L,8,C01
20220806001004,B0005,4,0,F,N,30,F02
20220806001004,W0006,0,1,F,N,0,C07
20220806001004,Z0007,1,0,F,N,39,F10
20220806001004,A0008,3,0,F,N,89,A08
20220806001004,Y0009,1,0,F,N,75,D03
20220806001004,D0010,0,1,F,N,10,F02
20220806001006,N0001,0,0,F,N,25,B04
20220806001006,W0002,4,0,F,N,250,B01
20220806001006,A0003,1,0,F,N,5,E03
20220806001006,U0004,5,0,F,N,33,C06
20220806001006,B0005,0,0,F,N,30,F02
20220806001006,W0006,5,0,F,N,25,C04
20220806001006,Z0007,2,0,R2,R,49,F09
20220806001006,A0008,3,0,F,N,104,A05
20220806001006,Y0009,3,0,F,N,90,D08
20220806001006,D0010,5,0,F,N,35,F06
20220806001008,N0001,1,0,F,N,30,B03
20220806001008,W0002,4,0,R2,N,250,B04
20220806001008,A0003,0,0,F,N,5,E07
20220806001008,U0004,0,0,F,N,33,C06
20220806001008,B0005,3,0,F,N,13,F08
20220806001008,W0006,3,0,F,N,40,C08
20220806001008,Z0007,3,0,F,N,64,F03
20220806001008,A0008,0,1,F,N,94,A05
20220806001008,Y0009,0,1,F,N,17,D09
20220806001008,D0010,1,0,L1,L,12,F09
20220806001010,N0001,4,0,L3,L,50,B08
20220806001010,W0002,0,2,R2,L,240,B07
20220806001010,A0003,5,0,F,N,30,E10
20220806001010,U0004,3,0,F,N,48,C04
20220806001010,B0005,3,0,F,N,28,F04
20220806001010,W0006,0,1,L2,L,30,C01
20220806001010,Z0007,0,0,L1,L,64,F06
20220806001010,A0008,0,0,F,N,94,A04
20220806001010,Y0009,1,0,F,N,6,D09
20220806001010,D0010,2,0,F,N,22,F06
20220806001012,N0001,0,1,F,N,40,B07
20220806001012,W0002,3,0,L1,N,250,B03
20220806001012,A0003,2,0,L1,L,40,E05
20220806001012,U0004,0,0,F,N,48,C05
20220806001012,B0005,0,0,F,N,28,F05
20220806001012,W0006,0,2,F,N,10,C05
20220806001012,Z0007,3,0,L2,L,79,F03
20220806001012,A0008,2,0,L2,L,104,A09
20220806001012,Y0009,0,1,F,N,0,D04
20220806001012,D0010,1,0,F,N,27,F05
20220806001014,N0001,3,0,F,N,55,B04
20220806001014,W0002,5,0,R3,N,250,B05
20220806001014,A0003,1,0,F,N,45,E06
20220806001014,U0004,2,0,F,N,58,C07
20220806001014,B0005,1,0,F,N,33,F01
20220806001014,W0006,5,0,F,N,35,C04
20220806001014,Z0007,4,0,F,N,99,F09
20220806001014,A0008,0,3,F,N,74,A06
20220806001014,Y0009,1,0,F,N,5,D07
20220806001014,D0010,4,0,F,N,14,F04
20220806001016,N0001,0,1,F,N,45,B08
20220806001016,W0002,4,0,R3,L,250,B02
20220806001016,A0003,3,0,R3,R,60,E09
20220806001016,U0004,1,0,F,N,63,C06
20220806001016,B0005,3,0,F,N,48,F10
20220806001016,W0006,3,0,L2,L,50,C01
20220806001016,Z0007,0,1,R2,R,19,F01
20220806001016,A0008,4,0,F,N,94,A07
20220806001016,Y0009,0,1,F,N,0,D02
20220806001016,D0010,0,2,L3,L,0,F09
20220806001018,N0001,0,1,F,N,35,B05
20220806001018,W0002,4,0,F,N,250,B06
20220806001018,A0003,3,0,F,N,75,E10
20220806001018,U0004,0,2,L3,L,43,C10
20220806001018,B0005,1,0,F,N,53,F10
20220806001018,W0006,0,1,R3,R,40,C04
20220806001018,Z0007,0,0,F,N,5,F01
20220806001018,A0008,1,0,F,N,99,A06
20220806001018,Y0009,1,0,F,N,5,D08
20220806001018,D0010,3,0,F,N,15,F08
20220806001020,N0001,1,0,F,N,40,B04
20220806001020,W0002,1,0,L3,R,250,B08
20220806001020,A0003,1,0,F,N,24,E05
20220806001020,U0004,3,0,F,N,58,C01
20220806001020,B0005,3,0,R1,R,68,F07
20220806001020,W0006,3,0,L1,L,55,C02
20220806001020,Z0007,2,0,F,N,15,F02
20220806001020,A0008,1,0,F,N,104,A05
20220806001020,Y0009,1,0,F,N,3,D07
20220806001020,D0010,1,0,L3,L,20,F05
20220806001022,N0001,4,0,R3,R,60,B08
20220806001022,W0002,1,0,L2,N,250,B01
20220806001022,A0003,2,0,F,N,34,E03
20220806001022,U0004,0,2,F,N,38,C03
20220806001022,B0005,3,0,F,N,83,F09
20220806001022,W0006,2,0,F,N,65,C10
20220806001022,Z0007,1,0,F,N,20,F03
20220806001022,A0008,1,0,F,N,109,A03
20220806001022,Y0009,0,0,F,N,3,D07
20220806001022,D0010,3,0,F,N,35,F08
20220806001024,N0001,1,0,R1,R,65,B08
20220806001024,W0002,3,0,L2,R,250,B04
20220806001024,A0003,1,0,F,N,39,E06
20220806001024,U0004,3,0,R3,R,15,C05
20220806001024,B0005,3,0,L2,L,98,F08
20220806001024,W0006,0,1,F,N,55,C07
20220806001024,Z0007,3,0,F,N,35,F05
20220806001024,A0008,0,1,R2,R,99,A07
20220806001024,Y0009,3,0,F,N,5,D02
20220806001024,D0010,3,0,F,N,50,F05
20220806001026,N0001,2,0,R2,R,75,B01
20220806001026,W0002,3,0,F,L,75,B10
20220806001026,A0003,0,2,F,N,19,E10
20220806001026,U0004,0,0,R3,R,15,C01
20220806001026,B0005,4,0,R1,R,35,F02
20220806001026,W0006,3,0,F,N,70,C10
20220806001026,Z0007,3,0,F,N,50,F03
20220806001026,A0008,4,0,F,N,119,A07
20220806001026,Y0009,0,0,F,N,5,D07
20220806001026,D0010,3,0,L3,L,65,F04
20220806001028,N0001,3,0,F,N,90,B07
20220806001028,W0002,3,0,R1,N,95,B09
20220806001028,A0003,1,0,F,N,24,E09
20220806001028,U0004,3,0,F,N,30,C02
20220806001028,B0005,0,2,F,N,15,F07
20220806001028,W0006,1,0,R2,R,22,C10
20220806001028,Z0007,3,0,R1,R,19,F05
20220806001028,A0008,2,0,F,N,38,A03
20220806001028,Y0009,0,1,F,N,0,D04
20220806001028,D0010,5,0,F,N,90,F10
20220806001030,N0001,4,0,R3,R,110,B09
20220806001030,W0002,3,0,L2,N,34,B05
20220806001030,A0003,1,0,F,N,29,E04
20220806001030,U0004,4,0,F,N,50,C07
20220806001030,B0005,3,0,F,N,9,F04
20220806001030,W0006,3,0,F,N,37,C07
20220806001030,Z0007,0,2,L1,L,0,F07
20220806001030,A0008,0,2,F,N,18,A01
20220806001030,Y0009,0,1,L1,L,0,D03
20220806001030,D0010,2,0,F,N,100,F01
20220806001032,N0001,1,0,F,N,115,B02
20220806001032,W0002,3,0,L3,L,54,B04
20220806001032,A0003,1,0,F,N,34,E06
20220806001032,U0004,0,1,R1,R,40,C04
20220806001032,B0005,0,0,L3,L,9,F08
20220806001032,W0006,0,2,F,N,17,C02
20220806001032,Z0007,1,0,L3,L,5,F08
20220806001032,A0008,3,0,F,N,33,A04
20220806001032,Y0009,0,3,F,N,0,D02
20220806001032,D0010,0,2,F,N,80,F08
20220806001034,N0001,0,1,F,N,105,B08
20220806001034,W0002,4,0,F,R,84,B06
20220806001034,A0003,1,0,F,N,39,E05
20220806001034,U0004,1,0,F,N,45,C03
20220806001034,B0005,1,0,L3,L,14,F03
20220806001034,W0006,5,0,F,N,42,C07
20220806001034,Z0007,4,0,F,N,25,F08
20220806001034,A0008,3,0,R2,R,48,A10
20220806001034,Y0009,2,0,F,N,10,D07
20220806001034,D0010,0,2,L1,L,60,F02
20220806001036,N0001,1,0,F,N,110,B07
20220806001036,W0002,4,0,F,L,114,B04
20220806001036,A0003,2,0,L1,L,14,E08
20220806001036,U0004,3,0,F,N,60,C06
20220806001036,B0005,0,2,F,N,0,F09
20220806001036,W0006,4,0,F,N,18,C06
20220806001036,Z0007,3,0,F,N,12,F06
20220806001036,A0008,1,0,F,N,15,A10
20220806001036,Y0009,3,0,F,N,25,D07
20220806001036,D0010,1,0,L2,L,65,F04
20220806001038,N0001,1,0,F,N,115,B06
20220806001038,W0002,3,0,L1,R,134,B09
20220806001038,A0003,1,0,R1,R,19,E06
20220806001038,U0004,0,1,F,N,50,C10
20220806001038,B0005,0,1,F,N,0,F05
20220806001038,W0006,0,1,F,N,8,C01
20220806001038,Z0007,3,0,F,N,27,F10
20220806001038,A0008,3,0,F,N,30,A03
20220806001038,Y0009,0,1,F,N,15,D03
20220806001038,D0010,1,0,F,N,70,F04
20220806001040,N0001,1,0,F,N,36,B04
20220806001040,W0002,3,0,F,R,154,B05
20220806001040,A0003,3,0,F,N,34,E02
20220806001040,U0004,1,0,F,N,55,C10
20220806001040,B0005,0,1,F,N,0,F05
20220806001040,W0006,2,0,R1,R,18,C07
20220806001040,Z0007,3,0,F,N,42,F03
20220806001040,A0008,1,0,R1,R,35,A09
20220806001040,Y0009,3,0,F,N,30,D03
20220806001040,D0010,1,0,R1,R,75,F01
20220806001042,N0001,2,0,R2,R,46,B04
20220806001042,W0002,4,0,F,L,184,B10
20220806001042,A0003,1,0,F,N,39,E01
20220806001042,U0004,2,0,F,N,65,C09
20220806001042,B0005,0,1,F,N,0,F01
20220806001042,W0006,5,0,F,N,43,C02
20220806001042,Z0007,0,1,F,N,32,F07
20220806001042,A0008,5,0,L1,L,18,A08
20220806001042,Y0009,3,0,F,N,45,D06
20220806001042,D0010,0,1,F,N,65,F08
20220806001044,N0001,4,0,F,N,66,B04
20220806001044,W0002,3,0,F,R,204,B02
20220806001044,A0003,0,0,F,N,39,E09
20220806001044,U0004,5,0,F,N,90,C10
20220806001044,B0005,1,0,L1,L,5,F08
20220806001044,W0006,0,2,L1,L,0,C05
20220806001044,Z0007,3,0,F,N,47,F09
20220806001044,A0008,5,0,F,N,43,A05
20220806001044,Y0009,1,0,F,N,50,D07
20220806001044,D0010,1,0,R1,R,70,F01
20220806001046,N0001,0,1,L3,L,56,B03
20220806001046,W0002,4,0,L2,N,234,B10
20220806001046,A0003,5,0,L2,L,64,E02
20220806001046,U0004,3,0,F,N,105,C10
20220806001046,B0005,0,0,R3,R,5,F06
20220806001046,W0006,2,0,F,N,10,C09
20220806001046,Z0007,3,0,L1,L,62,F10
20220806001046,A0008,1,0,F,N,48,A03
20220806001046,Y0009,1,0,F,N,55,D04
20220806001046,D0010,1,0,F,N,22,F02
20220806001048,N0001,0,1,F,N,6,B04
20220806001048,W0002,3,0,F,N,250,B04
20220806001048,A0003,4,0,R1,R,84,E01
20220806001048,U0004,0,1,F,N,95,C07
20220806001048,B0005,1,0,R2,R,10,F06
20220806001048,W0006,3,0,F,N,7,C03
20220806001048,Z0007,0,1,F,N,52,F03
20220806001048,A0008,1,0,F,N,53,A06
20220806001048,Y0009,1,0,R3,R,60,D03
20220806001048,D0010,1,0,F,N,27,F01
20220806001050,N0001,0,0,F,N,6,B07
20220806001050,W0002,4,0,F,N,250,B03
20220806001050,A0003,1,0,L1,L,89,E09
20220806001050,U0004,3,0,R1,R,110,C02
20220806001050,B0005,2,0,F,N,20,F08
20220806001050,W0006,3,0,F,N,22,C08
20220806001050,Z0007,2,0,F,N,18,F08
20220806001050,A0008,3,0,F,N,68,A06
20220806001050,Y0009,0,1,F,N,50,D06
20220806001050,D0010,2,0,F,N,37,F03
20220806001052,N0001,0,1,R2,R,0,B08
20220806001052,W0002,3,0,F,N,250,B10
20220806001052,A0003,1,0,F,N,94,E10
20220806001052,U0004,0,2,F,N,90,C04
20220806001052,B0005,3,0,F,N,35,F04
20220806001052,W0006,1,0,F,N,27,C09
20220806001052,Z0007,0,1,F,N,8,F06
20220806001052,A0008,0,0,F,N,68,A04
20220806001052,Y0009,3,0,L3,L,65,D09
20220806001052,D0010,1,0,F,N,42,F10
20220806001054,N0001,0,2,L3,L,0,B05
20220806001054,W0002,5,0,L1,L,250,B05
20220806001054,A0003,0,0,F,N,94,E01
20220806001054,U0004,1,0,F,N,95,C03
20220806001054,B0005,2,0,L1,L,45,F07
20220806001054,W0006,3,0,L2,L,12,C09
20220806001054,Z0007,1,0,F,N,3,F09
20220806001054,A0008,1,0,R1,R,21,A07
20220806001054,Y0009,0,1,F,N,55,D08
20220806001054,D0010,3,0,F,N,57,F01
20220806001056,N0001,3,0,F,N,15,B02
20220806001056,W0002,3,0,F,R,250,B09
20220806001056,A0003,0,1,F,N,84,E04
20220806001056,U0004,3,0,F,N,110,C07
20220806001056,B0005,4,0,F,N,65,F04
20220806001056,W0006,1,0,L1,L,17,C06
20220806001056,Z0007,3,0,F,N,18,F04
20220806001056,A0008,3,0,F,N,36,A04
20220806001056,Y0009,1,0,F,N,60,D03
20220806001056,D0010,3,0,F,N,72,F05
20220806001058,N0001,0,1,F,N,0,B05
20220806001058,W0002,1,0,F,L,250,B01
20220806001058,A0003,0,2,F,N,64,E06
20220806001058,U0004,0,2,R1,R,90,C03
20220806001058,B0005,1,0,L2,L,70,F10
20220806001058,W0006,0,1,F,N,7,C02
20220806001058,Z0007,1,0,F,N,23,F05
20220806001058,A0008,2,0,F,N,46,A07
20220806001058,Y0009,3,0,R3,R,75,D09
20220806001058,D0010,4,0,F,N,92,F02
20220806001100,N0001,2,0,L2,L,10,B03
20220806001100,W0002,5,0,R3,L,250,B05
20220806001100,A0003,0,1,F,N,54,E09
20220806001100,U0004,3,0,F,N,105,C09
20220806001100,B0005,4,0,L1,L,27,F02
20220806001100,W0006,2,0,R1,R,5,C09
20220806001100,Z0007,3,0,F,N,38,F08
20220806001100,A0008,2,0,F,N,56,A02
20220806001100,Y0009,0,0,L3,L,75,D04
20220806001100,D0010,3,0,F,N,107,F10
20220806001102,N0001,4,0,F,N,30,B10
20220806001102,W0002,2,0,F,R,250,B09
20220806001102,A0003,1,0,R1,R,59,E09
20220806001102,U0004,5,0,L1,L,130,C07
20220806001102,B0005,2,0,L3,L,11,F02
20220806001102,W0006,2,0,F,N,15,C03
20220806001102,Z0007,0,2,F,N,0,F08
20220806001102,A0008,3,0,F,N,71,A10
20220806001102,Y0009,0,2,F,N,55,D04
20220806001102,D0010,5,0,R2,R,39,F06
20220806001104,N0001,0,2,F,N,10,B01
20220806001104,W0002,3,0,L1,N,250,B08
20220806001104,A0003,4,0,F,N,79,E10
20220806001104,U0004,2,0,F,N,140,C01
20220806001104,B0005,0,0,F,N,11,F03
20220806001104,W0006,5,0,F,N,40,C10
20220806001104,Z0007,3,0,F,N,15,F07
20220806001104,A0008,2,0,F,N,81,A05
20220806001104,Y0009,4,0,F,N,75,D07
20220806001104,D0010,3,0,L2,L,16,F05
20220806001106,N0001,0,1,F,N,0,B04
20220806001106,W0002,3,0,F,N,250,B01
20220806001106,A0003,3,0,F,N,94,E09
20220806001106,U0004,0,2,F,N,120,C01
20220806001106,B0005,0,0,F,N,11,F07
20220806001106,W0006,1,0,F,N,45,C04
20220806001106,Z0007,3,0,F,N,30,F09
20220806001106,A0008,0,0,F,N,81,A10
20220806001106,Y0009,3,0,F,N,90,D06
20220806001106,D0010,1,0,F,N,21,F04
20220806001108,N0001,0,2,F,N,0,B03
20220806001108,W0002,0,3,L2,N,230,B07
20220806001108,A0003,0,1,F,N,84,E04
20220806001108,U0004,2,0,F,N,130,C07
20220806001108,B0005,0,2,L1,L,0,F07
20220806001108,W0006,5,0,F,N,70,C09
20220806001108,Z0007,1,0,F,N,10,F10
20220806001108,A0008,3,0,L1,L,96,A07
20220806001108,Y0009,1,0,F,N,95,D04
20220806001108,D0010,1,0,F,N,26,F10
20220806001110,N0001,1,0,F,N,5,B02
20220806001110,W0002,3,0,F,L,75,B04
20220806001110,A0003,3,0,R2,R,99,E02
20220806001110,U0004,5,0,F,N,155,C08
20220806001110,B0005,1,0,F,N,5,F05
20220806001110,W0006,1,0,R3,R,75,C04
20220806001110,Z0007,2,0,F,N,20,F08
20220806001110,A0008,2,0,F,N,106,A05
20220806001110,Y0009,1,0,F,N,100,D08
20220806001110,D0010,3,0,F,N,12,F09
20220806001112,N0001,0,1,F,N,0,B01
20220806001112,W0002,3,0,L3,N,28,B05
20220806001112,A0003,0,1,F,N,89,E06
20220806001112,U0004,1,0,F,N,160,C08
20220806001112,B0005,1,0,F,N,10,F01
20220806001112,W0006,2,0,F,N,85,C05
20220806001112,Z0007,3,0,F,N,35,F08
20220806001112,A0008,0,0,F,N,31,A05
20220806001112,Y0009,0,0,F,N,100,D01
20220806001112,D0010,5,0,F,N,37,F02
20220806001114,N0001,3,0,F,N,4,B08
20220806001114,W0002,3,0,R1,L,48,B06
20220806001114,A0003,3,0,F,N,104,E08
20220806001114,U0004,1,0,R1,R,165,C07
20220806001114,B0005,1,0,F,N,15,F01
20220806001114,W0006,0,1,F,N,75,C08
20220806001114,Z0007,0,0,F,N,35,F09
20220806001114,A0008,4,0,F,N,51,A07
20220806001114,Y0009,5,0,F,N,125,D02
20220806001114,D0010,0,0,F,N,37,F08
20220806001116,N0001,0,0,F,N,4,B05
20220806001116,W0002,1,0,R1,N,53,B07
20220806001116,A0003,4,0,F,N,124,E03
20220806001116,U0004,3,0,F,N,180,C05
20220806001116,B0005,0,2,F,N,0,F08
20220806001116,W0006,4,0,F,N,95,C10
20220806001116,Z0007,1,0,F,N,40,F02
20220806001116,A0008,3,0,R2,R,66,A04
20220806001116,Y0009,0,2,F,N,105,D05
20220806001116,D0010,1,0,F,N,42,F03
20220806001118,N0001,1,0,F,N,9,B06
20220806001118,W0002,3,0,F,R,73,B01
20220806001118,A0003,5,0,F,N,149,E10
20220806001118,U0004,1,0,L1,L,185,C09
20220806001118,B0005,1,0,F,N,5,F04
20220806001118,W0006,1,0,R3,R,100,C05
20220806001118,Z0007,1,0,F,N,45,F03
20220806001118,A0008,5,0,L1,L,91,A03
20220806001118,Y0009,2,0,F,N,34,D10
20220806001118,D0010,4,0,R1,R,62,F02
20220806001120,N0001,3,0,F,N,7,B07
20220806001120,W0002,2,0,L3,N,83,B02
20220806001120,A0003,4,0,F,N,169,E05
20220806001120,U0004,1,0,F,N,190,C10
20220806001120,B0005,4,0,F,N,25,F03
20220806001120,W0006,1,0,F,N,105,C05
20220806001120,Z0007,0,2,F,N,0,F05
20220806001120,A0008,3,0,F,N,106,A07
20220806001120,Y0009,3,0,F,N,49,D01
20220806001120,D0010,3,0,F,N,77,F01
20220806001122,N0001,0,0,F,N,7,B09
20220806001122,W0002,3,0,L1,R,103,B02
20220806001122,A0003,0,1,F,N,159,E02
20220806001122,U0004,1,0,F,N,195,C07
20220806001122,B0005,0,1,F,N,15,F09
20220806001122,W0006,1,0,F,N,33,C05
20220806001122,Z0007,0,1,F,N,0,F07
20220806001122,A0008,3,0,L2,L,36,A03
20220806001122,Y0009,1,0,F,N,54,D09
20220806001122,D0010,0,0,F,N,23,F05
20220806001124,N0001,3,0,F,N,22,B06
