Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220803001254,G0004,1,0,L2,L,19,C09
20220803001254,R0005,4,0,L1,L,28,F04
20220803001254,N0006,2,0,F,N,56,C09
20220803001254,G0007,0,1,F,N,12,E04
20220803001254,K0008,0,0,F,N,68,C10
20220803001254,D0009,1,0,L2,L,25,F05
20220803001254,C0010,2,0,F,N,22,B04
20220803001256,B0001,1,0,F,N,44,F04
20220803001256,Z0002,0,1,F,N,16,C07
20220803001256,D0003,3,0,L3,L,232,C05
20220803001256,G0004,3,0,F,N,10,C06
20220803001256,R0005,0,3,F,N,0,F10
20220803001256,N0006,5,0,R1,R,81,C08
20220803001256,G0007,0,2,F,N,0,E01
20220803001256,K0008,5,0,F,N,93,C07
20220803001256,D0009,1,0,R3,R,30,F09
20220803001256,C0010,1,0,L1,L,27,B03
20220803001258,B0001,1,0,F,N,49,F09
20220803001258,Z0002,0,0,R3,R,16,C02
20220803001258,D0003,4,0,L3,L,250,C03
20220803001258,G0004,1,0,F,N,15,C01
20220803001258,R0005,2,0,F,N,10,F04
20220803001258,N0006,0,1,F,N,71,C09
20220803001258,G0007,4,0,L2,L,20,E03
20220803001258,K0008,2,0,F,N,103,C04
20220803001258,D0009,4,0,R1,R,50,F04
20220803001258,C0010,3,0,F,N,42,B10
20220803001300,B0001,0,1,F,N,39,F03
20220803001300,Z0002,5,0,F,N,41,C06
20220803001300,D0003,0,2,R3,L,65,C05
20220803001300,G0004,1,0,L2,L,20,C05
20220803001300,R0005,0,1,L2,L,0,F08
20220803001300,N0006,0,3,F,N,41,C10
20220803001300,G0007,3,0,F,N,35,E09
20220803001300,K0008,0,1,R1,R,93,C07
20220803001300,D0009,0,0,L1,L,50,F04
20220803001300,C0010,3,0,F,N,57,B06
20220803001302,B0001,5,0,F,N,64,F06
20220803001302,Z0002,1,0,F,N,46,C02
20220803001302,D0003,2,0,F,L,75,C08
20220803001302,G0004,4,0,F,N,12,C03
20220803001302,R0005,5,0,F,N,25,F03
20220803001302,N0006,0,2,F,N,21,C01
20220803001302,G0007,0,3,F,N,0,E10
20220803001302,K0008,1,0,F,N,98,C06
20220803001302,D0009,2,0,L3,L,60,F05
20220803001302,C0010,1,0,F,N,62,B04
20220803001304,B0001,0,2,F,N,44,F04
20220803001304,Z0002,3,0,F,N,61,C02
20220803001304,D0003,2,0,R2,L,85,C03
20220803001304,G0004,0,0,F,N,12,C08
20220803001304,R0005,0,2,F,N,5,F04
20220803001304,N0006,0,1,F,N,11,C02
20220803001304,G0007,3,0,F,N,15,E08
20220803001304,K0008,0,2,R2,R,78,C10
20220803001304,D0009,0,1,F,N,8,F04
20220803001304,C0010,0,1,F,N,52,B01
20220803001306,B0001,3,0,R1,R,59,F09
20220803001306,Z0002,0,0,F,N,61,C05
20220803001306,D0003,3,0,F,N,105,C06
20220803001306,G0004,3,0,R2,R,8,C07
20220803001306,R0005,5,0,R3,R,30,F09
20220803001306,N0006,0,3,F,N,0,C07
20220803001306,G0007,3,0,F,N,30,E06
20220803001306,K0008,3,0,F,N,27,C06
20220803001306,D0009,1,0,F,N,13,F03
20220803001306,C0010,0,1,F,N,42,B01
20220803001308,B0001,1,0,R3,R,64,F07
20220803001308,Z0002,3,0,F,N,76,C06
20220803001308,D0003,4,0,L1,N,135,C01
20220803001308,G0004,3,0,L3,L,6,C05
20220803001308,R0005,3,0,L2,L,45,F08
20220803001308,N0006,0,0,F,N,0,C04
20220803001308,G0007,1,0,F,N,35,E01
20220803001308,K0008,0,2,R3,R,7,C09
20220803001308,D0009,1,0,F,N,18,F01
20220803001308,C0010,4,0,F,N,62,B08
20220803001310,B0001,1,0,R1,R,69,F02
20220803001310,Z0002,2,0,F,N,86,C04
20220803001310,D0003,3,0,R2,N,155,C02
20220803001310,G0004,2,0,F,N,16,C08
20220803001310,R0005,3,0,F,N,60,F04
20220803001310,N0006,5,0,F,N,25,C05
20220803001310,G0007,0,0,R3,R,35,E06
20220803001310,K0008,4,0,F,N,27,C03
20220803001310,D0009,1,0,F,N,23,F03
20220803001310,C0010,1,0,F,N,67,B01
20220803001312,B0001,3,0,R1,R,84,F10
20220803001312,Z0002,3,0,L2,L,30,C10
20220803001312,D0003,1,0,F,N,160,C06
20220803001312,G0004,1,0,L3,L,21,C06
20220803001312,R0005,0,3,F,N,30,F10
20220803001312,N0006,5,0,L2,L,50,C04
20220803001312,G0007,0,1,F,N,25,E09
20220803001312,K0008,3,0,F,N,42,C01
20220803001312,D0009,1,0,L2,L,28,F03
20220803001312,C0010,5,0,L1,L,92,B07
20220803001314,B0001,1,0,F,N,89,F04
20220803001314,Z0002,3,0,F,N,45,C04
20220803001314,D0003,5,0,L1,R,60,C10
20220803001314,G0004,1,0,F,N,26,C03
20220803001314,R0005,1,0,F,N,35,F08
20220803001314,N0006,1,0,F,N,55,C08
20220803001314,G0007,1,0,F,N,9,E02
20220803001314,K0008,3,0,R3,R,57,C04
20220803001314,D0009,0,1,L1,L,18,F04
20220803001314,C0010,1,0,F,N,97,B09
20220803001316,B0001,1,0,F,N,94,F05
20220803001316,Z0002,3,0,F,N,60,C08
20220803001316,D0003,2,0,F,N,70,C09
20220803001316,G0004,1,0,F,N,31,C02
20220803001316,R0005,0,3,F,N,5,F06
20220803001316,N0006,5,0,L3,L,80,C08
20220803001316,G0007,1,0,F,N,14,E05
20220803001316,K0008,2,0,R2,R,67,C08
20220803001316,D0009,0,0,L2,L,18,F10
20220803001316,C0010,3,0,F,N,33,B07
20220803001318,B0001,0,1,F,N,84,F05
20220803001318,Z0002,2,0,F,N,70,C08
20220803001318,D0003,4,0,L1,N,100,C02
20220803001318,G0004,3,0,F,N,13,C07
20220803001318,R0005,3,0,L2,L,20,F08
20220803001318,N0006,1,0,F,N,85,C06
20220803001318,G0007,3,0,F,N,29,E05
20220803001318,K0008,1,0,F,N,72,C04
20220803001318,D0009,3,0,F,N,9,F10
20220803001318,C0010,0,1,F,N,23,B07
20220803001320,B0001,0,1,L3,L,74,F01
20220803001320,Z0002,0,1,F,N,60,C05
20220803001320,D0003,4,0,R1,L,130,C09
20220803001320,G0004,1,0,F,N,18,C05
20220803001320,R0005,0,0,F,N,20,F09
20220803001320,N0006,0,0,R3,R,85,C07
20220803001320,G0007,1,0,F,N,34,E01
20220803001320,K0008,0,2,F,N,52,C06
20220803001320,D0009,0,0,F,N,9,F10
20220803001320,C0010,1,0,F,N,28,B03
20220803001322,B0001,5,0,L2,L,99,F03
20220803001322,Z0002,0,1,F,N,8,C06
20220803001322,D0003,3,0,R1,N,150,C10
20220803001322,G0004,1,0,R1,R,23,C10
20220803001322,R0005,1,0,F,N,25,F07
20220803001322,N0006,3,0,F,N,100,C07
20220803001322,G0007,0,1,F,N,24,E06
20220803001322,K0008,1,0,F,N,57,C06
20220803001322,D0009,1,0,F,N,14,F08
20220803001322,C0010,0,0,F,N,28,B04
20220803001324,B0001,2,0,L3,L,109,F09
20220803001324,Z0002,1,0,F,N,3,C07
20220803001324,D0003,3,0,F,N,170,C03
20220803001324,G0004,3,0,F,N,38,C03
20220803001324,R0005,0,2,F,N,5,F01
20220803001324,N0006,0,1,F,N,90,C03
20220803001324,G0007,3,0,R1,R,39,E03
20220803001324,K0008,1,0,F,N,62,C06
20220803001324,D0009,0,3,R2,R,0,F02
20220803001324,C0010,2,0,F,N,38,B10
20220803001326,B0001,3,0,F,N,124,F08
20220803001326,Z0002,1,0,F,N,2,C02
20220803001326,D0003,3,0,F,L,57,C08
20220803001326,G0004,3,0,F,N,53,C06
20220803001326,R0005,0,0,F,N,5,F10
20220803001326,N0006,4,0,L3,L,110,C03
20220803001326,G0007,0,1,L2,L,29,E09
20220803001326,K0008,3,0,F,N,77,C08
20220803001326,D0009,1,0,R2,R,5,F05
20220803001326,C0010,0,2,F,N,18,B06
20220803001328,B0001,2,0,F,N,134,F05
20220803001328,Z0002,1,0,F,N,7,C10
20220803001328,D0003,1,0,F,N,18,C07
20220803001328,G0004,0,1,F,N,43,C09
20220803001328,R0005,1,0,F,N,10,F04
20220803001328,N0006,1,0,F,N,115,C02
20220803001328,G0007,1,0,F,N,34,E09
20220803001328,K0008,1,0,F,N,82,C10
20220803001328,D0009,0,1,L1,L,0,F06
20220803001328,C0010,1,0,F,N,23,B02
20220803001330,B0001,1,0,F,N,139,F04
20220803001330,Z0002,0,2,R3,R,0,C02
20220803001330,D0003,0,3,R3,R,0,C03
20220803001330,G0004,3,0,F,N,58,C02
20220803001330,R0005,3,0,F,N,25,F02
20220803001330,N0006,0,1,F,N,105,C01
20220803001330,G0007,1,0,F,N,39,E03
20220803001330,K0008,1,0,L2,L,26,C06
20220803001330,D0009,1,0,F,N,1,F04
20220803001330,C0010,0,2,F,N,3,B03
20220803001332,B0001,5,0,L1,L,164,F08
20220803001332,Z0002,0,0,F,N,0,C02
20220803001332,D0003,1,0,L1,N,5,C07
20220803001332,G0004,2,0,R3,R,68,C05
20220803001332,R0005,1,0,F,N,30,F01
20220803001332,N0006,2,0,F,N,115,C01
20220803001332,G0007,1,0,F,N,44,E03
20220803001332,K0008,0,1,F,N,0,C09
20220803001332,D0009,5,0,F,N,26,F09
20220803001332,C0010,0,2,R2,R,0,B08
20220803001334,B0001,2,0,F,N,174,F06
20220803001334,Z0002,1,0,L1,L,5,C07
20220803001334,D0003,2,0,F,L,4,C06
20220803001334,G0004,0,1,L2,L,58,C03
20220803001334,R0005,3,0,F,N,45,F07
20220803001334,N0006,0,1,F,N,105,C08
20220803001334,G0007,2,0,L1,L,54,E07
20220803001334,K0008,0,3,R2,R,0,C09
20220803001334,D0009,1,0,F,N,31,F10
20220803001334,C0010,3,0,R3,R,15,B09
20220803001336,B0001,0,2,F,N,154,F02
20220803001336,Z0002,0,1,F,N,0,C07
20220803001336,D0003,3,0,F,N,24,C07
20220803001336,G0004,4,0,R1,R,78,C10
20220803001336,R0005,0,1,F,N,35,F03
20220803001336,N0006,1,0,F,N,110,C06
20220803001336,G0007,1,0,F,N,59,E06
20220803001336,K0008,3,0,F,N,15,C06
20220803001336,D0009,1,0,F,N,36,F05
20220803001336,C0010,1,0,F,N,20,B04
20220803001338,B0001,3,0,F,N,169,F10
20220803001338,Z0002,3,0,F,N,15,C02
20220803001338,D0003,4,0,L3,R,54,C08
20220803001338,G0004,0,1,F,N,68,C04
20220803001338,R0005,0,1,F,N,25,F10
20220803001338,N0006,1,0,L3,L,115,C01
20220803001338,G0007,0,1,F,N,49,E06
20220803001338,K0008,0,2,F,N,0,C05
20220803001338,D0009,0,3,F,N,6,F04
20220803001338,C0010,0,3,F,N,0,B06
20220803001340,B0001,0,1,F,N,159,F05
20220803001340,Z0002,4,0,F,N,35,C06
20220803001340,D0003,4,0,L2,N,84,C05
20220803001340,G0004,3,0,L3,L,83,C06
20220803001340,R0005,5,0,L1,L,50,F01
20220803001340,N0006,3,0,F,N,130,C07
20220803001340,G0007,0,0,L2,L,49,E09
20220803001340,K0008,0,0,F,N,0,C04
20220803001340,D0009,5,0,L2,L,31,F02
20220803001340,C0010,5,0,F,N,25,B08
20220803001342,B0001,4,0,F,N,179,F02
20220803001342,Z0002,2,0,R2,R,13,C09
20220803001342,D0003,3,0,R1,L,104,C09
20220803001342,G0004,0,2,F,N,63,C06
20220803001342,R0005,1,0,F,N,55,F02
20220803001342,N0006,1,0,R1,R,135,C09
20220803001342,G0007,1,0,F,N,54,E03
20220803001342,K0008,0,2,F,N,0,C03
20220803001342,D0009,2,0,L3,L,41,F07
20220803001342,C0010,1,0,R3,R,30,B02
20220803001344,B0001,4,0,F,N,199,F01
20220803001344,Z0002,1,0,F,N,18,C08
20220803001344,D0003,4,0,F,N,134,C02
20220803001344,G0004,5,0,F,N,88,C01
20220803001344,R0005,2,0,L2,L,65,F09
20220803001344,N0006,3,0,L1,L,150,C10
20220803001344,G0007,1,0,R2,R,59,E03
20220803001344,K0008,0,2,F,N,0,C04
20220803001344,D0009,0,2,F,N,21,F04
20220803001344,C0010,0,1,R3,R,0,B10
20220803001346,B0001,2,0,F,N,209,F08
20220803001346,Z0002,1,0,F,N,23,C09
20220803001346,D0003,3,0,F,R,154,C10
20220803001346,G0004,0,2,R1,R,68,C09
20220803001346,R0005,1,0,F,N,70,F01
20220803001346,N0006,3,0,L3,L,165,C01
20220803001346,G0007,1,0,F,N,64,E02
20220803001346,K0008,0,0,F,N,0,C01
20220803001346,D0009,2,0,F,N,31,F03
20220803001346,C0010,0,1,R1,R,0,B02
20220803001348,B0001,3,0,F,N,224,F02
20220803001348,Z0002,0,1,F,N,13,C06
20220803001348,D0003,2,0,F,R,164,C03
20220803001348,G0004,4,0,R2,R,88,C10
20220803001348,R0005,3,0,F,N,85,F02
20220803001348,N0006,1,0,R1,R,170,C01
20220803001348,G0007,1,0,F,N,69,E07
20220803001348,K0008,5,0,F,N,25,C08
20220803001348,D0009,5,0,F,N,56,F01
20220803001348,C0010,1,0,F,N,5,B10
20220803001350,B0001,1,0,F,N,229,F08
20220803001350,Z0002,3,0,R3,R,28,C09
20220803001350,D0003,5,0,L2,L,61,C01
20220803001350,G0004,0,1,F,N,78,C04
20220803001350,R0005,3,0,F,N,100,F05
20220803001350,N0006,3,0,F,N,185,C07
20220803001350,G0007,4,0,L2,L,89,E10
20220803001350,K0008,1,0,F,N,30,C04
20220803001350,D0009,1,0,R3,R,61,F03
20220803001350,C0010,1,0,F,N,10,B04
20220803001352,B0001,1,0,F,N,234,F01
20220803001352,Z0002,1,0,F,N,33,C07
20220803001352,D0003,3,0,F,N,81,C05
20220803001352,G0004,1,0,L3,L,83,C01
20220803001352,R0005,3,0,L3,L,115,F03
20220803001352,N0006,0,2,F,N,165,C04
20220803001352,G0007,1,0,R3,R,94,E04
20220803001352,K0008,2,0,F,N,40,C01
20220803001352,D0009,0,2,L1,L,41,F02
20220803001352,C0010,0,1,F,N,0,B08
20220803001354,B0001,1,0,F,N,239,F02
20220803001354,Z0002,2,0,L2,L,43,C04
20220803001354,D0003,1,0,R3,N,25,C07
20220803001354,G0004,3,0,F,N,98,C09
20220803001354,R0005,1,0,L3,L,120,F06
20220803001354,N0006,2,0,F,N,175,C04
20220803001354,G0007,2,0,R2,R,31,E10
20220803001354,K0008,1,0,L3,L,45,C01
20220803001354,D0009,1,0,F,N,46,F06
20220803001354,C0010,3,0,F,N,15,B05
20220803001356,B0001,3,0,F,N,250,F06
20220803001356,Z0002,2,0,F,N,53,C08
20220803001356,D0003,2,0,R1,N,35,C02
20220803001356,G0004,3,0,R2,R,113,C01
20220803001356,R0005,1,0,L2,L,125,F09
20220803001356,N0006,0,0,F,N,175,C08
20220803001356,G0007,3,0,L2,L,46,E06
20220803001356,K0008,0,0,F,N,45,C06
20220803001356,D0009,2,0,F,N,56,F08
20220803001356,C0010,3,0,F,N,30,B09
20220803001358,B0001,4,0,F,N,250,F01
20220803001358,Z0002,5,0,F,N,78,C01
20220803001358,D0003,5,0,F,L,75,C06
20220803001358,G0004,1,0,F,N,118,C04
20220803001358,R0005,1,0,R2,R,130,F02
20220803001358,N0006,3,0,F,N,190,C08
20220803001358,G0007,5,0,F,N,71,E03
20220803001358,K0008,0,2,F,N,25,C05
20220803001358,D0009,3,0,F,N,71,F08
20220803001358,C0010,2,0,L2,L,12,B01
20220803001400,B0001,4,0,F,N,250,F08
20220803001400,Z0002,0,1,F,N,68,C07
20220803001400,D0003,5,0,L2,R,115,C10
20220803001400,G0004,3,0,L3,L,133,C03
20220803001400,R0005,2,0,L3,L,42,F03
20220803001400,N0006,1,0,F,N,195,C08
20220803001400,G0007,1,0,F,N,22,E04
20220803001400,K0008,0,0,F,N,25,C01
20220803001400,D0009,0,2,F,N,1,F05
20220803001400,C0010,0,0,F,N,3,B01
20220803001402,B0001,1,0,R1,R,250,F09
20220803001402,Z0002,0,0,L3,L,68,C08
20220803001402,D0003,1,0,F,N,120,C05
20220803001402,G0004,0,1,L2,L,123,C06
20220803001402,R0005,1,0,L1,L,47,F08
20220803001402,N0006,0,1,L2,L,48,C04
20220803001402,G0007,2,0,L3,L,32,E09
20220803001402,K0008,0,2,F,N,5,C08
20220803001402,D0009,0,0,R2,R,1,F07
20220803001402,C0010,2,0,F,N,13,B03
20220803001404,B0001,0,1,F,N,240,F09
20220803001404,Z0002,1,0,R1,R,73,C09
20220803001404,D0003,0,2,R1,N,26,C02
20220803001404,G0004,0,2,F,N,103,C06
20220803001404,R0005,1,0,F,N,52,F07
20220803001404,N0006,1,0,F,N,53,C10
20220803001404,G0007,0,1,R3,R,22,E05
20220803001404,K0008,3,0,F,N,20,C02
20220803001404,D0009,1,0,F,N,6,F01
20220803001404,C0010,1,0,F,N,18,B08
20220803001406,B0001,1,0,F,N,245,F10
20220803001406,Z0002,0,2,F,N,53,C05
20220803001406,D0003,4,0,L3,N,16,C09
20220803001406,G0004,0,0,F,N,103,C09
20220803001406,R0005,1,0,R2,R,57,F05
20220803001406,N0006,5,0,F,N,78,C06
20220803001406,G0007,3,0,F,N,37,E09
20220803001406,K0008,0,0,F,N,6,C08
20220803001406,D0009,3,0,F,N,21,F10
20220803001406,C0010,1,0,F,N,23,B01
20220803001408,B0001,3,0,R3,R,250,F01
20220803001408,Z0002,1,0,F,N,58,C04
20220803001408,D0003,4,0,R3,N,46,C08
20220803001408,G0004,0,0,F,N,103,C05
20220803001408,R0005,0,1,F,N,47,F01
20220803001408,N0006,1,0,F,N,83,C06
20220803001408,G0007,0,2,R2,R,17,E10
20220803001408,K0008,0,0,L1,L,6,C03
20220803001408,D0009,1,0,F,N,26,F09
20220803001408,C0010,3,0,F,N,38,B04
20220803001410,B0001,0,1,F,N,240,F06
20220803001410,Z0002,0,3,F,N,28,C05
20220803001410,D0003,4,0,F,L,76,C01
20220803001410,G0004,0,0,F,N,103,C04
20220803001410,R0005,1,0,F,N,52,F10
20220803001410,N0006,3,0,F,N,98,C03
20220803001410,G0007,1,0,L2,L,6,E09
20220803001410,K0008,5,0,F,N,9,C06
20220803001410,D0009,3,0,F,N,41,F04
20220803001410,C0010,0,1,F,N,1,B05
20220803001412,B0001,1,0,F,N,245,F05
20220803001412,Z0002,3,0,R1,R,43,C05
20220803001412,D0003,4,0,L2,R,106,C01
20220803001412,G0004,3,0,F,N,118,C07
20220803001412,R0005,1,0,F,N,57,F06
20220803001412,N0006,1,0,R1,R,103,C08
20220803001412,G0007,0,2,L3,L,0,E05
20220803001412,K0008,1,0,F,N,14,C05
20220803001412,D0009,2,0,L2,L,51,F06
20220803001412,C0010,3,0,F,N,16,B07
20220803001414,B0001,1,0,L1,L,250,F05
20220803001414,Z0002,2,0,R3,R,53,C09
20220803001414,D0003,3,0,F,N,126,C02
20220803001414,G0004,0,1,F,N,108,C09
20220803001414,R0005,0,0,F,N,57,F01
20220803001414,N0006,1,0,F,N,108,C05
20220803001414,G0007,0,3,F,N,0,E05
20220803001414,K0008,1,0,L1,L,19,C10
20220803001414,D0009,1,0,F,N,56,F06
20220803001414,C0010,1,0,F,N,21,B01
20220803001416,B0001,2,0,L1,L,250,F08
20220803001416,Z0002,1,0,F,N,58,C04
20220803001416,D0003,5,0,L3,N,166,C10
20220803001416,G0004,3,0,F,N,123,C03
20220803001416,R0005,2,0,F,N,67,F07
20220803001416,N0006,5,0,R2,R,133,C02
20220803001416,G0007,1,0,F,N,5,E10
20220803001416,K0008,0,1,F,N,9,C04
20220803001416,D0009,3,0,F,N,71,F03
20220803001416,C0010,3,0,F,N,10,B02
20220803001418,B0001,0,0,F,N,250,F03
20220803001418,Z0002,3,0,R1,R,73,C10
20220803001418,D0003,1,0,F,N,171,C09
20220803001418,G0004,0,0,F,N,123,C04
20220803001418,R0005,3,0,R1,R,82,F09
20220803001418,N0006,3,0,R1,R,148,C05
20220803001418,G0007,3,0,F,N,20,E09
20220803001418,K0008,0,0,L2,L,9,C03
20220803001418,D0009,5,0,F,N,96,F10
20220803001418,C0010,3,0,F,N,25,B08
20220803001420,B0001,2,0,L1,L,250,F03
20220803001420,Z0002,3,0,F,N,88,C10
20220803001420,D0003,3,0,F,N,191,C04
20220803001420,G0004,3,0,F,N,138,C02
20220803001420,R0005,1,0,R3,R,87,F05
20220803001420,N0006,3,0,F,N,163,C08
20220803001420,G0007,1,0,F,N,25,E10
20220803001420,K0008,1,0,L1,L,14,C03
20220803001420,D0009,0,1,R3,R,86,F04
20220803001420,C0010,3,0,F,N,40,B09
20220803001422,B0001,3,0,F,N,75,F06
20220803001422,Z0002,1,0,F,N,93,C06
20220803001422,D0003,2,0,R2,N,201,C06
20220803001422,G0004,3,0,F,N,153,C07
20220803001422,R0005,1,0,F,N,92,F10
20220803001422,N0006,1,0,F,N,168,C06
20220803001422,G0007,0,2,F,N,5,E08
20220803001422,K0008,5,0,F,N,39,C03
20220803001422,D0009,2,0,F,N,96,F02
20220803001422,C0010,0,2,R3,R,20,B10
20220803001424,B0001,0,0,L1,L,75,F02
20220803001424,Z0002,1,0,L1,L,98,C06
20220803001424,D0003,3,0,R3,N,66,C04
20220803001424,G0004,3,0,L1,L,168,C06
20220803001424,R0005,3,0,F,N,107,F01
20220803001424,N0006,0,1,F,N,158,C02
20220803001424,G0007,1,0,F,N,10,E10
20220803001424,K0008,3,0,F,N,54,C05
20220803001424,D0009,3,0,L3,L,33,F02
20220803001424,C0010,1,0,R2,R,25,B03
20220803001426,B0001,3,0,F,N,90,F10
20220803001426,Z0002,0,0,L2,L,98,C09
20220803001426,D0003,1,0,F,N,21,C05
20220803001426,G0004,0,1,F,N,158,C10
20220803001426,R0005,2,0,F,N,117,F06
20220803001426,N0006,1,0,R1,R,163,C01
20220803001426,G0007,4,0,F,N,30,E07
20220803001426,K0008,0,0,F,N,54,C01
20220803001426,D0009,1,0,F,N,38,F07
20220803001426,C0010,3,0,F,N,40,B05
20220803001428,B0001,4,0,L2,L,110,F01
20220803001428,Z0002,1,0,L1,L,103,C02
20220803001428,D0003,4,0,R2,N,51,C04
20220803001428,G0004,2,0,F,N,168,C10
20220803001428,R0005,4,0,F,N,41,F10
20220803001428,N0006,1,0,F,N,168,C02
20220803001428,G0007,0,3,F,N,0,E10
20220803001428,K0008,0,0,F,N,54,C02
20220803001428,D0009,1,0,F,N,43,F06
20220803001428,C0010,0,1,L3,L,2,B09
20220803001430,B0001,0,1,F,N,100,F02
20220803001430,Z0002,1,0,F,N,108,C05
20220803001430,D0003,2,0,R3,R,61,C03
20220803001430,G0004,5,0,F,N,193,C09
20220803001430,R0005,0,0,F,N,41,F10
20220803001430,N0006,5,0,F,N,193,C05
20220803001430,G0007,3,0,F,N,15,E09
20220803001430,K0008,1,0,R2,R,59,C04
20220803001430,D0009,0,0,F,N,43,F06
20220803001430,C0010,0,0,F,N,2,B01
20220803001432,B0001,0,0,L2,L,100,F06
20220803001432,Z0002,3,0,L2,L,123,C07
20220803001432,D0003,2,0,L2,N,21,C05
20220803001432,G0004,0,2,F,N,173,C03
20220803001432,R0005,5,0,F,N,66,F04
20220803001432,N0006,1,0,F,N,198,C08
20220803001432,G0007,0,1,F,N,5,E09
20220803001432,K0008,4,0,F,N,79,C02
20220803001432,D0009,1,0,F,N,48,F03
20220803001432,C0010,3,0,F,N,17,B01
20220803001434,B0001,1,0,F,N,105,F07
20220803001434,Z0002,1,0,F,N,128,C05
20220803001434,D0003,5,0,L3,N,61,C03
20220803001434,G0004,1,0,R2,R,178,C10
20220803001434,R0005,1,0,L2,L,71,F07
20220803001434,N0006,0,0,F,N,198,C06
20220803001434,G0007,3,0,F,N,20,E02
20220803001434,K0008,0,0,F,N,79,C07
20220803001434,D0009,1,0,F,N,53,F04
20220803001434,C0010,0,0,F,N,17,B05
20220803001436,B0001,0,0,L2,L,105,F07
20220803001436,Z0002,0,1,R3,R,118,C08
20220803001436,D0003,0,3,F,R,41,C03
20220803001436,G0004,1,0,L3,L,183,C09
20220803001436,R0005,1,0,F,N,76,F08
20220803001436,N0006,1,0,F,N,203,C06
20220803001436,G0007,1,0,F,N,25,E09
20220803001436,K0008,1,0,F,N,84,C05
20220803001436,D0009,0,2,R2,R,33,F02
20220803001436,C0010,3,0,F,N,32,B06
20220803001438,B0001,2,0,R1,R,115,F10
20220803001438,Z0002,3,0,F,N,133,C01
20220803001438,D0003,5,0,R2,L,81,C02
20220803001438,G0004,0,2,F,N,163,C10
20220803001438,R0005,1,0,F,N,81,F03
20220803001438,N0006,2,0,F,N,213,C04
20220803001438,G0007,0,2,F,N,5,E03
20220803001438,K0008,3,0,R1,R,99,C03
20220803001438,D0009,3,0,R2,R,48,F03
20220803001438,C0010,1,0,F,N,37,B02
20220803001440,B0001,0,2,R1,R,95,F01
20220803001440,Z0002,1,0,F,N,138,C03
20220803001440,D0003,5,0,L2,L,121,C10
20220803001440,G0004,1,0,L3,L,168,C02
20220803001440,R0005,0,2,R3,R,61,F04
20220803001440,N0006,0,1,R3,R,203,C10
20220803001440,G0007,2,0,F,N,15,E09
20220803001440,K0008,1,0,F,N,104,C03
20220803001440,D0009,1,0,R2,R,53,F10
20220803001440,C0010,4,0,R2,R,57,B04
20220803001442,B0001,0,1,F,N,85,F06
20220803001442,Z0002,3,0,F,N,153,C02
20220803001442,D0003,4,0,F,N,151,C02
20220803001442,G0004,3,0,F,N,183,C10
20220803001442,R0005,1,0,F,N,66,F06
20220803001442,N0006,3,0,F,N,218,C10
20220803001442,G0007,0,2,F,N,0,E09
20220803001442,K0008,2,0,L2,L,114,C09
20220803001442,D0009,0,0,F,N,53,F02
20220803001442,C0010,0,3,L2,L,27,B01
20220803001444,B0001,5,0,R2,R,110,F04
20220803001444,Z0002,3,0,R2,R,168,C05
20220803001444,D0003,0,3,L1,R,131,C08
20220803001444,G0004,0,1,L2,L,173,C05
20220803001444,R0005,0,3,R2,R,36,F03
20220803001444,N0006,0,1,F,N,208,C04
20220803001444,G0007,3,0,L1,L,15,E04
20220803001444,K0008,3,0,F,N,129,C03
20220803001444,D0009,1,0,L3,L,58,F04
20220803001444,C0010,3,0,R2,R,42,B08
20220803001446,B0001,1,0,F,N,115,F08
20220803001446,Z0002,3,0,F,N,183,C10
20220803001446,D0003,5,0,R2,N,171,C05
20220803001446,G0004,1,0,F,N,178,C01
20220803001446,R0005,3,0,F,N,51,F03
20220803001446,N0006,0,0,F,N,62,C02
20220803001446,G0007,1,0,F,N,20,E10
20220803001446,K0008,2,0,F,N,139,C06
20220803001446,D0009,5,0,F,N,83,F03
20220803001446,C0010,1,0,F,N,47,B10
20220803001448,B0001,4,0,F,N,135,F10
20220803001448,Z0002,1,0,F,N,188,C02
20220803001448,D0003,4,0,R2,N,201,C03
20220803001448,G0004,3,0,R2,R,193,C01
20220803001448,R0005,1,0,L2,L,16,F10
20220803001448,N0006,2,0,F,N,72,C04
20220803001448,G0007,4,0,F,N,40,E02
20220803001448,K0008,5,0,F,N,164,C05
20220803001448,D0009,1,0,F,N,88,F10
20220803001448,C0010,1,0,L3,L,52,B03
20220803001450,B0001,0,3,F,N,105,F04
20220803001450,Z0002,2,0,F,N,198,C09
20220803001450,D0003,3,0,L1,N,221,C07
20220803001450,G0004,1,0,F,N,198,C09
20220803001450,R0005,0,3,L3,L,0,F01
20220803001450,N0006,0,1,F,N,62,C05
20220803001450,G0007,0,0,F,N,40,E06
20220803001450,K0008,2,0,F,N,174,C09
20220803001450,D0009,0,1,F,N,78,F05
20220803001450,C0010,0,1,R3,R,42,B09
20220803001452,B0001,1,0,R3,R,110,F09
20220803001452,Z0002,1,0,F,N,60,C04
20220803001452,D0003,3,0,F,N,241,C06
20220803001452,G0004,3,0,F,N,213,C07
20220803001452,R0005,3,0,F,N,15,F06
20220803001452,N0006,0,1,F,N,52,C04
20220803001452,G0007,0,0,F,N,40,E05
20220803001452,K0008,0,0,F,N,174,C01
