Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220801002322,X0006,2,0,F,N,50,B08
20220801002322,Z0007,0,0,F,N,51,C09
20220801002322,U0008,1,0,F,N,190,B01
20220801002322,I0009,1,0,F,N,191,A10
20220801002322,I0010,1,0,F,N,95,E06
20220801002324,F0001,1,0,L3,L,97,C07
20220801002324,F0002,0,1,F,N,6,F04
20220801002324,D0003,2,0,F,N,10,C07
20220801002324,P0004,3,0,F,N,15,C05
20220801002324,G0005,2,0,L1,N,99,F01
20220801002324,X0006,1,0,L1,L,55,B07
20220801002324,Z0007,0,1,F,N,41,C02
20220801002324,U0008,0,3,F,N,160,B04
20220801002324,I0009,5,0,F,N,216,A07
20220801002324,I0010,2,0,L2,L,105,E08
20220801002326,F0001,2,0,F,N,107,C07
20220801002326,F0002,2,0,F,N,16,F01
20220801002326,D0003,1,0,F,N,15,C09
20220801002326,P0004,0,2,F,N,0,C03
20220801002326,G0005,4,0,R1,N,129,F10
20220801002326,X0006,1,0,F,N,60,B02
20220801002326,Z0007,0,1,F,N,31,C01
20220801002326,U0008,0,0,F,N,160,B04
20220801002326,I0009,0,1,L3,L,206,A09
20220801002326,I0010,3,0,L2,L,120,E03
20220801002328,F0001,1,0,F,N,112,C07
20220801002328,F0002,3,0,F,N,31,F01
20220801002328,D0003,2,0,F,N,25,C05
20220801002328,P0004,2,0,F,N,10,C09
20220801002328,G0005,5,0,R1,R,169,F05
20220801002328,X0006,1,0,F,N,65,B03
20220801002328,Z0007,1,0,R3,R,36,C02
20220801002328,U0008,1,0,R3,R,165,B07
20220801002328,I0009,3,0,F,N,221,A03
20220801002328,I0010,4,0,F,N,140,E03
20220801002330,F0001,1,0,F,N,117,C08
20220801002330,F0002,1,0,R1,R,36,F08
20220801002330,D0003,3,0,R3,R,40,C07
20220801002330,P0004,3,0,F,N,25,C05
20220801002330,G0005,3,0,F,L,189,F09
20220801002330,X0006,3,0,L2,L,24,B09
20220801002330,Z0007,0,1,F,N,26,C03
20220801002330,U0008,0,1,L3,L,155,B03
20220801002330,I0009,1,0,F,N,226,A05
20220801002330,I0010,5,0,L1,L,165,E02
20220801002332,F0001,2,0,R3,R,127,C01
20220801002332,F0002,3,0,F,N,51,F07
20220801002332,D0003,2,0,F,N,50,C06
20220801002332,P0004,3,0,F,N,40,C04
20220801002332,G0005,3,0,F,N,62,F10
20220801002332,X0006,3,0,F,N,39,B02
20220801002332,Z0007,1,0,F,N,31,C08
20220801002332,U0008,1,0,F,N,48,B09
20220801002332,I0009,0,1,F,N,216,A03
20220801002332,I0010,0,3,L1,L,135,E05
20220801002334,F0001,0,3,L3,L,97,C06
20220801002334,F0002,2,0,F,N,61,F08
20220801002334,D0003,1,0,F,N,55,C03
20220801002334,P0004,0,1,R3,R,30,C08
20220801002334,G0005,2,0,R2,R,72,F01
20220801002334,X0006,1,0,R1,R,44,B06
20220801002334,Z0007,0,0,F,N,31,C04
20220801002334,U0008,1,0,F,N,53,B05
20220801002334,I0009,3,0,F,N,69,A07
20220801002334,I0010,0,3,R1,R,105,E02
20220801002336,F0001,3,0,F,N,112,C02
20220801002336,F0002,3,0,L1,L,76,F01
20220801002336,D0003,0,0,F,N,55,C02
20220801002336,P0004,3,0,F,N,45,C01
20220801002336,G0005,3,0,R1,N,92,F09
20220801002336,X0006,4,0,F,N,64,B05
20220801002336,Z0007,3,0,F,N,46,C10
20220801002336,U0008,0,1,F,N,43,B04
20220801002336,I0009,2,0,R3,R,79,A04
20220801002336,I0010,0,2,F,N,85,E01
20220801002338,F0001,5,0,R3,R,137,C04
20220801002338,F0002,3,0,F,N,91,F09
20220801002338,D0003,3,0,F,N,70,C06
20220801002338,P0004,1,0,F,N,50,C04
20220801002338,G0005,0,3,R2,N,72,F08
20220801002338,X0006,3,0,F,N,79,B07
20220801002338,Z0007,0,1,F,N,36,C08
20220801002338,U0008,3,0,F,N,58,B07
20220801002338,I0009,0,1,R2,R,69,A02
20220801002338,I0010,1,0,F,N,90,E10
20220801002340,F0001,3,0,F,N,152,C08
20220801002340,F0002,3,0,F,N,106,F05
20220801002340,D0003,1,0,F,N,75,C07
20220801002340,P0004,4,0,F,N,70,C03
20220801002340,G0005,5,0,L3,N,112,F07
20220801002340,X0006,1,0,R2,R,84,B02
20220801002340,Z0007,0,2,F,N,16,C07
20220801002340,U0008,0,2,F,N,38,B01
20220801002340,I0009,1,0,R1,R,74,A02
20220801002340,I0010,4,0,L3,L,110,E09
20220801002342,F0001,3,0,F,N,167,C07
20220801002342,F0002,0,0,F,N,106,F03
20220801002342,D0003,3,0,R2,R,27,C06
20220801002342,P0004,3,0,L1,L,25,C09
20220801002342,G0005,5,0,F,N,152,F05
20220801002342,X0006,0,2,F,N,64,B06
20220801002342,Z0007,0,0,F,N,4,C01
20220801002342,U0008,4,0,F,N,58,B06
20220801002342,I0009,3,0,F,N,89,A08
20220801002342,I0010,1,0,F,N,115,E02
20220801002344,F0001,1,0,F,N,172,C01
20220801002344,F0002,0,0,F,N,106,F09
20220801002344,D0003,2,0,F,N,37,C04
20220801002344,P0004,1,0,F,N,30,C10
20220801002344,G0005,3,0,R3,R,172,F01
20220801002344,X0006,0,1,F,N,54,B06
20220801002344,Z0007,0,1,L3,L,0,C07
20220801002344,U0008,1,0,F,N,63,B04
20220801002344,I0009,2,0,F,N,99,A03
20220801002344,I0010,3,0,R3,R,130,E05
20220801002346,F0001,0,2,F,N,31,C09
20220801002346,F0002,0,2,F,N,86,F08
20220801002346,D0003,3,0,F,N,52,C07
20220801002346,P0004,0,1,F,N,20,C06
20220801002346,G0005,4,0,F,R,202,F08
20220801002346,X0006,1,0,F,N,59,B06
20220801002346,Z0007,0,2,F,N,0,C08
20220801002346,U0008,3,0,F,N,78,B06
20220801002346,I0009,1,0,L3,L,104,A02
20220801002346,I0010,2,0,R1,R,140,E06
20220801002348,F0001,0,2,F,N,11,C07
20220801002348,F0002,0,1,R2,R,76,F10
20220801002348,D0003,2,0,F,N,62,C02
20220801002348,P0004,1,0,F,N,25,C07
20220801002348,G0005,3,0,L2,R,66,F08
20220801002348,X0006,0,2,L1,L,39,B06
20220801002348,Z0007,1,0,L3,L,5,C03
20220801002348,U0008,5,0,F,N,103,B01
20220801002348,I0009,3,0,F,N,119,A09
20220801002348,I0010,1,0,F,N,145,E05
20220801002350,F0001,1,0,F,N,16,C09
20220801002350,F0002,0,1,F,N,66,F07
20220801002350,D0003,2,0,F,N,72,C10
20220801002350,P0004,0,1,F,N,15,C02
20220801002350,G0005,3,0,F,N,86,F03
20220801002350,X0006,0,1,F,N,29,B04
20220801002350,Z0007,1,0,F,N,10,C09
20220801002350,U0008,5,0,R2,R,128,B02
20220801002350,I0009,0,1,L2,L,109,A05
20220801002350,I0010,0,1,F,N,135,E02
20220801002352,F0001,1,0,F,N,21,C07
20220801002352,F0002,0,1,R1,R,56,F07
20220801002352,D0003,0,1,F,N,62,C09
20220801002352,P0004,1,0,F,N,20,C08
20220801002352,G0005,3,0,L2,L,106,F01
20220801002352,X0006,3,0,F,N,44,B02
20220801002352,Z0007,0,2,F,N,0,C08
20220801002352,U0008,1,0,F,N,133,B09
20220801002352,I0009,1,0,F,N,34,A05
20220801002352,I0010,1,0,R1,R,140,E02
20220801002354,F0001,4,0,F,N,41,C01
20220801002354,F0002,2,0,F,N,66,F10
20220801002354,D0003,3,0,F,N,77,C09
20220801002354,P0004,5,0,F,N,45,C06
20220801002354,G0005,4,0,F,L,136,F04
20220801002354,X0006,3,0,F,N,59,B07
20220801002354,Z0007,1,0,L3,L,5,C09
20220801002354,U0008,3,0,L2,L,148,B08
20220801002354,I0009,0,1,F,N,24,A06
20220801002354,I0010,0,1,R2,R,130,E09
20220801002356,F0001,1,0,F,N,46,C10
20220801002356,F0002,0,2,F,N,46,F07
20220801002356,D0003,3,0,F,N,92,C06
20220801002356,P0004,0,1,F,N,35,C06
20220801002356,G0005,5,0,R3,R,176,F03
20220801002356,X0006,0,2,F,N,39,B10
20220801002356,Z0007,3,0,R3,R,20,C04
20220801002356,U0008,3,0,F,N,163,B01
20220801002356,I0009,5,0,R1,R,49,A01
20220801002356,I0010,0,2,F,N,19,E09
20220801002358,F0001,1,0,F,N,51,C10
20220801002358,F0002,3,0,F,N,61,F05
20220801002358,D0003,0,2,R2,R,72,C03
20220801002358,P0004,4,0,F,N,55,C10
20220801002358,G0005,4,0,F,N,206,F06
20220801002358,X0006,0,1,R3,R,29,B01
20220801002358,Z0007,2,0,F,N,30,C06
20220801002358,U0008,1,0,F,N,168,B09
20220801002358,I0009,2,0,F,N,59,A09
20220801002358,I0010,3,0,F,N,34,E05
20220801002400,F0001,0,1,F,N,41,C05
20220801002400,F0002,0,1,F,N,51,F02
20220801002400,D0003,1,0,F,N,77,C09
20220801002400,P0004,0,1,L1,L,6,C05
20220801002400,G0005,5,0,F,L,246,F01
20220801002400,X0006,0,1,F,N,19,B10
20220801002400,Z0007,0,2,F,N,0,C08
20220801002400,U0008,3,0,F,N,183,B05
20220801002400,I0009,1,0,F,N,64,A08
20220801002400,I0010,0,1,F,N,24,E10
20220801002402,F0001,1,0,F,N,46,C07
20220801002402,F0002,0,0,F,N,51,F03
20220801002402,D0003,3,0,F,N,92,C09
20220801002402,P0004,0,1,F,N,0,C08
20220801002402,G0005,5,0,F,R,250,F02
20220801002402,X0006,1,0,F,N,24,B01
20220801002402,Z0007,1,0,R2,R,5,C06
20220801002402,U0008,4,0,R3,R,203,B01
20220801002402,I0009,1,0,F,N,69,A04
20220801002402,I0010,0,0,F,N,24,E06
20220801002404,F0001,0,1,L3,L,36,C04
20220801002404,F0002,3,0,L3,L,66,F03
20220801002404,D0003,0,0,F,N,92,C01
20220801002404,P0004,2,0,F,N,3,C01
20220801002404,G0005,4,0,R1,N,250,F07
20220801002404,X0006,0,1,F,N,14,B01
20220801002404,Z0007,3,0,R1,R,20,C09
20220801002404,U0008,3,0,F,N,218,B03
20220801002404,I0009,4,0,F,N,89,A07
20220801002404,I0010,1,0,F,N,29,E04
20220801002406,F0001,0,2,F,N,16,C09
20220801002406,F0002,0,0,F,N,66,F09
20220801002406,D0003,3,0,F,N,107,C08
20220801002406,P0004,3,0,L2,L,18,C08
20220801002406,G0005,4,0,F,R,250,F10
20220801002406,X0006,0,0,L1,L,14,B02
20220801002406,Z0007,0,1,R2,R,10,C10
20220801002406,U0008,0,0,F,N,65,B03
20220801002406,I0009,2,0,F,N,99,A06
20220801002406,I0010,1,0,F,N,34,E02
20220801002408,F0001,3,0,F,N,31,C02
20220801002408,F0002,3,0,F,N,24,F07
20220801002408,D0003,0,1,F,N,97,C07
20220801002408,P0004,0,0,F,N,18,C01
20220801002408,G0005,2,0,R3,R,250,F04
20220801002408,X0006,1,0,F,N,19,B07
20220801002408,Z0007,3,0,F,N,25,C07
20220801002408,U0008,5,0,F,N,27,B01
20220801002408,I0009,3,0,R2,R,34,A05
20220801002408,I0010,2,0,F,N,44,E06
20220801002410,F0001,4,0,F,N,51,C08
20220801002410,F0002,5,0,F,N,49,F10
20220801002410,D0003,0,2,L3,L,77,C08
20220801002410,P0004,0,0,R2,R,18,C03
20220801002410,G0005,4,0,F,R,250,F05
20220801002410,X0006,4,0,F,N,39,B10
20220801002410,Z0007,4,0,R2,R,45,C01
20220801002410,U0008,3,0,L1,L,42,B01
20220801002410,I0009,0,1,F,N,24,A07
20220801002410,I0010,1,0,R2,R,49,E01
20220801002412,F0001,1,0,F,N,56,C02
20220801002412,F0002,4,0,F,N,69,F01
20220801002412,D0003,3,0,F,N,92,C10
20220801002412,P0004,0,1,F,N,8,C03
20220801002412,G0005,0,3,F,N,230,F05
20220801002412,X0006,0,0,F,N,11,B07
20220801002412,Z0007,1,0,F,N,50,C06
20220801002412,U0008,1,0,F,N,14,B02
20220801002412,I0009,4,0,F,N,44,A08
20220801002412,I0010,0,1,F,N,39,E05
20220801002414,F0001,1,0,R1,R,61,C03
20220801002414,F0002,0,1,F,N,59,F01
20220801002414,D0003,3,0,F,N,107,C09
20220801002414,P0004,0,1,F,N,0,C10
20220801002414,G0005,2,0,L1,N,240,F05
20220801002414,X0006,1,0,F,N,16,B08
20220801002414,Z0007,3,0,F,N,65,C06
20220801002414,U0008,1,0,L3,L,19,B02
20220801002414,I0009,3,0,F,N,59,A07
20220801002414,I0010,0,1,R3,R,29,E04
20220801002416,F0001,0,2,F,N,41,C01
20220801002416,F0002,4,0,F,N,23,F03
20220801002416,D0003,1,0,F,N,112,C09
20220801002416,P0004,2,0,R1,R,10,C04
20220801002416,G0005,3,0,R3,N,250,F10
20220801002416,X0006,0,1,F,N,6,B06
20220801002416,Z0007,3,0,F,N,80,C05
20220801002416,U0008,0,2,F,N,0,B08
20220801002416,I0009,0,1,F,N,49,A02
20220801002416,I0010,3,0,F,N,13,E07
20220801002418,F0001,1,0,F,N,46,C04
20220801002418,F0002,1,0,F,N,28,F06
20220801002418,D0003,3,0,R1,R,127,C04
20220801002418,P0004,1,0,F,N,15,C08
20220801002418,G0005,4,0,L3,L,250,F03
20220801002418,X0006,1,0,F,N,11,B03
20220801002418,Z0007,0,1,R2,R,70,C04
20220801002418,U0008,3,0,F,N,15,B09
20220801002418,I0009,3,0,F,N,64,A06
20220801002418,I0010,1,0,L2,L,18,E07
20220801002420,F0001,1,0,F,N,51,C07
20220801002420,F0002,3,0,L2,L,43,F07
20220801002420,D0003,3,0,L3,L,42,C09
20220801002420,P0004,3,0,F,N,30,C09
20220801002420,G0005,0,3,F,N,230,F10
20220801002420,X0006,1,0,F,N,4,B08
20220801002420,Z0007,0,0,F,N,70,C10
20220801002420,U0008,1,0,L3,L,6,B08
20220801002420,I0009,3,0,F,N,79,A01
20220801002420,I0010,3,0,F,N,33,E10
20220801002422,F0001,3,0,F,N,66,C09
20220801002422,F0002,2,0,F,N,53,F05
20220801002422,D0003,3,0,L3,L,17,C09
20220801002422,P0004,3,0,L1,L,45,C06
20220801002422,G0005,1,0,R3,R,70,F10
20220801002422,X0006,0,0,F,N,4,B03
20220801002422,Z0007,0,1,F,N,11,C05
20220801002422,U0008,0,2,F,N,0,B06
20220801002422,I0009,0,1,F,N,69,A07
20220801002422,I0010,0,0,F,N,33,E04
20220801002424,F0001,0,2,F,N,46,C08
20220801002424,F0002,0,0,F,N,53,F03
20220801002424,D0003,1,0,F,N,22,C07
20220801002424,P0004,5,0,L2,L,70,C04
20220801002424,G0005,4,0,R1,R,100,F01
20220801002424,X0006,0,1,F,N,0,B03
20220801002424,Z0007,3,0,F,N,26,C09
20220801002424,U0008,0,2,F,N,0,B05
20220801002424,I0009,3,0,F,N,84,A06
20220801002424,I0010,0,1,F,N,23,E01
20220801002426,F0001,0,2,F,N,26,C01
20220801002426,F0002,5,0,L1,L,78,F10
20220801002426,D0003,1,0,F,N,27,C01
20220801002426,P0004,0,0,L1,L,70,C10
20220801002426,G0005,3,0,R1,R,120,F05
20220801002426,X0006,1,0,L1,L,5,B06
20220801002426,Z0007,3,0,F,N,41,C01
20220801002426,U0008,0,2,F,N,0,B10
20220801002426,I0009,0,1,L2,L,74,A01
20220801002426,I0010,0,0,F,N,23,E10
20220801002428,F0001,3,0,R1,R,12,C04
20220801002428,F0002,5,0,F,N,103,F09
20220801002428,D0003,1,0,F,N,32,C08
20220801002428,P0004,1,0,F,N,75,C02
20220801002428,G0005,5,0,F,N,160,F03
20220801002428,X0006,2,0,F,N,15,B02
20220801002428,Z0007,0,0,F,N,41,C05
20220801002428,U0008,1,0,F,N,5,B10
20220801002428,I0009,1,0,F,N,79,A09
20220801002428,I0010,1,0,F,N,28,E02
20220801002430,F0001,2,0,R3,R,22,C10
20220801002430,F0002,3,0,F,N,118,F09
20220801002430,D0003,1,0,F,N,37,C04
20220801002430,P0004,1,0,F,N,80,C02
20220801002430,G0005,3,0,L2,N,180,F05
20220801002430,X0006,0,1,F,N,5,B02
20220801002430,Z0007,1,0,L2,L,46,C07
20220801002430,U0008,3,0,F,N,20,B03
20220801002430,I0009,5,0,F,N,104,A10
20220801002430,I0010,1,0,F,N,33,E04
20220801002432,F0001,1,0,F,N,27,C03
20220801002432,F0002,3,0,F,N,133,F09
20220801002432,D0003,0,0,F,N,37,C06
20220801002432,P0004,2,0,F,N,27,C01
20220801002432,G0005,4,0,L3,R,210,F03
20220801002432,X0006,2,0,R3,R,15,B01
20220801002432,Z0007,0,1,F,N,36,C01
20220801002432,U0008,3,0,F,N,35,B09
20220801002432,I0009,3,0,R3,R,119,A01
20220801002432,I0010,4,0,L2,L,53,E10
20220801002434,F0001,2,0,F,N,37,C01
20220801002434,F0002,1,0,F,N,138,F07
20220801002434,D0003,0,1,R3,R,1,C04
20220801002434,P0004,0,1,F,N,17,C02
20220801002434,G0005,1,0,F,N,215,F02
20220801002434,X0006,0,1,F,N,5,B08
20220801002434,Z0007,1,0,L3,L,41,C01
20220801002434,U0008,4,0,F,N,55,B06
20220801002434,I0009,4,0,F,N,139,A03
20220801002434,I0010,3,0,R2,R,68,E03
20220801002436,F0001,3,0,F,N,52,C06
20220801002436,F0002,1,0,F,N,143,F08
20220801002436,D0003,0,0,F,N,1,C04
20220801002436,P0004,3,0,F,N,32,C02
20220801002436,G0005,4,0,R3,L,245,F07
20220801002436,X0006,1,0,F,N,10,B05
20220801002436,Z0007,0,1,F,N,31,C10
20220801002436,U0008,0,1,L3,L,45,B02
20220801002436,I0009,0,0,F,N,41,A01
20220801002436,I0010,1,0,F,N,73,E04
20220801002438,F0001,1,0,F,N,57,C08
20220801002438,F0002,0,0,F,N,143,F04
20220801002438,D0003,2,0,F,N,11,C04
20220801002438,P0004,2,0,F,N,42,C05
20220801002438,G0005,1,0,F,N,250,F08
20220801002438,X0006,4,0,F,N,30,B02
20220801002438,Z0007,1,0,F,N,36,C01
20220801002438,U0008,0,2,L1,L,25,B10
20220801002438,I0009,2,0,F,N,51,A05
20220801002438,I0010,0,1,F,N,63,E03
20220801002440,F0001,0,1,F,N,7,C07
20220801002440,F0002,3,0,F,N,47,F01
20220801002440,D0003,0,0,F,N,11,C07
20220801002440,P0004,3,0,F,N,57,C04
20220801002440,G0005,4,0,R1,R,250,F04
20220801002440,X0006,5,0,F,N,55,B03
20220801002440,Z0007,3,0,F,N,51,C01
20220801002440,U0008,0,0,F,N,25,B05
20220801002440,I0009,0,0,F,N,51,A07
20220801002440,I0010,3,0,R1,R,78,E08
20220801002442,F0001,3,0,F,N,22,C07
20220801002442,F0002,0,2,F,N,27,F10
20220801002442,D0003,1,0,F,N,16,C06
20220801002442,P0004,1,0,F,N,62,C08
20220801002442,G0005,3,0,L1,N,250,F04
20220801002442,X0006,2,0,F,N,65,B01
20220801002442,Z0007,3,0,F,N,66,C09
20220801002442,U0008,1,0,F,N,30,B08
20220801002442,I0009,0,1,L1,L,41,A09
20220801002442,I0010,3,0,F,N,93,E10
20220801002444,F0001,4,0,R2,R,12,C03
20220801002444,F0002,3,0,L2,L,42,F08
20220801002444,D0003,3,0,F,N,31,C03
20220801002444,P0004,0,2,F,N,42,C06
20220801002444,G0005,0,3,L2,N,230,F08
20220801002444,X0006,1,0,F,N,70,B05
20220801002444,Z0007,3,0,F,N,81,C01
20220801002444,U0008,3,0,F,N,45,B06
20220801002444,I0009,0,2,F,N,21,A02
20220801002444,I0010,0,1,F,N,83,E06
20220801002446,F0001,2,0,F,N,22,C03
20220801002446,F0002,1,0,R1,R,47,F01
20220801002446,D0003,3,0,R2,R,46,C06
20220801002446,P0004,3,0,L3,L,57,C05
20220801002446,G0005,2,0,F,N,240,F03
20220801002446,X0006,3,0,F,N,85,B10
20220801002446,Z0007,4,0,F,N,101,C05
20220801002446,U0008,1,0,L2,L,50,B04
20220801002446,I0009,3,0,F,N,36,A01
20220801002446,I0010,2,0,F,N,93,E06
20220801002448,F0001,1,0,F,N,27,C02
20220801002448,F0002,0,1,F,N,37,F09
20220801002448,D0003,1,0,L2,L,51,C05
20220801002448,P0004,0,0,F,N,17,C01
20220801002448,G0005,0,2,F,N,230,F01
20220801002448,X0006,2,0,F,N,95,B06
20220801002448,Z0007,1,0,L3,L,106,C09
20220801002448,U0008,3,0,F,N,65,B10
20220801002448,I0009,1,0,R1,R,41,A02
20220801002448,I0010,3,0,F,N,108,E08
20220801002450,F0001,0,1,F,N,17,C07
20220801002450,F0002,2,0,F,N,47,F10
20220801002450,D0003,0,0,F,N,51,C06
20220801002450,P0004,1,0,F,N,22,C07
20220801002450,G0005,3,0,L1,N,250,F08
20220801002450,X0006,0,1,L3,L,85,B01
20220801002450,Z0007,5,0,F,N,131,C09
20220801002450,U0008,3,0,F,N,80,B06
20220801002450,I0009,0,0,F,N,12,A04
20220801002450,I0010,0,1,R2,R,22,E02
20220801002452,F0001,1,0,F,N,22,C02
20220801002452,F0002,1,0,R3,R,52,F04
20220801002452,D0003,4,0,F,N,21,C03
20220801002452,P0004,1,0,L1,L,27,C09
20220801002452,G0005,5,0,L1,L,75,F04
20220801002452,X0006,0,1,F,N,75,B07
20220801002452,Z0007,1,0,F,N,40,C08
20220801002452,U0008,3,0,F,N,95,B06
20220801002452,I0009,3,0,R2,R,27,A03
20220801002452,I0010,0,0,F,N,22,E04
20220801002454,F0001,2,0,F,N,9,C03
20220801002454,F0002,3,0,F,N,67,F08
20220801002454,D0003,1,0,L3,L,26,C02
20220801002454,P0004,0,1,F,N,17,C08
20220801002454,G0005,1,0,L2,R,80,F04
20220801002454,X0006,2,0,R2,R,25,B04
20220801002454,Z0007,0,1,F,N,30,C09
20220801002454,U0008,4,0,F,N,115,B07
20220801002454,I0009,1,0,L2,L,32,A07
20220801002454,I0010,4,0,F,N,42,E05
20220801002456,F0001,1,0,L2,L,4,C09
20220801002456,F0002,1,0,F,N,21,F07
20220801002456,D0003,1,0,L3,L,31,C05
20220801002456,P0004,1,0,L2,L,22,C05
20220801002456,G0005,4,0,R2,L,110,F06
20220801002456,X0006,0,0,L2,L,7,B04
20220801002456,Z0007,1,0,F,N,35,C03
20220801002456,U0008,0,1,F,N,105,B08
20220801002456,I0009,0,1,F,N,22,A04
20220801002456,I0010,1,0,R1,R,47,E01
20220801002458,F0001,0,1,F,N,0,C06
20220801002458,F0002,3,0,F,N,36,F10
20220801002458,D0003,1,0,F,N,36,C09
20220801002458,P0004,3,0,F,N,37,C10
20220801002458,G0005,3,0,R2,N,130,F06
20220801002458,X0006,5,0,F,N,9,B03
20220801002458,Z0007,3,0,R3,R,50,C09
20220801002458,U0008,2,0,F,N,115,B03
20220801002458,I0009,3,0,F,N,37,A02
20220801002458,I0010,1,0,F,N,52,E06
20220801002500,F0001,3,0,F,N,15,C07
20220801002500,F0002,1,0,F,N,41,F09
20220801002500,D0003,0,0,F,N,36,C09
20220801002500,P0004,1,0,F,N,42,C01
20220801002500,G0005,4,0,L3,N,160,F07
20220801002500,X0006,4,0,F,N,29,B01
20220801002500,Z0007,0,0,F,N,50,C01
20220801002500,U0008,3,0,F,N,130,B05
20220801002500,I0009,0,3,L3,L,7,A07
20220801002500,I0010,3,0,F,N,67,E09
20220801002502,F0001,3,0,R1,R,30,C10
20220801002502,F0002,1,0,L3,L,46,F07
20220801002502,D0003,2,0,F,N,46,C08
20220801002502,P0004,1,0,R3,R,47,C06
20220801002502,G0005,3,0,R2,N,180,F06
20220801002502,X0006,3,0,F,N,44,B09
20220801002502,Z0007,0,2,F,N,30,C03
20220801002502,U0008,0,0,F,N,130,B04
20220801002502,I0009,1,0,F,N,12,A09
20220801002502,I0010,1,0,F,N,72,E03
20220801002504,F0001,3,0,F,N,45,C03
20220801002504,F0002,1,0,F,N,51,F05
20220801002504,D0003,3,0,F,N,61,C07
20220801002504,P0004,2,0,F,N,57,C03
20220801002504,G0005,0,3,F,R,160,F05
20220801002504,X0006,4,0,F,N,64,B03
20220801002504,Z0007,1,0,L1,L,35,C05
20220801002504,U0008,3,0,F,N,145,B05
20220801002504,I0009,4,0,F,N,32,A02
20220801002504,I0010,1,0,L1,L,77,E08
20220801002506,F0001,3,0,R2,R,60,C04
20220801002506,F0002,3,0,F,N,66,F08
20220801002506,D0003,1,0,F,N,66,C05
20220801002506,P0004,1,0,F,N,62,C01
20220801002506,G0005,2,0,L3,L,51,F08
20220801002506,X0006,0,0,F,N,64,B01
20220801002506,Z0007,0,2,R1,R,15,C04
20220801002506,U0008,1,0,F,N,150,B04
20220801002506,I0009,0,2,F,N,12,A03
20220801002506,I0010,1,0,F,N,82,E03
20220801002508,F0001,0,0,F,N,60,C10
20220801002508,F0002,1,0,F,N,71,F04
20220801002508,D0003,3,0,R2,R,81,C07
20220801002508,P0004,1,0,F,N,67,C07
20220801002508,G0005,3,0,L2,N,71,F05
20220801002508,X0006,0,1,F,N,54,B09
20220801002508,Z0007,1,0,F,N,20,C02
20220801002508,U0008,0,0,L1,L,150,B05
20220801002508,I0009,5,0,F,N,37,A08
20220801002508,I0010,1,0,F,N,26,E04
20220801002510,F0001,0,1,L1,L,50,C06
20220801002510,F0002,3,0,F,N,86,F02
20220801002510,D0003,0,1,F,N,71,C06
20220801002510,P0004,0,2,L2,L,47,C03
20220801002510,G0005,3,0,F,R,91,F08
20220801002510,X0006,2,0,L1,L,64,B06
20220801002510,Z0007,1,0,F,N,25,C05
20220801002510,U0008,1,0,F,N,155,B10
20220801002510,I0009,3,0,F,N,52,A03
20220801002510,I0010,5,0,F,N,51,E02
20220801002512,F0001,3,0,R1,R,65,C10
20220801002512,F0002,3,0,F,N,30,F08
20220801002512,D0003,3,0,F,N,86,C09
20220801002512,P0004,1,0,F,N,52,C01
20220801002512,G0005,3,0,F,N,111,F08
20220801002512,X0006,1,0,F,N,20,B07
20220801002512,Z0007,3,0,F,N,40,C01
20220801002512,U0008,1,0,L3,L,160,B10
20220801002512,I0009,1,0,F,N,17,A06
20220801002512,I0010,3,0,R1,R,66,E09
20220801002514,F0001,1,0,F,N,70,C10
20220801002514,F0002,0,0,F,N,30,F05
20220801002514,D0003,0,2,F,N,66,C02
20220801002514,P0004,0,0,F,N,52,C03
20220801002514,G0005,5,0,F,N,151,F10
20220801002514,X0006,4,0,F,N,40,B02
20220801002514,Z0007,1,0,F,N,45,C09
20220801002514,U0008,1,0,R3,R,165,B06
20220801002514,I0009,3,0,F,N,32,A02
20220801002514,I0010,0,0,F,N,66,E03
20220801002516,F0001,1,0,F,N,75,C05
20220801002516,F0002,0,2,F,N,10,F09
20220801002516,D0003,5,0,F,N,91,C05
20220801002516,P0004,1,0,R1,R,17,C07
20220801002516,G0005,1,0,R1,L,156,F01
20220801002516,X0006,0,2,F,N,20,B07
20220801002516,Z0007,2,0,F,N,55,C02
20220801002516,U0008,3,0,L2,L,54,B10
20220801002516,I0009,1,0,F,N,37,A03
20220801002516,I0010,3,0,F,N,81,E09
20220801002518,F0001,1,0,L1,L,80,C06
20220801002518,F0002,3,0,R2,R,7,F08
20220801002518,D0003,0,2,F,N,71,C04
20220801002518,P0004,0,0,L2,L,17,C10
20220801002518,G0005,3,0,F,N,176,F10
20220801002518,X0006,1,0,F,N,25,B07
20220801002518,Z0007,3,0,F,N,21,C01
20220801002518,U0008,3,0,F,N,69,B02
20220801002518,I0009,0,1,F,N,27,A01
20220801002518,I0010,3,0,F,N,28,E01
20220801002520,F0001,1,0,F,N,85,C09
20220801002520,F0002,2,0,F,N,17,F07
20220801002520,D0003,0,1,F,N,61,C06
20220801002520,P0004,0,2,F,N,0,C03
20220801002520,G0005,5,0,L3,N,216,F10
20220801002520,X0006,3,0,L1,L,40,B01
20220801002520,Z0007,1,0,L1,L,26,C01
20220801002520,U0008,5,0,F,N,94,B02
20220801002520,I0009,3,0,F,N,42,A10
20220801002520,I0010,0,1,F,N,18,E02
20220801002522,F0001,1,0,F,N,90,C04
