Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220804002846,D0005,3,0,F,N,12,C05
20220804002846,H0006,4,0,R3,R,32,E06
20220804002846,A0007,0,1,F,N,5,F06
20220804002846,C0008,5,0,R3,R,58,A04
20220804002846,Z0010,1,0,F,N,50,B04
20220804002846,D0009,4,0,F,R,243,E07
20220804002848,O0002,0,2,L1,L,30,D07
20220804002848,M0001,3,0,L2,L,231,E02
20220804002848,Z0003,0,0,L3,L,15,F07
20220804002848,S0004,0,1,F,N,0,F06
20220804002848,D0005,0,2,F,N,0,C08
20220804002848,H0006,3,0,R1,R,47,E02
20220804002848,A0007,0,1,F,N,0,F07
20220804002848,C0008,5,0,R3,R,83,A05
20220804002848,Z0010,0,1,F,N,40,B10
20220804002848,D0009,3,0,F,R,250,E09
20220804002850,O0002,3,0,F,N,45,D06
20220804002850,M0001,0,1,F,N,221,E09
20220804002850,Z0003,0,1,R1,R,5,F06
20220804002850,S0004,2,0,R1,R,10,F04
20220804002850,D0005,2,0,F,N,3,C01
20220804002850,H0006,1,0,F,N,52,E06
20220804002850,A0007,2,0,R3,R,10,F01
20220804002850,C0008,5,0,L2,L,108,A10
20220804002850,Z0010,1,0,F,N,45,B05
20220804002850,D0009,3,0,L3,R,250,E10
20220804002852,O0002,0,1,F,N,35,D04
20220804002852,M0001,3,0,F,N,236,E02
20220804002852,Z0003,1,0,F,N,10,F01
20220804002852,S0004,1,0,F,N,15,F02
20220804002852,D0005,1,0,F,N,8,C09
20220804002852,H0006,0,2,L2,L,32,E07
20220804002852,A0007,1,0,F,N,15,F05
20220804002852,C0008,1,0,F,N,113,A02
20220804002852,Z0010,3,0,F,N,60,B04
20220804002852,D0009,2,0,L3,N,250,E05
20220804002854,O0002,0,0,F,N,35,D04
20220804002854,M0001,5,0,R2,R,75,E04
20220804002854,Z0003,3,0,F,N,25,F08
20220804002854,S0004,3,0,F,N,30,F02
20220804002854,D0005,0,1,F,N,0,C10
20220804002854,H0006,1,0,R1,R,11,E02
20220804002854,A0007,0,2,F,N,0,F02
20220804002854,C0008,3,0,R3,R,128,A07
20220804002854,Z0010,1,0,L2,L,65,B09
20220804002854,D0009,4,0,F,N,250,E07
20220804002856,O0002,1,0,F,N,40,D10
20220804002856,M0001,1,0,F,N,80,E05
20220804002856,Z0003,4,0,F,N,45,F02
20220804002856,S0004,1,0,R3,R,35,F03
20220804002856,D0005,2,0,F,N,10,C06
20220804002856,H0006,5,0,F,N,36,E02
20220804002856,A0007,5,0,F,N,25,F10
20220804002856,C0008,2,0,F,N,138,A04
20220804002856,Z0010,0,0,R3,R,65,B04
20220804002856,D0009,3,0,L3,N,250,E03
20220804002858,O0002,3,0,F,N,55,D10
20220804002858,M0001,0,2,F,N,60,E05
20220804002858,Z0003,3,0,R2,R,60,F06
20220804002858,S0004,0,1,L1,L,25,F09
20220804002858,D0005,0,1,F,N,0,C07
20220804002858,H0006,1,0,R1,R,41,E02
20220804002858,A0007,3,0,R1,R,40,F06
20220804002858,C0008,1,0,F,N,143,A01
20220804002858,Z0010,2,0,F,N,75,B04
20220804002858,D0009,3,0,F,N,250,E06
20220804002900,O0002,1,0,F,N,60,D08
20220804002900,M0001,0,0,F,N,18,E04
20220804002900,Z0003,1,0,F,N,65,F03
20220804002900,S0004,0,3,L1,L,0,F04
20220804002900,D0005,5,0,F,N,7,C09
20220804002900,H0006,2,0,F,N,51,E08
20220804002900,A0007,0,2,R1,R,0,F08
20220804002900,C0008,1,0,R2,R,148,A07
20220804002900,Z0010,4,0,F,N,95,B02
20220804002900,D0009,4,0,R1,N,250,E10
20220804002902,O0002,3,0,F,N,75,D08
20220804002902,M0001,0,1,F,N,8,E02
20220804002902,Z0003,1,0,F,N,70,F05
20220804002902,S0004,0,2,R2,R,0,F01
20220804002902,D0005,0,1,F,N,0,C08
20220804002902,H0006,0,0,R3,R,51,E06
20220804002902,A0007,2,0,F,N,10,F05
20220804002902,C0008,5,0,L3,L,173,A10
20220804002902,Z0010,0,1,F,N,85,B01
20220804002902,D0009,4,0,L1,L,250,E02
20220804002904,O0002,0,0,L3,L,75,D03
20220804002904,M0001,0,1,F,N,0,E08
20220804002904,Z0003,4,0,R1,R,90,F06
20220804002904,S0004,0,1,F,N,0,F10
20220804002904,D0005,2,0,F,N,3,C08
20220804002904,H0006,2,0,F,N,61,E05
20220804002904,A0007,0,1,F,N,0,F03
20220804002904,C0008,0,3,F,N,143,A06
20220804002904,Z0010,1,0,F,N,90,B08
20220804002904,D0009,5,0,L1,N,250,E02
20220804002906,O0002,0,1,L1,L,65,D10
20220804002906,M0001,3,0,L1,L,15,E07
20220804002906,Z0003,5,0,R3,R,115,F04
20220804002906,S0004,0,3,F,N,0,F01
20220804002906,D0005,1,0,F,N,8,C04
20220804002906,H0006,1,0,L1,L,66,E08
20220804002906,A0007,1,0,R2,R,5,F05
20220804002906,C0008,0,1,L1,L,133,A06
20220804002906,Z0010,3,0,F,N,105,B03
20220804002906,D0009,1,0,R3,N,250,E10
20220804002908,O0002,1,0,L2,L,70,D05
20220804002908,M0001,1,0,F,N,20,E08
20220804002908,Z0003,0,2,L2,L,95,F05
20220804002908,S0004,0,1,F,N,0,F07
20220804002908,D0005,4,0,R1,R,8,C07
20220804002908,H0006,4,0,F,N,86,E09
20220804002908,A0007,2,0,R1,R,15,F02
20220804002908,C0008,1,0,R3,R,41,A05
20220804002908,Z0010,0,1,R3,R,95,B04
20220804002908,D0009,3,0,L2,N,250,E07
20220804002910,O0002,3,0,F,N,85,D02
20220804002910,M0001,3,0,R3,R,35,E05
20220804002910,Z0003,1,0,F,N,100,F04
20220804002910,S0004,1,0,L3,L,5,F03
20220804002910,D0005,1,0,F,N,13,C10
20220804002910,H0006,0,0,L2,L,86,E03
20220804002910,A0007,0,3,F,N,0,F01
20220804002910,C0008,1,0,F,N,46,A08
20220804002910,Z0010,1,0,F,N,100,B09
20220804002910,D0009,0,3,R1,R,55,E05
20220804002912,O0002,0,1,F,N,75,D04
20220804002912,M0001,1,0,F,N,40,E08
20220804002912,Z0003,3,0,F,N,115,F02
20220804002912,S0004,2,0,L2,L,15,F06
20220804002912,D0005,4,0,F,N,33,C07
20220804002912,H0006,0,1,R1,R,76,E06
20220804002912,A0007,0,0,R2,R,0,F02
20220804002912,C0008,0,1,F,N,36,A03
20220804002912,Z0010,3,0,F,N,34,B07
20220804002912,D0009,0,1,R2,N,50,E10
20220804002914,O0002,1,0,F,N,80,D04
20220804002914,M0001,2,0,L1,L,50,E05
20220804002914,Z0003,3,0,F,N,130,F03
20220804002914,S0004,3,0,R2,R,30,F04
20220804002914,D0005,0,0,F,N,33,C04
20220804002914,H0006,5,0,F,N,30,E08
20220804002914,A0007,0,0,F,N,0,F04
20220804002914,C0008,0,0,F,N,36,A03
20220804002914,Z0010,2,0,L1,L,44,B03
20220804002914,D0009,4,0,F,N,24,E05
20220804002916,O0002,1,0,F,N,85,D05
20220804002916,M0001,1,0,F,N,55,E08
20220804002916,Z0003,1,0,R3,R,135,F01
20220804002916,S0004,1,0,L2,L,10,F02
20220804002916,D0005,2,0,F,N,43,C01
20220804002916,H0006,4,0,F,N,50,E05
20220804002916,A0007,1,0,L3,L,5,F10
20220804002916,C0008,0,0,F,N,36,A07
20220804002916,Z0010,0,0,F,N,13,B03
20220804002916,D0009,4,0,R1,L,54,E09
20220804002918,O0002,3,0,F,N,100,D05
20220804002918,M0001,2,0,R1,R,65,E10
20220804002918,Z0003,4,0,F,N,155,F09
20220804002918,S0004,3,0,F,N,25,F10
20220804002918,D0005,0,1,F,N,33,C04
20220804002918,H0006,0,0,R1,R,50,E03
20220804002918,A0007,2,0,F,N,15,F10
20220804002918,C0008,1,0,R3,R,41,A04
20220804002918,Z0010,1,0,R2,R,18,B01
20220804002918,D0009,1,0,F,L,59,E10
20220804002920,O0002,2,0,R2,R,33,D08
20220804002920,M0001,1,0,F,N,70,E01
20220804002920,Z0003,0,1,F,N,145,F09
20220804002920,S0004,0,0,F,N,25,F10
20220804002920,D0005,3,0,R3,R,48,C03
20220804002920,H0006,1,0,R1,R,55,E08
20220804002920,A0007,3,0,L2,L,9,F05
20220804002920,C0008,3,0,F,N,56,A09
20220804002920,Z0010,2,0,F,N,28,B07
20220804002920,D0009,4,0,F,N,89,E04
20220804002922,O0002,1,0,L3,L,38,D01
20220804002922,M0001,0,0,F,N,70,E02
20220804002922,Z0003,0,0,F,N,145,F10
20220804002922,S0004,3,0,R2,R,40,F10
20220804002922,D0005,1,0,F,N,53,C08
20220804002922,H0006,4,0,F,N,75,E05
20220804002922,A0007,3,0,F,N,24,F03
20220804002922,C0008,0,0,L3,L,56,A09
20220804002922,Z0010,1,0,F,N,33,B04
20220804002922,D0009,4,0,L1,L,119,E01
20220804002924,O0002,1,0,F,N,43,D07
20220804002924,M0001,3,0,L2,L,85,E05
20220804002924,Z0003,2,0,F,N,155,F03
20220804002924,S0004,2,0,F,N,50,F08
20220804002924,D0005,0,2,F,N,33,C09
20220804002924,H0006,3,0,L1,L,90,E04
20220804002924,A0007,1,0,L3,L,29,F02
20220804002924,C0008,0,1,F,N,46,A09
20220804002924,Z0010,1,0,F,N,11,B04
20220804002924,D0009,5,0,L3,N,159,E10
20220804002926,O0002,3,0,F,N,58,D04
20220804002926,M0001,0,1,L1,L,75,E03
20220804002926,Z0003,0,0,F,N,155,F09
20220804002926,S0004,1,0,F,N,55,F09
20220804002926,D0005,3,0,L1,L,48,C01
20220804002926,H0006,3,0,L3,L,105,E08
20220804002926,A0007,0,2,R2,R,9,F04
20220804002926,C0008,0,1,R1,R,36,A10
20220804002926,Z0010,0,1,F,N,1,B04
20220804002926,D0009,3,0,F,N,179,E10
20220804002928,O0002,0,2,R1,R,0,D06
20220804002928,M0001,0,2,L3,L,55,E04
20220804002928,Z0003,3,0,F,N,170,F04
20220804002928,S0004,0,0,L3,L,16,F10
20220804002928,D0005,0,2,F,N,28,C01
20220804002928,H0006,3,0,F,N,120,E10
20220804002928,A0007,1,0,F,N,14,F02
20220804002928,C0008,2,0,F,N,46,A09
20220804002928,Z0010,1,0,L1,L,6,B06
20220804002928,D0009,4,0,L1,N,209,E04
20220804002930,O0002,0,2,F,N,0,D06
20220804002930,M0001,3,0,F,N,70,E07
20220804002930,Z0003,5,0,F,N,195,F01
20220804002930,S0004,1,0,L2,L,21,F07
20220804002930,D0005,1,0,F,N,33,C10
20220804002930,H0006,0,0,F,N,120,E04
20220804002930,A0007,1,0,F,N,19,F09
20220804002930,C0008,2,0,F,N,56,A10
20220804002930,Z0010,1,0,F,N,11,B05
20220804002930,D0009,1,0,L2,N,214,E01
20220804002932,O0002,5,0,F,N,25,D02
20220804002932,M0001,1,0,F,N,75,E04
20220804002932,Z0003,0,1,L3,L,185,F08
20220804002932,S0004,1,0,F,N,26,F08
20220804002932,D0005,5,0,F,N,58,C09
20220804002932,H0006,0,0,F,N,120,E08
20220804002932,A0007,2,0,L1,L,8,F08
20220804002932,C0008,1,0,F,N,61,A05
20220804002932,Z0010,3,0,R1,R,26,B04
20220804002932,D0009,0,0,F,N,214,E09
20220804002934,O0002,2,0,R2,R,35,D05
20220804002934,M0001,0,1,R2,R,65,E02
20220804002934,Z0003,4,0,R1,R,205,F09
20220804002934,S0004,2,0,F,N,36,F05
20220804002934,D0005,0,1,R2,R,48,C03
20220804002934,H0006,3,0,F,N,135,E02
20220804002934,A0007,3,0,F,N,23,F04
20220804002934,C0008,0,0,F,N,61,A09
20220804002934,Z0010,0,1,F,N,16,B05
20220804002934,D0009,3,0,F,R,234,E10
20220804002936,O0002,3,0,L1,L,50,D09
20220804002936,M0001,0,3,L1,L,35,E07
20220804002936,Z0003,0,2,F,N,185,F09
20220804002936,S0004,0,0,F,N,36,F10
20220804002936,D0005,1,0,F,N,53,C05
20220804002936,H0006,0,0,F,N,40,E09
20220804002936,A0007,4,0,L3,L,43,F07
20220804002936,C0008,0,0,F,N,61,A10
20220804002936,Z0010,0,3,F,N,0,B09
20220804002936,D0009,4,0,R1,N,250,E10
20220804002938,O0002,5,0,F,N,75,D03
20220804002938,M0001,1,0,F,N,40,E06
20220804002938,Z0003,3,0,L2,L,60,F05
20220804002938,S0004,5,0,F,N,61,F01
20220804002938,D0005,0,1,F,N,43,C02
20220804002938,H0006,3,0,F,N,55,E10
20220804002938,A0007,0,0,F,N,43,F01
20220804002938,C0008,0,1,F,N,51,A09
20220804002938,Z0010,2,0,F,N,10,B04
20220804002938,D0009,2,0,F,R,250,E09
20220804002940,O0002,2,0,F,N,85,D07
20220804002940,M0001,1,0,F,N,45,E10
20220804002940,Z0003,0,1,F,N,50,F05
20220804002940,S0004,0,1,F,N,51,F07
20220804002940,D0005,2,0,F,N,53,C10
20220804002940,H0006,2,0,F,N,65,E03
20220804002940,A0007,2,0,F,N,53,F02
20220804002940,C0008,0,1,F,N,41,A04
20220804002940,Z0010,0,2,L2,L,0,B05
20220804002940,D0009,4,0,L3,N,250,E04
20220804002942,O0002,0,0,L2,L,85,D03
20220804002942,M0001,3,0,L2,L,60,E05
20220804002942,Z0003,0,0,F,N,50,F06
20220804002942,S0004,0,2,R3,R,31,F10
20220804002942,D0005,3,0,F,N,68,C04
20220804002942,H0006,2,0,L2,L,75,E06
20220804002942,A0007,2,0,F,N,63,F05
20220804002942,C0008,5,0,F,N,66,A05
20220804002942,Z0010,0,1,F,N,0,B04
20220804002942,D0009,3,0,F,N,250,E04
20220804002944,O0002,1,0,L1,L,90,D03
20220804002944,M0001,0,1,F,N,50,E09
20220804002944,Z0003,3,0,L2,L,65,F04
20220804002944,S0004,0,2,R3,R,11,F05
20220804002944,D0005,2,0,F,N,23,C06
20220804002944,H0006,0,0,F,N,75,E10
20220804002944,A0007,3,0,F,N,78,F04
20220804002944,C0008,3,0,R1,R,81,A07
20220804002944,Z0010,0,0,F,N,0,B06
20220804002944,D0009,5,0,L3,R,250,E04
20220804002946,O0002,0,0,F,N,90,D05
20220804002946,M0001,1,0,R2,R,55,E10
20220804002946,Z0003,3,0,R3,R,80,F10
20220804002946,S0004,1,0,F,N,16,F07
20220804002946,D0005,5,0,F,N,48,C05
20220804002946,H0006,3,0,F,N,90,E06
20220804002946,A0007,1,0,L1,L,24,F03
20220804002946,C0008,0,0,F,N,81,A02
20220804002946,Z0010,3,0,F,N,15,B06
20220804002946,D0009,2,0,L1,L,250,E06
20220804002948,O0002,1,0,F,N,95,D04
20220804002948,M0001,2,0,F,N,65,E03
20220804002948,Z0003,0,2,F,N,60,F03
20220804002948,S0004,2,0,F,N,26,F09
20220804002948,D0005,0,1,F,N,4,C01
20220804002948,H0006,3,0,R2,R,105,E05
20220804002948,A0007,0,0,F,N,24,F03
20220804002948,C0008,3,0,F,N,96,A01
20220804002948,Z0010,1,0,F,N,20,B05
20220804002948,D0009,2,0,R1,N,250,E03
20220804002950,O0002,4,0,F,N,115,D05
20220804002950,M0001,1,0,L2,L,70,E04
20220804002950,Z0003,0,0,F,N,60,F09
20220804002950,S0004,5,0,F,N,15,F03
20220804002950,D0005,1,0,F,N,9,C07
20220804002950,H0006,0,1,F,N,95,E08
20220804002950,A0007,1,0,F,N,29,F01
20220804002950,C0008,0,2,R1,R,76,A04
20220804002950,Z0010,3,0,F,N,35,B01
20220804002950,D0009,0,3,L1,N,55,E04
20220804002952,O0002,1,0,F,N,120,D07
20220804002952,M0001,5,0,F,N,95,E02
20220804002952,Z0003,3,0,F,N,22,F09
20220804002952,S0004,4,0,R1,R,35,F06
20220804002952,D0005,1,0,F,N,14,C06
20220804002952,H0006,1,0,L2,L,100,E06
20220804002952,A0007,1,0,F,N,34,F02
20220804002952,C0008,4,0,F,N,96,A10
20220804002952,Z0010,5,0,L3,L,60,B04
20220804002952,D0009,4,0,R1,N,85,E02
20220804002954,O0002,2,0,F,N,130,D04
20220804002954,M0001,1,0,F,N,100,E03
20220804002954,Z0003,0,1,F,N,12,F07
20220804002954,S0004,3,0,F,N,50,F01
20220804002954,D0005,1,0,F,N,19,C05
20220804002954,H0006,3,0,F,N,115,E10
20220804002954,A0007,2,0,R1,R,44,F01
20220804002954,C0008,3,0,R1,R,111,A01
20220804002954,Z0010,0,2,F,N,40,B09
20220804002954,D0009,3,0,R2,N,105,E04
20220804002956,O0002,5,0,R3,R,155,D02
20220804002956,M0001,0,1,L2,L,90,E10
20220804002956,Z0003,0,2,F,N,0,F03
20220804002956,S0004,1,0,F,N,55,F07
20220804002956,D0005,4,0,F,N,11,C08
20220804002956,H0006,3,0,F,N,130,E07
20220804002956,A0007,3,0,F,N,59,F10
20220804002956,C0008,0,2,F,N,91,A04
20220804002956,Z0010,0,1,F,N,30,B07
20220804002956,D0009,5,0,F,N,145,E08
20220804002958,O0002,2,0,R1,R,165,D04
20220804002958,M0001,1,0,F,N,95,E06
20220804002958,Z0003,3,0,F,N,15,F03
20220804002958,S0004,2,0,F,N,65,F10
20220804002958,D0005,1,0,F,N,16,C10
20220804002958,H0006,1,0,F,N,135,E07
20220804002958,A0007,1,0,F,N,64,F09
20220804002958,C0008,0,2,R1,R,71,A01
20220804002958,Z0010,1,0,F,N,35,B01
20220804002958,D0009,1,0,F,N,150,E06
20220804003000,O0002,3,0,F,N,180,D06
20220804003000,M0001,3,0,F,N,110,E05
20220804003000,Z0003,3,0,R2,R,9,F10
20220804003000,S0004,3,0,R2,R,80,F03
20220804003000,D0005,5,0,R1,R,41,C02
20220804003000,H0006,2,0,L2,L,145,E09
20220804003000,A0007,0,1,F,N,54,F09
20220804003000,C0008,1,0,F,N,76,A08
20220804003000,Z0010,3,0,L3,L,50,B03
20220804003000,D0009,0,2,F,L,140,E06
20220804003002,O0002,0,3,F,N,150,D02
20220804003002,M0001,3,0,F,N,125,E09
20220804003002,Z0003,1,0,F,N,14,F01
20220804003002,S0004,1,0,F,N,85,F09
20220804003002,D0005,1,0,F,N,46,C09
20220804003002,H0006,4,0,F,N,165,E10
20220804003002,A0007,4,0,F,N,74,F02
20220804003002,C0008,1,0,F,N,81,A06
20220804003002,Z0010,3,0,R3,R,65,B04
20220804003002,D0009,1,0,R2,N,145,E02
20220804003004,O0002,0,1,F,N,140,D05
20220804003004,M0001,2,0,F,N,135,E07
20220804003004,Z0003,1,0,F,N,19,F03
20220804003004,S0004,1,0,L1,L,90,F03
20220804003004,D0005,1,0,F,N,51,C03
20220804003004,H0006,3,0,F,N,54,E01
20220804003004,A0007,1,0,R3,R,79,F06
20220804003004,C0008,5,0,F,N,106,A01
20220804003004,Z0010,0,1,F,N,55,B04
20220804003004,D0009,4,0,L3,R,175,E07
20220804003006,O0002,1,0,F,N,145,D01
20220804003006,M0001,1,0,R3,R,140,E02
20220804003006,Z0003,0,1,F,N,9,F03
20220804003006,S0004,3,0,F,N,105,F10
20220804003006,D0005,1,0,L3,L,56,C03
20220804003006,H0006,0,0,R2,R,54,E01
20220804003006,A0007,5,0,R2,R,104,F01
20220804003006,C0008,3,0,F,N,121,A06
20220804003006,Z0010,3,0,R3,R,70,B07
20220804003006,D0009,2,0,F,R,185,E03
20220804003008,O0002,0,1,R3,R,135,D06
20220804003008,M0001,1,0,F,N,145,E09
20220804003008,Z0003,0,1,F,N,0,F09
20220804003008,S0004,4,0,F,N,125,F09
20220804003008,D0005,1,0,R2,R,61,C09
20220804003008,H0006,2,0,F,N,64,E07
20220804003008,A0007,3,0,F,N,119,F04
20220804003008,C0008,0,1,L3,L,111,A10
20220804003008,Z0010,1,0,R1,R,75,B02
20220804003008,D0009,3,0,R3,N,205,E10
20220804003010,O0002,1,0,F,N,140,D01
20220804003010,M0001,2,0,L1,L,155,E07
20220804003010,Z0003,3,0,F,N,15,F01
20220804003010,S0004,3,0,F,N,140,F08
20220804003010,D0005,0,1,L1,L,8,C03
20220804003010,H0006,0,1,F,N,54,E04
20220804003010,A0007,5,0,R2,R,144,F02
20220804003010,C0008,4,0,R2,R,131,A03
20220804003010,Z0010,0,1,R2,R,65,B10
20220804003010,D0009,2,0,F,N,215,E01
20220804003012,O0002,1,0,F,N,145,D01
20220804003012,M0001,3,0,F,N,170,E04
20220804003012,Z0003,5,0,F,N,40,F10
20220804003012,S0004,0,1,L2,L,130,F06
20220804003012,D0005,3,0,L2,L,23,C05
20220804003012,H0006,0,0,F,N,54,E06
20220804003012,A0007,3,0,L1,L,159,F06
20220804003012,C0008,0,0,F,N,131,A08
20220804003012,Z0010,0,2,L3,L,45,B08
20220804003012,D0009,5,0,F,R,250,E04
20220804003014,O0002,0,3,R2,R,115,D05
20220804003014,M0001,3,0,F,N,185,E01
20220804003014,Z0003,2,0,F,N,50,F04
20220804003014,S0004,0,1,L2,L,120,F09
20220804003014,D0005,4,0,L1,L,12,C08
20220804003014,H0006,1,0,F,N,59,E07
20220804003014,A0007,0,1,F,N,149,F08
20220804003014,C0008,3,0,F,N,146,A03
20220804003014,Z0010,1,0,F,N,15,B05
20220804003014,D0009,0,1,F,L,245,E07
20220804003016,O0002,3,0,F,N,130,D02
20220804003016,M0001,1,0,F,N,190,E01
20220804003016,Z0003,2,0,F,N,60,F05
20220804003016,S0004,3,0,F,N,135,F03
20220804003016,D0005,1,0,F,N,17,C04
20220804003016,H0006,0,2,L2,L,39,E09
20220804003016,A0007,0,1,R2,R,139,F10
20220804003016,C0008,0,1,F,N,33,A01
20220804003016,Z0010,3,0,R3,R,30,B10
20220804003016,D0009,3,0,R2,L,75,E09
20220804003018,O0002,4,0,F,N,150,D01
20220804003018,M0001,3,0,F,N,205,E09
20220804003018,Z0003,3,0,L3,L,75,F05
20220804003018,S0004,0,0,L3,L,135,F02
20220804003018,D0005,0,1,R1,R,7,C07
20220804003018,H0006,0,0,R2,R,11,E09
20220804003018,A0007,4,0,R2,R,159,F10
20220804003018,C0008,1,0,F,N,11,A05
20220804003018,Z0010,0,1,L1,L,20,B02
20220804003018,D0009,5,0,R1,N,115,E04
20220804003020,O0002,5,0,F,N,175,D09
20220804003020,M0001,1,0,F,N,210,E01
20220804003020,Z0003,0,3,R3,R,45,F02
20220804003020,S0004,0,2,F,N,115,F02
20220804003020,D0005,1,0,L1,L,12,C02
20220804003020,H0006,0,1,R1,R,1,E06
20220804003020,A0007,2,0,F,N,169,F07
20220804003020,C0008,2,0,R1,R,21,A07
20220804003020,Z0010,1,0,R2,R,25,B08
20220804003020,D0009,2,0,R2,N,125,E05
20220804003022,O0002,0,0,F,N,175,D07
20220804003022,M0001,0,0,R3,R,210,E10
20220804003022,Z0003,3,0,F,N,60,F03
20220804003022,S0004,3,0,R3,R,130,F03
20220804003022,D0005,0,0,F,N,12,C07
20220804003022,H0006,3,0,F,N,16,E09
20220804003022,A0007,4,0,F,N,189,F09
20220804003022,C0008,0,1,F,N,11,A03
20220804003022,Z0010,0,1,F,N,15,B05
20220804003022,D0009,1,0,R2,N,130,E01
20220804003024,O0002,1,0,F,N,180,D02
20220804003024,M0001,0,2,F,N,190,E05
20220804003024,Z0003,2,0,L3,L,70,F09
20220804003024,S0004,0,2,R1,R,110,F01
20220804003024,D0005,0,0,F,N,12,C04
20220804003024,H0006,1,0,F,N,6,E02
20220804003024,A0007,1,0,F,N,194,F06
20220804003024,C0008,1,0,F,N,16,A07
20220804003024,Z0010,5,0,F,N,40,B10
20220804003024,D0009,2,0,R3,N,140,E08
20220804003026,O0002,1,0,F,N,185,D09
20220804003026,M0001,0,1,F,N,47,E01
20220804003026,Z0003,3,0,R1,R,85,F07
20220804003026,S0004,1,0,F,N,115,F05
20220804003026,D0005,0,1,R3,R,2,C09
20220804003026,H0006,1,0,F,N,11,E01
20220804003026,A0007,0,0,L2,L,194,F09
20220804003026,C0008,0,2,F,N,0,A05
20220804003026,Z0010,1,0,F,N,45,B04
20220804003026,D0009,2,0,R3,R,150,E03
20220804003028,O0002,0,2,F,N,165,D06
20220804003028,M0001,3,0,F,N,62,E05
20220804003028,Z0003,0,2,L2,L,65,F08
20220804003028,S0004,1,0,F,N,120,F07
20220804003028,D0005,3,0,F,N,17,C03
20220804003028,H0006,0,2,F,N,0,E09
20220804003028,A0007,2,0,F,N,204,F09
20220804003028,C0008,0,0,R2,R,0,A07
20220804003028,Z0010,1,0,F,N,50,B10
20220804003028,D0009,1,0,F,N,155,E02
20220804003030,O0002,3,0,F,N,180,D05
20220804003030,M0001,4,0,F,N,82,E05
20220804003030,Z0003,0,0,F,N,65,F07
20220804003030,S0004,3,0,R3,R,135,F10
20220804003030,D0005,0,1,F,N,0,C06
20220804003030,H0006,0,1,F,N,0,E10
20220804003030,A0007,3,0,F,N,219,F02
20220804003030,C0008,0,0,F,N,0,A06
20220804003030,Z0010,2,0,L1,L,60,B02
20220804003030,D0009,5,0,R2,N,195,E08
20220804003032,O0002,4,0,F,N,200,D06
20220804003032,M0001,3,0,F,N,97,E08
20220804003032,Z0003,1,0,F,N,70,F01
20220804003032,S0004,1,0,F,N,140,F08
20220804003032,D0005,1,0,F,N,5,C07
20220804003032,H0006,1,0,F,N,5,E10
20220804003032,A0007,0,2,F,N,199,F09
20220804003032,C0008,2,0,F,N,10,A04
20220804003032,Z0010,1,0,F,N,19,B02
20220804003032,D0009,3,0,L1,L,215,E10
20220804003034,O0002,0,1,F,N,190,D07
20220804003034,M0001,3,0,R2,R,112,E09
20220804003034,Z0003,5,0,F,N,95,F04
20220804003034,S0004,0,2,L2,L,120,F02
20220804003034,D0005,1,0,F,N,10,C03
20220804003034,H0006,0,3,F,N,0,E02
20220804003034,A0007,2,0,F,N,209,F10
20220804003034,C0008,3,0,F,N,25,A02
20220804003034,Z0010,0,1,F,N,9,B07
20220804003034,D0009,5,0,L3,N,250,E05
20220804003036,O0002,3,0,L2,L,205,D04
20220804003036,M0001,1,0,F,N,117,E06
20220804003036,Z0003,1,0,F,N,100,F10
20220804003036,S0004,1,0,F,N,125,F08
20220804003036,D0005,3,0,F,N,25,C08
20220804003036,H0006,3,0,F,N,15,E04
20220804003036,A0007,1,0,R1,R,214,F05
20220804003036,C0008,0,2,L1,L,5,A10
20220804003036,Z0010,3,0,F,N,24,B01
20220804003036,D0009,3,0,F,N,250,E04
20220804003038,O0002,4,0,R3,R,225,D05
20220804003038,M0001,0,0,F,N,117,E06
20220804003038,Z0003,3,0,F,N,115,F07
20220804003038,S0004,0,0,F,N,125,F05
20220804003038,D0005,1,0,F,N,30,C05
20220804003038,H0006,1,0,R1,R,20,E06
20220804003038,A0007,1,0,F,N,219,F02
20220804003038,C0008,3,0,F,N,6,A08
20220804003038,Z0010,4,0,F,N,44,B03
20220804003038,D0009,3,0,F,N,250,E02
20220804003040,O0002,0,3,F,N,37,D02
20220804003040,M0001,3,0,F,N,132,E10
20220804003040,Z0003,1,0,R1,R,120,F01
20220804003040,S0004,0,1,L1,L,115,F05
20220804003040,D0005,3,0,F,N,45,C05
20220804003040,H0006,1,0,F,N,25,E05
20220804003040,A0007,2,0,F,N,229,F08
20220804003040,C0008,0,1,R2,R,0,A09
20220804003040,Z0010,0,1,F,N,34,B03
20220804003040,D0009,4,0,L2,N,250,E01
20220804003042,O0002,1,0,F,N,42,D07
20220804003042,M0001,0,3,F,N,102,E03
20220804003042,Z0003,5,0,R2,R,145,F07
20220804003042,S0004,5,0,F,N,140,F10
20220804003042,D0005,3,0,L3,L,18,C09
20220804003042,H0006,1,0,L3,L,30,E03
20220804003042,A0007,0,2,F,N,209,F08
20220804003042,C0008,5,0,F,N,25,A08
20220804003042,Z0010,2,0,F,N,44,B01
20220804003042,D0009,4,0,F,L,250,E09
20220804003044,O0002,1,0,R3,R,47,D08
20220804003044,M0001,0,0,F,N,102,E04
20220804003044,Z0003,5,0,R1,R,170,F10
20220804003044,S0004,2,0,F,N,150,F02
20220804003044,D0005,1,0,F,N,23,C01
