Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220807000826,O0005,1,0,F,N,105,F05
20220807000826,U0006,0,0,F,N,4,F02
20220807000826,N0007,1,0,F,N,72,E06
20220807000826,D0008,2,0,R2,N,240,D08
20220807000826,Q0009,0,2,F,N,39,E06
20220807000826,V0010,5,0,R1,R,50,A01
20220807000828,I0001,3,0,R1,R,86,D02
20220807000828,O0002,1,0,F,N,184,F04
20220807000828,Q0003,1,0,L3,L,12,F02
20220807000828,Y0004,4,0,F,N,135,E04
20220807000828,O0005,1,0,F,N,110,F03
20220807000828,U0006,1,0,F,N,2,F10
20220807000828,N0007,0,2,L1,L,52,E03
20220807000828,D0008,4,0,L3,R,250,D07
20220807000828,Q0009,1,0,F,N,44,E04
20220807000828,V0010,0,1,F,N,40,A09
20220807000830,I0001,4,0,F,N,106,D09
20220807000830,O0002,5,0,F,N,209,F06
20220807000830,Q0003,3,0,R3,R,27,F10
20220807000830,Y0004,1,0,F,N,140,E10
20220807000830,O0005,3,0,F,N,125,F10
20220807000830,U0006,1,0,F,N,7,F01
20220807000830,N0007,5,0,L1,L,77,E03
20220807000830,D0008,0,2,L1,L,240,D10
20220807000830,Q0009,2,0,R2,R,54,E08
20220807000830,V0010,0,1,F,N,30,A05
20220807000832,I0001,1,0,R2,R,111,D01
20220807000832,O0002,5,0,F,N,234,F03
20220807000832,Q0003,1,0,F,N,32,F04
20220807000832,Y0004,0,0,F,N,140,E10
20220807000832,O0005,4,0,F,N,145,F02
20220807000832,U0006,1,0,F,N,3,F05
20220807000832,N0007,5,0,R1,R,102,E02
20220807000832,D0008,2,0,F,L,250,D07
20220807000832,Q0009,1,0,F,N,59,E05
20220807000832,V0010,4,0,L1,L,50,A07
20220807000834,I0001,5,0,R3,R,136,D01
20220807000834,O0002,0,0,L1,L,234,F04
20220807000834,Q0003,0,0,F,N,32,F09
20220807000834,Y0004,3,0,L2,L,155,E08
20220807000834,O0005,2,0,F,N,155,F04
20220807000834,U0006,0,2,F,N,0,F10
20220807000834,N0007,2,0,F,N,112,E01
20220807000834,D0008,5,0,F,L,250,D06
20220807000834,Q0009,0,1,F,N,49,E09
20220807000834,V0010,3,0,F,N,65,A08
20220807000836,I0001,0,2,F,N,116,D04
20220807000836,O0002,0,1,F,N,60,F09
20220807000836,Q0003,3,0,F,N,14,F05
20220807000836,Y0004,3,0,R3,R,170,E08
20220807000836,O0005,0,0,F,N,155,F01
20220807000836,U0006,1,0,F,N,5,F08
20220807000836,N0007,0,0,F,N,112,E04
20220807000836,D0008,3,0,L3,L,250,D03
20220807000836,Q0009,3,0,R2,R,64,E04
20220807000836,V0010,3,0,F,N,80,A06
20220807000838,I0001,0,1,F,N,106,D04
20220807000838,O0002,1,0,F,N,65,F10
20220807000838,Q0003,3,0,F,N,29,F02
20220807000838,Y0004,0,0,F,N,170,E05
20220807000838,O0005,0,1,F,N,145,F01
20220807000838,U0006,0,1,F,N,0,F10
20220807000838,N0007,0,1,L2,L,102,E05
20220807000838,D0008,3,0,R2,L,250,D04
20220807000838,Q0009,0,0,F,N,64,E06
20220807000838,V0010,0,3,F,N,50,A03
20220807000840,I0001,1,0,L2,L,111,D01
20220807000840,O0002,1,0,F,N,70,F03
20220807000840,Q0003,4,0,F,N,49,F10
20220807000840,Y0004,0,2,F,N,150,E07
20220807000840,O0005,0,2,R1,R,125,F04
20220807000840,U0006,1,0,F,N,5,F08
20220807000840,N0007,2,0,F,N,112,E09
20220807000840,D0008,0,2,R3,N,240,D04
20220807000840,Q0009,1,0,F,N,69,E08
20220807000840,V0010,1,0,F,N,55,A10
20220807000842,I0001,4,0,F,N,131,D02
20220807000842,O0002,2,0,F,N,80,F08
20220807000842,Q0003,1,0,F,N,54,F02
20220807000842,Y0004,3,0,F,N,165,E02
20220807000842,O0005,0,1,F,N,115,F04
20220807000842,U0006,3,0,F,N,20,F08
20220807000842,N0007,4,0,L3,L,132,E05
20220807000842,D0008,2,0,F,R,250,D01
20220807000842,Q0009,3,0,F,N,25,E08
20220807000842,V0010,4,0,F,N,75,A07
20220807000844,I0001,3,0,F,N,146,D06
20220807000844,O0002,3,0,F,N,95,F01
20220807000844,Q0003,4,0,L3,L,74,F02
20220807000844,Y0004,0,1,F,N,155,E02
20220807000844,O0005,1,0,R1,R,120,F01
20220807000844,U0006,3,0,R1,R,35,F08
20220807000844,N0007,0,0,F,N,132,E09
20220807000844,D0008,0,2,F,R,240,D04
20220807000844,Q0009,1,0,F,N,30,E05
20220807000844,V0010,1,0,F,N,80,A03
20220807000846,I0001,0,0,L3,L,146,D04
20220807000846,O0002,5,0,R1,R,120,F05
20220807000846,Q0003,3,0,R3,R,89,F08
20220807000846,Y0004,1,0,F,N,160,E06
20220807000846,O0005,3,0,F,N,135,F09
20220807000846,U0006,1,0,R1,R,40,F06
20220807000846,N0007,0,3,F,N,102,E10
20220807000846,D0008,0,2,L1,L,230,D10
20220807000846,Q0009,3,0,F,N,45,E04
20220807000846,V0010,1,0,F,N,85,A04
20220807000848,I0001,0,1,F,N,136,D07
20220807000848,O0002,3,0,F,N,135,F06
20220807000848,Q0003,0,1,F,N,79,F06
20220807000848,Y0004,3,0,L2,L,175,E01
20220807000848,O0005,0,1,F,N,125,F02
20220807000848,U0006,0,1,F,N,30,F05
20220807000848,N0007,2,0,F,N,112,E05
20220807000848,D0008,4,0,L2,L,250,D08
20220807000848,Q0009,2,0,R1,R,55,E06
20220807000848,V0010,1,0,F,N,90,A07
20220807000850,I0001,1,0,F,N,141,D02
20220807000850,O0002,0,1,F,N,125,F09
20220807000850,Q0003,1,0,L2,L,84,F04
20220807000850,Y0004,4,0,F,N,195,E10
20220807000850,O0005,0,2,L2,L,105,F07
20220807000850,U0006,0,1,F,N,20,F06
20220807000850,N0007,3,0,R3,R,127,E05
20220807000850,D0008,3,0,F,N,250,D09
20220807000850,Q0009,3,0,F,N,70,E02
20220807000850,V0010,4,0,F,N,110,A08
20220807000852,I0001,1,0,L3,L,146,D03
20220807000852,O0002,5,0,F,N,150,F05
20220807000852,Q0003,1,0,R3,R,89,F02
20220807000852,Y0004,3,0,R2,R,210,E05
20220807000852,O0005,1,0,F,N,33,F09
20220807000852,U0006,3,0,F,N,35,F07
20220807000852,N0007,2,0,F,N,137,E01
20220807000852,D0008,4,0,R1,N,250,D01
20220807000852,Q0009,2,0,F,N,80,E02
20220807000852,V0010,1,0,F,N,34,A07
20220807000854,I0001,2,0,F,N,156,D08
20220807000854,O0002,1,0,F,N,155,F01
20220807000854,Q0003,1,0,F,N,94,F07
20220807000854,Y0004,3,0,R1,R,67,E05
20220807000854,O0005,3,0,L1,L,48,F03
20220807000854,U0006,0,2,F,N,0,F01
20220807000854,N0007,1,0,F,N,142,E09
20220807000854,D0008,3,0,R2,N,250,D04
20220807000854,Q0009,0,1,F,N,70,E07
20220807000854,V0010,1,0,L1,L,11,A02
20220807000856,I0001,1,0,F,N,161,D06
20220807000856,O0002,1,0,F,N,160,F02
20220807000856,Q0003,3,0,F,N,32,F08
20220807000856,Y0004,4,0,F,N,87,E10
20220807000856,O0005,1,0,F,N,53,F04
20220807000856,U0006,0,1,L3,L,0,F08
20220807000856,N0007,1,0,F,N,44,E02
20220807000856,D0008,4,0,R2,N,250,D03
20220807000856,Q0009,3,0,F,N,85,E10
20220807000856,V0010,1,0,F,N,16,A07
20220807000858,I0001,3,0,F,N,176,D01
20220807000858,O0002,3,0,F,N,175,F07
20220807000858,Q0003,1,0,F,N,37,F07
20220807000858,Y0004,1,0,F,N,27,E04
20220807000858,O0005,0,1,L1,L,43,F05
20220807000858,U0006,1,0,F,N,1,F09
20220807000858,N0007,4,0,F,N,64,E08
20220807000858,D0008,0,3,F,N,230,D04
20220807000858,Q0009,0,1,R2,R,75,E06
20220807000858,V0010,2,0,R1,R,26,A01
20220807000900,I0001,0,2,F,N,156,D02
20220807000900,O0002,2,0,F,N,185,F03
20220807000900,Q0003,3,0,F,N,52,F02
20220807000900,Y0004,4,0,R1,R,47,E05
20220807000900,O0005,1,0,F,N,48,F06
20220807000900,U0006,0,1,F,N,0,F08
20220807000900,N0007,1,0,L2,L,69,E02
20220807000900,D0008,3,0,F,N,250,D08
20220807000900,Q0009,3,0,R1,R,90,E01
20220807000900,V0010,0,0,F,N,26,A08
20220807000902,I0001,2,0,R2,R,166,D02
20220807000902,O0002,2,0,L1,L,195,F07
20220807000902,Q0003,3,0,F,N,67,F07
20220807000902,Y0004,0,2,R3,R,27,E04
20220807000902,O0005,0,0,F,N,48,F06
20220807000902,U0006,0,1,F,N,0,F02
20220807000902,N0007,0,2,R2,R,49,E07
20220807000902,D0008,1,0,F,L,250,D07
20220807000902,Q0009,3,0,F,N,105,E03
20220807000902,V0010,1,0,F,N,31,A01
20220807000904,I0001,1,0,R2,R,171,D04
20220807000904,O0002,0,0,L3,L,195,F06
20220807000904,Q0003,3,0,F,N,82,F09
20220807000904,Y0004,5,0,F,N,52,E02
20220807000904,O0005,0,0,L2,L,48,F08
20220807000904,U0006,0,1,R3,R,0,F05
20220807000904,N0007,3,0,F,N,19,E08
20220807000904,D0008,3,0,L3,N,250,D05
20220807000904,Q0009,0,2,L1,L,85,E04
20220807000904,V0010,0,2,R3,R,11,A03
20220807000906,I0001,1,0,F,N,176,D03
20220807000906,O0002,3,0,F,N,210,F05
20220807000906,Q0003,4,0,R3,R,102,F09
20220807000906,Y0004,1,0,L3,L,57,E10
20220807000906,O0005,0,1,F,N,38,F01
20220807000906,U0006,0,0,R2,R,0,F04
20220807000906,N0007,1,0,F,N,24,E10
20220807000906,D0008,5,0,F,N,250,D06
20220807000906,Q0009,1,0,L2,L,90,E09
20220807000906,V0010,3,0,R3,R,26,A02
20220807000908,I0001,4,0,R2,R,196,D09
20220807000908,O0002,1,0,F,N,215,F08
20220807000908,Q0003,5,0,F,N,127,F06
20220807000908,Y0004,2,0,F,N,67,E05
20220807000908,O0005,1,0,F,N,43,F02
20220807000908,U0006,5,0,F,N,25,F04
20220807000908,N0007,4,0,F,N,44,E01
20220807000908,D0008,0,0,F,L,250,D07
20220807000908,Q0009,0,1,F,N,80,E03
20220807000908,V0010,1,0,F,N,31,A04
20220807000910,I0001,0,1,F,N,186,D09
20220807000910,O0002,3,0,F,N,230,F09
20220807000910,Q0003,4,0,R2,R,147,F09
20220807000910,Y0004,1,0,F,N,72,E07
20220807000910,O0005,1,0,F,N,48,F08
20220807000910,U0006,1,0,F,N,30,F09
20220807000910,N0007,0,1,F,N,34,E10
20220807000910,D0008,4,0,F,N,250,D09
20220807000910,Q0009,3,0,R3,R,95,E10
20220807000910,V0010,5,0,R1,R,56,A07
20220807000912,I0001,0,1,L1,L,176,D09
20220807000912,O0002,0,0,F,N,230,F01
20220807000912,Q0003,1,0,R1,R,152,F03
20220807000912,Y0004,1,0,F,N,77,E03
20220807000912,O0005,3,0,F,N,63,F05
20220807000912,U0006,2,0,F,N,40,F04
20220807000912,N0007,0,2,F,N,0,E01
20220807000912,D0008,3,0,R2,N,250,D09
20220807000912,Q0009,1,0,F,N,100,E10
20220807000912,V0010,0,1,F,N,46,A03
20220807000914,I0001,1,0,R3,R,54,D01
20220807000914,O0002,1,0,F,N,235,F07
20220807000914,Q0003,3,0,F,N,167,F04
20220807000914,Y0004,0,1,F,N,13,E02
20220807000914,O0005,0,1,R2,R,53,F01
20220807000914,U0006,3,0,F,N,16,F02
20220807000914,N0007,0,0,F,N,0,E09
20220807000914,D0008,3,0,L3,N,250,D01
20220807000914,Q0009,0,1,F,N,90,E09
20220807000914,V0010,3,0,F,N,61,A09
20220807000916,I0001,0,0,R1,R,54,D05
20220807000916,O0002,1,0,F,N,240,F06
20220807000916,Q0003,1,0,F,N,172,F05
20220807000916,Y0004,1,0,F,N,18,E07
20220807000916,O0005,1,0,R3,R,58,F10
20220807000916,U0006,5,0,L1,L,41,F08
20220807000916,N0007,1,0,F,N,1,E05
20220807000916,D0008,5,0,F,R,250,D05
20220807000916,Q0009,4,0,F,N,110,E10
20220807000916,V0010,3,0,F,N,76,A01
20220807000918,I0001,0,0,F,N,54,D02
20220807000918,O0002,1,0,F,N,73,F06
20220807000918,Q0003,1,0,F,N,177,F05
20220807000918,Y0004,3,0,F,N,9,E01
20220807000918,O0005,2,0,F,N,68,F06
20220807000918,U0006,1,0,F,N,46,F01
20220807000918,N0007,0,3,L1,L,0,E08
20220807000918,D0008,4,0,R1,N,250,D01
20220807000918,Q0009,0,1,L1,L,100,E10
20220807000918,V0010,3,0,F,N,91,A10
20220807000920,I0001,1,0,F,N,59,D08
20220807000920,O0002,0,1,L3,L,63,F04
20220807000920,Q0003,2,0,F,N,187,F05
20220807000920,Y0004,1,0,F,N,14,E01
20220807000920,O0005,0,1,F,N,58,F10
20220807000920,U0006,1,0,F,N,51,F01
20220807000920,N0007,0,0,F,N,0,E04
20220807000920,D0008,0,2,F,R,240,D02
20220807000920,Q0009,2,0,L1,L,110,E08
20220807000920,V0010,3,0,L3,L,106,A05
20220807000922,I0001,1,0,R3,R,64,D05
20220807000922,O0002,1,0,F,N,68,F07
20220807000922,Q0003,3,0,R2,R,202,F10
20220807000922,Y0004,1,0,R2,R,19,E04
20220807000922,O0005,1,0,F,N,63,F08
20220807000922,U0006,1,0,F,N,56,F08
20220807000922,N0007,0,2,F,N,0,E01
20220807000922,D0008,3,0,R3,R,250,D07
20220807000922,Q0009,0,0,R2,R,110,E09
20220807000922,V0010,1,0,R1,R,111,A01
20220807000924,I0001,3,0,F,N,79,D03
20220807000924,O0002,3,0,R1,R,83,F05
20220807000924,Q0003,1,0,F,N,207,F10
20220807000924,Y0004,1,0,L1,L,7,E10
20220807000924,O0005,0,2,F,N,43,F07
20220807000924,U0006,5,0,F,N,81,F04
20220807000924,N0007,1,0,F,N,5,E10
20220807000924,D0008,0,2,R1,N,65,D05
20220807000924,Q0009,1,0,L2,L,115,E03
20220807000924,V0010,3,0,F,N,126,A08
20220807000926,I0001,0,1,F,N,69,D01
20220807000926,O0002,0,0,F,N,83,F01
20220807000926,Q0003,0,0,F,N,207,F10
20220807000926,Y0004,1,0,F,N,12,E02
20220807000926,O0005,1,0,F,N,48,F01
20220807000926,U0006,1,0,L2,L,86,F03
20220807000926,N0007,2,0,F,N,4,E05
20220807000926,D0008,2,0,L2,N,75,D08
20220807000926,Q0009,0,0,F,N,115,E05
20220807000926,V0010,1,0,F,N,131,A10
20220807000928,I0001,1,0,F,N,74,D08
20220807000928,O0002,1,0,F,N,88,F10
20220807000928,Q0003,1,0,F,N,212,F08
20220807000928,Y0004,0,3,F,N,0,E05
20220807000928,O0005,2,0,R3,R,58,F02
20220807000928,U0006,1,0,F,N,91,F08
20220807000928,N0007,1,0,F,N,9,E08
20220807000928,D0008,3,0,L2,R,95,D09
20220807000928,Q0009,1,0,F,N,120,E01
20220807000928,V0010,1,0,F,N,40,A03
20220807000930,I0001,2,0,F,N,84,D09
20220807000930,O0002,1,0,F,N,93,F05
20220807000930,Q0003,1,0,F,N,217,F09
20220807000930,Y0004,0,1,R3,R,0,E03
20220807000930,O0005,2,0,R2,R,68,F01
20220807000930,U0006,1,0,F,N,96,F08
20220807000930,N0007,0,0,R1,R,9,E04
20220807000930,D0008,4,0,F,N,37,D01
20220807000930,Q0009,1,0,F,N,125,E04
20220807000930,V0010,2,0,F,N,50,A01
20220807000932,I0001,1,0,F,N,89,D07
20220807000932,O0002,1,0,F,N,98,F02
20220807000932,Q0003,0,1,R1,R,207,F03
20220807000932,Y0004,1,0,F,N,5,E03
20220807000932,O0005,0,1,F,N,58,F10
20220807000932,U0006,3,0,F,N,111,F06
20220807000932,N0007,2,0,F,N,19,E05
20220807000932,D0008,3,0,F,R,57,D04
20220807000932,Q0009,2,0,R2,R,135,E02
20220807000932,V0010,2,0,F,N,60,A01
20220807000934,I0001,1,0,F,N,94,D09
20220807000934,O0002,1,0,F,N,103,F08
20220807000934,Q0003,1,0,L3,L,212,F05
20220807000934,Y0004,3,0,F,N,20,E07
20220807000934,O0005,1,0,F,N,63,F07
20220807000934,U0006,0,0,F,N,111,F04
20220807000934,N0007,0,1,R2,R,9,E01
20220807000934,D0008,3,0,L3,N,77,D01
20220807000934,Q0009,1,0,F,N,140,E02
20220807000934,V0010,2,0,F,N,70,A04
20220807000936,I0001,1,0,F,N,99,D01
20220807000936,O0002,0,0,L2,L,103,F09
20220807000936,Q0003,1,0,F,N,217,F09
20220807000936,Y0004,1,0,F,N,7,E02
20220807000936,O0005,0,1,F,N,53,F09
20220807000936,U0006,0,2,F,N,91,F06
20220807000936,N0007,0,0,L2,L,2,E06
20220807000936,D0008,5,0,L2,N,117,D10
20220807000936,Q0009,1,0,F,N,145,E04
20220807000936,V0010,0,1,L1,L,60,A02
20220807000938,I0001,3,0,F,N,114,D07
20220807000938,O0002,3,0,F,N,118,F02
20220807000938,Q0003,2,0,F,N,227,F04
20220807000938,Y0004,1,0,F,N,12,E04
20220807000938,O0005,0,1,F,N,5,F04
20220807000938,U0006,0,3,F,N,61,F03
20220807000938,N0007,0,0,L1,L,2,E10
20220807000938,D0008,0,0,F,N,117,D04
20220807000938,Q0009,5,0,F,N,170,E08
20220807000938,V0010,0,3,F,N,30,A10
20220807000940,I0001,3,0,F,N,129,D03
20220807000940,O0002,0,0,F,N,118,F05
20220807000940,Q0003,1,0,F,N,232,F08
20220807000940,Y0004,1,0,F,N,17,E04
20220807000940,O0005,1,0,F,N,10,F05
20220807000940,U0006,1,0,R3,R,66,F08
20220807000940,N0007,0,1,F,N,0,E10
20220807000940,D0008,4,0,L1,R,147,D03
20220807000940,Q0009,0,1,L3,L,160,E07
20220807000940,V0010,0,0,F,N,9,A09
20220807000942,I0001,3,0,F,N,144,D08
20220807000942,O0002,0,1,F,N,108,F02
20220807000942,Q0003,1,0,F,N,71,F03
20220807000942,Y0004,3,0,L3,L,9,E01
20220807000942,O0005,0,0,F,N,10,F03
20220807000942,U0006,2,0,F,N,76,F05
20220807000942,N0007,1,0,F,N,5,E05
20220807000942,D0008,3,0,F,R,167,D10
20220807000942,Q0009,2,0,F,N,170,E09
20220807000942,V0010,3,0,L2,L,24,A08
20220807000944,I0001,1,0,R3,R,149,D09
20220807000944,O0002,0,3,F,N,78,F09
20220807000944,Q0003,0,1,L2,L,61,F06
20220807000944,Y0004,2,0,F,N,19,E09
20220807000944,O0005,0,0,F,N,10,F02
20220807000944,U0006,1,0,R2,R,81,F09
20220807000944,N0007,1,0,F,N,10,E09
20220807000944,D0008,3,0,F,N,187,D05
20220807000944,Q0009,0,2,F,N,150,E09
20220807000944,V0010,1,0,F,N,29,A03
20220807000946,I0001,0,2,F,N,129,D09
20220807000946,O0002,5,0,F,N,30,F06
20220807000946,Q0003,0,1,F,N,51,F09
20220807000946,Y0004,3,0,L3,L,34,E01
20220807000946,O0005,1,0,F,N,15,F04
20220807000946,U0006,3,0,L1,L,96,F07
20220807000946,N0007,5,0,F,N,35,E02
20220807000946,D0008,0,0,L2,N,187,D08
20220807000946,Q0009,0,0,F,N,150,E10
20220807000946,V0010,1,0,F,N,34,A02
20220807000948,I0001,0,1,F,N,119,D10
20220807000948,O0002,1,0,F,N,35,F07
20220807000948,Q0003,1,0,F,N,56,F06
20220807000948,Y0004,3,0,R2,R,49,E04
20220807000948,O0005,1,0,F,N,20,F10
20220807000948,U0006,1,0,F,N,101,F09
20220807000948,N0007,5,0,F,N,60,E06
20220807000948,D0008,2,0,L2,L,197,D10
20220807000948,Q0009,1,0,L1,L,155,E10
20220807000948,V0010,3,0,F,N,49,A10
20220807000950,I0001,1,0,R3,R,124,D03
20220807000950,O0002,1,0,R2,R,40,F01
20220807000950,Q0003,3,0,F,N,71,F04
20220807000950,Y0004,0,1,F,N,39,E09
20220807000950,O0005,1,0,F,N,25,F07
20220807000950,U0006,0,0,L3,L,30,F05
20220807000950,N0007,0,1,L2,L,50,E04
20220807000950,D0008,5,0,R2,N,237,D01
20220807000950,Q0009,2,0,F,N,165,E05
20220807000950,V0010,1,0,F,N,54,A05
20220807000952,I0001,3,0,F,N,41,D09
20220807000952,O0002,1,0,F,N,45,F01
20220807000952,Q0003,0,1,F,N,61,F05
20220807000952,Y0004,1,0,R2,R,44,E01
20220807000952,O0005,3,0,F,N,40,F10
20220807000952,U0006,3,0,F,N,45,F01
20220807000952,N0007,5,0,F,N,75,E05
20220807000952,D0008,4,0,L2,N,250,D02
20220807000952,Q0009,4,0,F,N,185,E08
20220807000952,V0010,0,2,F,N,34,A09
20220807000954,I0001,3,0,F,N,56,D08
20220807000954,O0002,3,0,F,N,60,F02
20220807000954,Q0003,2,0,F,N,71,F04
20220807000954,Y0004,2,0,F,N,54,E01
20220807000954,O0005,3,0,F,N,16,F03
20220807000954,U0006,3,0,L3,L,60,F01
20220807000954,N0007,1,0,L3,L,80,E10
20220807000954,D0008,3,0,F,N,250,D03
20220807000954,Q0009,1,0,F,N,190,E06
20220807000954,V0010,0,0,F,N,34,A01
20220807000956,I0001,0,2,F,N,36,D10
20220807000956,O0002,2,0,L1,L,70,F10
20220807000956,Q0003,3,0,F,N,86,F08
20220807000956,Y0004,2,0,F,N,19,E01
20220807000956,O0005,1,0,R2,R,21,F10
20220807000956,U0006,1,0,F,N,65,F04
20220807000956,N0007,1,0,L2,L,85,E08
20220807000956,D0008,2,0,R3,L,250,D06
20220807000956,Q0009,0,1,F,N,180,E07
20220807000956,V0010,0,1,F,N,0,A08
20220807000958,I0001,4,0,L3,L,16,D04
20220807000958,O0002,3,0,F,N,85,F09
20220807000958,Q0003,1,0,F,N,91,F04
20220807000958,Y0004,0,0,L3,L,19,E02
20220807000958,O0005,1,0,F,N,26,F06
20220807000958,U0006,1,0,F,N,70,F06
20220807000958,N0007,1,0,F,N,90,E09
20220807000958,D0008,4,0,R1,L,250,D05
20220807000958,Q0009,0,1,R3,R,44,E05
20220807000958,V0010,3,0,F,N,4,A02
20220807001000,I0001,1,0,F,N,21,D03
20220807001000,O0002,0,2,F,N,65,F04
20220807001000,Q0003,0,1,F,N,81,F06
20220807001000,Y0004,1,0,R3,R,24,E08
20220807001000,O0005,3,0,F,N,41,F03
20220807001000,U0006,0,1,F,N,60,F02
20220807001000,N0007,3,0,F,N,105,E08
20220807001000,D0008,3,0,R2,R,250,D04
20220807001000,Q0009,1,0,L1,L,49,E06
20220807001000,V0010,1,0,F,N,9,A02
20220807001002,I0001,0,0,F,N,21,D03
20220807001002,O0002,3,0,F,N,24,F10
20220807001002,Q0003,0,0,R1,R,81,F10
20220807001002,Y0004,3,0,F,N,39,E09
20220807001002,O0005,2,0,R1,R,51,F05
20220807001002,U0006,1,0,R2,R,65,F09
20220807001002,N0007,0,2,R2,R,85,E07
20220807001002,D0008,3,0,F,N,250,D10
20220807001002,Q0009,1,0,F,N,16,E01
20220807001002,V0010,1,0,F,N,4,A10
20220807001004,I0001,1,0,R1,R,26,D04
20220807001004,O0002,2,0,F,N,34,F10
20220807001004,Q0003,0,0,F,N,81,F06
20220807001004,Y0004,0,1,F,N,29,E07
20220807001004,O0005,0,2,F,N,31,F02
20220807001004,U0006,3,0,F,N,80,F01
20220807001004,N0007,1,0,F,N,90,E02
20220807001004,D0008,3,0,F,L,250,D04
20220807001004,Q0009,4,0,F,N,36,E01
20220807001004,V0010,1,0,F,N,9,A10
20220807001006,I0001,0,2,F,N,6,D07
20220807001006,O0002,1,0,F,N,39,F06
20220807001006,Q0003,3,0,F,N,96,F09
20220807001006,Y0004,0,1,R3,R,19,E10
20220807001006,O0005,1,0,L2,L,36,F07
20220807001006,U0006,0,1,F,N,70,F01
20220807001006,N0007,5,0,R2,R,115,E01
20220807001006,D0008,2,0,R1,N,250,D06
20220807001006,Q0009,3,0,R3,R,51,E10
20220807001006,V0010,2,0,F,N,19,A01
20220807001008,I0001,2,0,F,N,16,D02
20220807001008,O0002,2,0,F,N,49,F03
20220807001008,Q0003,0,1,F,N,86,F06
20220807001008,Y0004,3,0,F,N,34,E02
20220807001008,O0005,0,2,F,N,16,F08
20220807001008,U0006,1,0,F,N,75,F04
20220807001008,N0007,0,3,L1,L,85,E05
20220807001008,D0008,3,0,L1,N,250,D06
20220807001008,Q0009,4,0,F,N,71,E02
20220807001008,V0010,5,0,R2,R,44,A06
20220807001010,I0001,0,1,F,N,6,D01
20220807001010,O0002,2,0,F,N,59,F04
20220807001010,Q0003,1,0,L1,L,91,F09
20220807001010,Y0004,2,0,R3,R,13,E07
20220807001010,O0005,1,0,F,N,21,F02
20220807001010,U0006,0,2,F,N,55,F01
20220807001010,N0007,3,0,R1,R,100,E06
20220807001010,D0008,0,2,L2,N,240,D03
20220807001010,Q0009,3,0,F,N,86,E07
20220807001010,V0010,2,0,R1,R,16,A09
20220807001012,I0001,1,0,L1,L,11,D01
20220807001012,O0002,1,0,F,N,64,F01
20220807001012,Q0003,0,2,F,N,7,F04
20220807001012,Y0004,0,2,F,N,0,E06
20220807001012,O0005,1,0,F,N,26,F09
20220807001012,U0006,1,0,F,N,60,F06
20220807001012,N0007,1,0,L2,L,105,E06
20220807001012,D0008,4,0,F,N,250,D04
20220807001012,Q0009,0,3,F,N,56,E04
20220807001012,V0010,1,0,F,N,21,A07
20220807001014,I0001,0,3,F,N,0,D04
20220807001014,O0002,0,0,F,N,64,F03
20220807001014,Q0003,3,0,L3,L,22,F05
20220807001014,Y0004,3,0,L2,L,15,E07
20220807001014,O0005,4,0,F,N,46,F08
20220807001014,U0006,1,0,F,N,65,F08
20220807001014,N0007,1,0,L1,L,110,E02
20220807001014,D0008,3,0,L2,N,250,D02
20220807001014,Q0009,1,0,F,N,61,E04
20220807001014,V0010,0,0,F,N,21,A02
20220807001016,I0001,3,0,R3,R,15,D03
20220807001016,O0002,3,0,R3,R,23,F07
20220807001016,Q0003,5,0,F,N,14,F01
20220807001016,Y0004,0,0,F,N,15,E08
20220807001016,O0005,0,1,F,N,36,F05
20220807001016,U0006,2,0,F,N,75,F04
20220807001016,N0007,1,0,L1,L,115,E08
20220807001016,D0008,1,0,R3,R,250,D03
20220807001016,Q0009,3,0,L3,L,76,E08
20220807001016,V0010,0,0,R1,R,21,A06
20220807001018,I0001,1,0,F,N,20,D03
20220807001018,O0002,3,0,F,N,11,F07
20220807001018,Q0003,3,0,F,N,8,F04
20220807001018,Y0004,2,0,F,N,25,E05
20220807001018,O0005,1,0,F,N,41,F10
20220807001018,U0006,3,0,F,N,90,F02
20220807001018,N0007,2,0,F,N,125,E10
20220807001018,D0008,3,0,L2,L,75,D07
20220807001018,Q0009,3,0,L3,L,91,E04
20220807001018,V0010,0,1,F,N,0,A03
20220807001020,I0001,0,2,F,N,0,D01
20220807001020,O0002,1,0,F,N,16,F04
20220807001020,Q0003,3,0,F,N,23,F09
20220807001020,Y0004,2,0,F,N,35,E09
20220807001020,O0005,1,0,L1,L,46,F08
20220807001020,U0006,3,0,F,N,105,F07
20220807001020,N0007,0,1,R2,R,115,E02
20220807001020,D0008,2,0,L3,R,85,D10
20220807001020,Q0009,0,1,F,N,81,E09
20220807001020,V0010,2,0,F,N,10,A01
20220807001022,I0001,0,1,R1,R,0,D10
20220807001022,O0002,3,0,F,N,31,F01
20220807001022,Q0003,3,0,F,N,38,F02
20220807001022,Y0004,0,1,L3,L,25,E02
20220807001022,O0005,1,0,L2,L,51,F01
20220807001022,U0006,0,3,L3,L,75,F05
20220807001022,N0007,3,0,F,N,130,E07
20220807001022,D0008,3,0,R1,R,105,D06
20220807001022,Q0009,1,0,F,N,86,E08
20220807001022,V0010,3,0,F,N,25,A01
20220807001024,I0001,0,1,F,N,0,D06
20220807001024,O0002,1,0,F,N,36,F02
20220807001024,Q0003,1,0,R2,R,43,F06
20220807001024,Y0004,1,0,F,N,30,E07
