Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220802001634,Y0002,3,0,L2,L,97,B03
20220802001634,X0001,1,0,F,N,25,F10
20220802001634,I0003,1,0,F,N,127,F05
20220802001634,L0004,0,1,L1,L,109,E04
20220802001634,Q0005,0,0,F,N,19,A10
20220802001634,O0006,0,1,F,N,8,C07
20220802001634,T0007,1,0,F,N,102,B04
20220802001634,L0008,1,0,F,N,8,F08
20220802001634,G0009,5,0,F,N,45,A10
20220802001634,X0010,5,0,L3,R,250,E03
20220802001636,Y0002,0,0,L2,L,97,B10
20220802001636,X0001,5,0,F,N,50,F10
20220802001636,I0003,3,0,F,N,142,F10
20220802001636,L0004,1,0,R1,R,114,E01
20220802001636,Q0005,2,0,F,N,29,A05
20220802001636,O0006,5,0,L1,L,33,C01
20220802001636,T0007,1,0,F,N,107,B06
20220802001636,L0008,3,0,F,N,23,F06
20220802001636,G0009,2,0,L1,L,55,A04
20220802001636,X0010,0,2,L1,N,240,E10
20220802001638,Y0002,2,0,L1,L,107,B02
20220802001638,X0001,2,0,R1,R,60,F08
20220802001638,I0003,1,0,F,N,147,F10
20220802001638,L0004,4,0,F,N,134,E08
20220802001638,Q0005,0,2,F,N,9,A01
20220802001638,O0006,3,0,F,N,48,C01
20220802001638,T0007,5,0,F,N,132,B03
20220802001638,L0008,5,0,L1,L,48,F04
20220802001638,G0009,1,0,R3,R,60,A06
20220802001638,X0010,2,0,L3,N,250,E05
20220802001640,Y0002,0,0,F,N,107,B08
20220802001640,X0001,1,0,F,N,65,F08
20220802001640,I0003,3,0,F,N,48,F10
20220802001640,L0004,1,0,F,N,139,E10
20220802001640,Q0005,1,0,F,N,14,A07
20220802001640,O0006,1,0,F,N,53,C09
20220802001640,T0007,1,0,R1,R,137,B05
20220802001640,L0008,1,0,F,N,53,F02
20220802001640,G0009,3,0,F,N,75,A04
20220802001640,X0010,3,0,F,N,250,E07
20220802001642,Y0002,1,0,F,N,112,B09
20220802001642,X0001,2,0,R1,R,75,F02
20220802001642,I0003,0,1,R2,R,38,F05
20220802001642,L0004,3,0,F,N,154,E04
20220802001642,Q0005,1,0,F,N,19,A01
20220802001642,O0006,0,1,F,N,43,C09
20220802001642,T0007,0,2,F,N,117,B10
20220802001642,L0008,0,1,L1,L,43,F04
20220802001642,G0009,0,0,F,N,22,A02
20220802001642,X0010,2,0,R3,L,250,E07
20220802001644,Y0002,1,0,R1,R,117,B04
20220802001644,X0001,3,0,F,N,90,F03
20220802001644,I0003,5,0,F,N,63,F05
20220802001644,L0004,1,0,F,N,159,E03
20220802001644,Q0005,3,0,F,N,10,A03
20220802001644,O0006,1,0,F,N,48,C02
20220802001644,T0007,0,1,F,N,107,B09
20220802001644,L0008,1,0,F,N,48,F10
20220802001644,G0009,0,2,F,N,2,A06
20220802001644,X0010,3,0,F,N,250,E09
20220802001646,Y0002,3,0,L1,L,132,B07
20220802001646,X0001,1,0,L1,L,95,F09
20220802001646,I0003,0,1,F,N,53,F07
20220802001646,L0004,0,2,F,N,139,E03
20220802001646,Q0005,0,1,L1,L,0,A03
20220802001646,O0006,1,0,F,N,53,C03
20220802001646,T0007,0,1,R1,R,97,B01
20220802001646,L0008,1,0,F,N,53,F08
20220802001646,G0009,3,0,L1,L,17,A06
20220802001646,X0010,0,2,F,R,240,E03
20220802001648,Y0002,2,0,F,N,142,B03
20220802001648,X0001,0,0,F,N,95,F05
20220802001648,I0003,0,3,F,N,23,F06
20220802001648,L0004,0,2,F,N,119,E03
20220802001648,Q0005,0,0,F,N,0,A09
20220802001648,O0006,0,2,L2,L,33,C03
20220802001648,T0007,0,0,F,N,97,B05
20220802001648,L0008,3,0,F,N,68,F02
20220802001648,G0009,1,0,R1,R,22,A03
20220802001648,X0010,0,3,F,L,220,E08
20220802001650,Y0002,3,0,F,N,157,B06
20220802001650,X0001,0,2,R1,R,75,F03
20220802001650,I0003,1,0,F,N,28,F03
20220802001650,L0004,1,0,R3,R,124,E03
20220802001650,Q0005,2,0,R3,R,10,A03
20220802001650,O0006,1,0,F,N,38,C03
20220802001650,T0007,0,0,F,N,97,B09
20220802001650,L0008,4,0,F,N,26,F05
20220802001650,G0009,1,0,F,N,27,A10
20220802001650,X0010,3,0,R3,N,240,E05
20220802001652,Y0002,2,0,F,N,167,B03
20220802001652,X0001,1,0,F,N,80,F06
20220802001652,I0003,0,0,F,N,28,F08
20220802001652,L0004,0,2,F,N,104,E07
20220802001652,Q0005,0,3,F,N,0,A02
20220802001652,O0006,3,0,F,N,15,C07
20220802001652,T0007,1,0,F,N,102,B06
20220802001652,L0008,0,0,F,N,26,F02
20220802001652,G0009,5,0,L1,L,52,A06
20220802001652,X0010,3,0,F,L,250,E01
20220802001654,Y0002,1,0,R3,R,51,B05
20220802001654,X0001,0,0,F,N,80,F10
20220802001654,I0003,5,0,F,N,53,F09
20220802001654,L0004,4,0,F,N,124,E01
20220802001654,Q0005,3,0,F,N,15,A05
20220802001654,O0006,3,0,R1,R,30,C08
20220802001654,T0007,0,0,L2,L,102,B01
20220802001654,L0008,0,1,F,N,16,F06
20220802001654,G0009,0,2,R1,R,32,A04
20220802001654,X0010,0,2,L2,N,240,E02
20220802001656,Y0002,0,1,F,N,41,B05
20220802001656,X0001,0,1,F,N,70,F09
20220802001656,I0003,3,0,R2,R,68,F08
20220802001656,L0004,0,1,F,N,114,E09
20220802001656,Q0005,1,0,F,N,20,A10
20220802001656,O0006,3,0,F,N,45,C03
20220802001656,T0007,1,0,L3,L,107,B09
20220802001656,L0008,0,1,L2,L,6,F07
20220802001656,G0009,1,0,F,N,37,A10
20220802001656,X0010,2,0,L3,N,250,E10
20220802001658,Y0002,1,0,F,N,46,B07
20220802001658,X0001,3,0,L1,L,85,F02
20220802001658,I0003,3,0,R2,R,83,F02
20220802001658,L0004,0,2,F,N,94,E03
20220802001658,Q0005,0,2,F,N,0,A02
20220802001658,O0006,0,1,F,N,35,C01
20220802001658,T0007,5,0,R3,R,132,B04
20220802001658,L0008,1,0,F,N,3,F07
20220802001658,G0009,1,0,R1,R,42,A10
20220802001658,X0010,2,0,R3,N,75,E04
20220802001700,Y0002,2,0,F,N,56,B10
20220802001700,X0001,0,0,F,N,85,F01
20220802001700,I0003,1,0,F,N,88,F08
20220802001700,L0004,1,0,F,N,99,E04
20220802001700,Q0005,0,0,F,N,0,A04
20220802001700,O0006,1,0,F,N,40,C07
20220802001700,T0007,5,0,F,N,157,B08
20220802001700,L0008,3,0,F,N,18,F08
20220802001700,G0009,0,0,L1,L,42,A07
20220802001700,X0010,1,0,F,N,80,E08
20220802001702,Y0002,3,0,L3,L,71,B04
20220802001702,X0001,2,0,F,N,95,F09
20220802001702,I0003,1,0,R1,R,93,F02
20220802001702,L0004,3,0,F,N,114,E02
20220802001702,Q0005,0,1,F,N,0,A06
20220802001702,O0006,0,1,F,N,30,C03
20220802001702,T0007,1,0,F,N,162,B10
20220802001702,L0008,0,0,F,N,18,F04
20220802001702,G0009,1,0,R2,R,47,A10
20220802001702,X0010,1,0,F,R,25,E08
20220802001704,Y0002,4,0,F,N,91,B01
20220802001704,X0001,1,0,F,N,100,F02
20220802001704,I0003,0,1,R2,R,83,F07
20220802001704,L0004,1,0,F,N,119,E07
20220802001704,Q0005,0,2,R2,R,0,A01
20220802001704,O0006,0,1,F,N,20,C03
20220802001704,T0007,2,0,F,N,172,B02
20220802001704,L0008,1,0,R3,R,23,F08
20220802001704,G0009,0,1,R1,R,37,A04
20220802001704,X0010,5,0,L2,L,65,E04
20220802001706,Y0002,5,0,F,N,116,B04
20220802001706,X0001,5,0,F,N,125,F03
20220802001706,I0003,2,0,F,N,27,F01
20220802001706,L0004,2,0,F,N,38,E10
20220802001706,Q0005,3,0,F,N,15,A03
20220802001706,O0006,0,1,L3,L,10,C08
20220802001706,T0007,1,0,F,N,177,B07
20220802001706,L0008,3,0,F,N,11,F05
20220802001706,G0009,0,1,L3,L,27,A08
20220802001706,X0010,3,0,L1,L,85,E05
20220802001708,Y0002,0,0,F,N,116,B03
20220802001708,X0001,0,1,F,N,27,F02
20220802001708,I0003,0,1,F,N,17,F04
20220802001708,L0004,2,0,L1,L,48,E02
20220802001708,Q0005,1,0,F,N,20,A03
20220802001708,O0006,4,0,R2,R,30,C04
20220802001708,T0007,2,0,F,N,187,B07
20220802001708,L0008,1,0,F,N,16,F03
20220802001708,G0009,1,0,F,N,32,A04
20220802001708,X0010,4,0,F,R,115,E09
20220802001710,Y0002,4,0,F,N,136,B07
20220802001710,X0001,3,0,L3,L,42,F04
20220802001710,I0003,0,0,F,N,17,F07
20220802001710,L0004,1,0,F,N,53,E06
20220802001710,Q0005,2,0,F,N,30,A02
20220802001710,O0006,0,2,F,N,0,C09
20220802001710,T0007,2,0,R2,R,59,B08
20220802001710,L0008,1,0,F,N,21,F05
20220802001710,G0009,1,0,F,N,37,A01
20220802001710,X0010,0,2,L3,R,105,E03
20220802001712,Y0002,2,0,F,N,146,B04
20220802001712,X0001,4,0,F,N,62,F05
20220802001712,I0003,1,0,F,N,22,F02
20220802001712,L0004,2,0,F,N,63,E08
20220802001712,Q0005,3,0,R3,R,45,A05
20220802001712,O0006,0,0,F,N,0,C09
20220802001712,T0007,1,0,F,N,64,B04
20220802001712,L0008,0,2,F,N,1,F09
20220802001712,G0009,5,0,F,N,62,A05
20220802001712,X0010,5,0,R2,N,145,E07
20220802001714,Y0002,0,0,F,N,146,B10
20220802001714,X0001,0,2,R3,R,42,F04
20220802001714,I0003,3,0,F,N,37,F09
20220802001714,L0004,4,0,F,N,83,E10
20220802001714,Q0005,4,0,F,N,65,A03
20220802001714,O0006,0,1,R1,R,0,C04
20220802001714,T0007,0,1,L2,L,54,B06
20220802001714,L0008,3,0,R3,R,16,F01
20220802001714,G0009,1,0,L2,L,67,A05
20220802001714,X0010,2,0,R2,N,155,E02
20220802001716,Y0002,1,0,F,N,151,B07
20220802001716,X0001,1,0,R2,R,47,F05
20220802001716,I0003,1,0,F,N,42,F09
20220802001716,L0004,5,0,F,N,108,E03
20220802001716,Q0005,2,0,F,N,75,A02
20220802001716,O0006,3,0,F,N,15,C04
20220802001716,T0007,1,0,F,N,59,B08
20220802001716,L0008,5,0,F,N,41,F08
20220802001716,G0009,3,0,R1,R,82,A05
20220802001716,X0010,1,0,L1,N,160,E06
20220802001718,Y0002,0,1,L2,L,141,B05
20220802001718,X0001,0,3,F,N,17,F06
20220802001718,I0003,0,1,F,N,32,F01
20220802001718,L0004,0,1,L1,L,98,E07
20220802001718,Q0005,1,0,R1,R,80,A01
20220802001718,O0006,0,2,R2,R,0,C06
20220802001718,T0007,1,0,F,N,64,B01
20220802001718,L0008,5,0,L3,L,66,F02
20220802001718,G0009,1,0,R2,R,87,A07
20220802001718,X0010,4,0,F,R,190,E07
20220802001720,Y0002,0,2,L2,L,121,B10
20220802001720,X0001,3,0,F,N,32,F10
20220802001720,I0003,1,0,F,N,37,F07
20220802001720,L0004,1,0,F,N,103,E02
20220802001720,Q0005,0,0,F,N,80,A08
20220802001720,O0006,0,1,F,N,0,C04
20220802001720,T0007,0,0,L1,L,64,B06
20220802001720,L0008,0,2,F,N,46,F03
20220802001720,G0009,1,0,F,N,92,A09
20220802001720,X0010,5,0,F,N,230,E04
20220802001722,Y0002,1,0,F,N,126,B09
20220802001722,X0001,1,0,L1,L,37,F02
20220802001722,I0003,0,1,F,N,27,F04
20220802001722,L0004,0,0,F,N,103,E05
20220802001722,Q0005,0,0,F,N,24,A06
20220802001722,O0006,3,0,L2,L,15,C07
20220802001722,T0007,5,0,R1,R,89,B07
20220802001722,L0008,4,0,R2,R,66,F05
20220802001722,G0009,3,0,F,N,107,A09
20220802001722,X0010,0,2,R1,R,220,E07
20220802001724,Y0002,0,1,F,N,116,B01
20220802001724,X0001,3,0,F,N,52,F04
20220802001724,I0003,1,0,F,N,32,F09
20220802001724,L0004,3,0,R3,R,118,E05
20220802001724,Q0005,0,0,F,N,24,A07
20220802001724,O0006,5,0,F,N,40,C01
20220802001724,T0007,0,0,R3,R,89,B08
20220802001724,L0008,0,2,F,N,46,F06
20220802001724,G0009,3,0,R3,R,122,A01
20220802001724,X0010,2,0,L1,R,230,E10
20220802001726,Y0002,1,0,F,N,121,B09
20220802001726,X0001,0,0,R1,R,52,F09
20220802001726,I0003,4,0,L2,L,52,F08
20220802001726,L0004,5,0,R3,R,143,E08
20220802001726,Q0005,5,0,L1,L,49,A08
20220802001726,O0006,0,1,L2,L,2,C09
20220802001726,T0007,0,2,R3,R,69,B02
20220802001726,L0008,3,0,R3,R,61,F07
20220802001726,G0009,0,3,F,N,92,A07
20220802001726,X0010,3,0,F,R,250,E02
20220802001728,Y0002,0,2,F,N,101,B05
20220802001728,X0001,1,0,F,N,57,F08
20220802001728,I0003,0,1,R3,R,42,F08
20220802001728,L0004,2,0,F,N,153,E04
20220802001728,Q0005,1,0,F,N,54,A09
20220802001728,O0006,4,0,F,N,22,C06
20220802001728,T0007,1,0,F,N,74,B04
20220802001728,L0008,0,0,F,N,61,F10
20220802001728,G0009,5,0,F,N,117,A07
20220802001728,X0010,4,0,R3,N,75,E01
20220802001730,Y0002,1,0,F,N,106,B08
20220802001730,X0001,0,2,F,N,37,F08
20220802001730,I0003,0,1,F,N,32,F06
20220802001730,L0004,1,0,R3,R,47,E03
20220802001730,Q0005,0,1,F,N,44,A05
20220802001730,O0006,1,0,R1,R,27,C03
20220802001730,T0007,1,0,F,N,79,B08
20220802001730,L0008,3,0,F,N,76,F01
20220802001730,G0009,1,0,F,N,122,A10
20220802001730,X0010,4,0,F,L,105,E02
20220802001732,Y0002,2,0,F,N,116,B07
20220802001732,X0001,2,0,R3,R,47,F03
20220802001732,I0003,1,0,F,N,37,F01
20220802001732,L0004,2,0,F,N,57,E07
20220802001732,Q0005,1,0,L2,L,49,A02
20220802001732,O0006,2,0,L2,L,11,C06
20220802001732,T0007,1,0,F,N,84,B07
20220802001732,L0008,5,0,F,N,30,F03
20220802001732,G0009,4,0,F,N,142,A03
20220802001732,X0010,3,0,F,N,125,E05
20220802001734,Y0002,1,0,F,N,121,B07
20220802001734,X0001,3,0,F,N,62,F10
20220802001734,I0003,3,0,L3,L,52,F01
20220802001734,L0004,5,0,R1,R,82,E01
20220802001734,Q0005,1,0,F,N,54,A03
20220802001734,O0006,0,1,L2,L,1,C01
20220802001734,T0007,0,2,F,N,5,B04
20220802001734,L0008,4,0,F,N,50,F02
20220802001734,G0009,2,0,F,N,152,A02
20220802001734,X0010,5,0,F,N,49,E06
20220802001736,Y0002,1,0,R3,R,126,B09
20220802001736,X0001,1,0,F,N,67,F03
20220802001736,I0003,1,0,R2,R,57,F02
20220802001736,L0004,0,1,F,N,72,E03
20220802001736,Q0005,5,0,F,N,23,A08
20220802001736,O0006,1,0,F,N,6,C02
20220802001736,T0007,0,2,R1,R,0,B09
20220802001736,L0008,0,0,R2,R,50,F05
20220802001736,G0009,4,0,F,N,172,A07
20220802001736,X0010,5,0,L3,N,89,E02
20220802001738,Y0002,0,1,R1,R,27,B08
20220802001738,X0001,0,2,R1,R,47,F03
20220802001738,I0003,0,0,F,N,57,F10
20220802001738,L0004,1,0,F,N,77,E01
20220802001738,Q0005,2,0,L1,L,33,A03
20220802001738,O0006,1,0,F,N,11,C01
20220802001738,T0007,1,0,L3,L,5,B08
20220802001738,L0008,0,0,R1,R,50,F07
20220802001738,G0009,0,1,F,N,162,A09
20220802001738,X0010,5,0,R1,N,38,E08
20220802001740,Y0002,0,0,F,N,27,B01
20220802001740,X0001,0,0,L1,L,47,F09
20220802001740,I0003,0,0,R1,R,57,F06
20220802001740,L0004,1,0,L3,L,82,E06
20220802001740,Q0005,0,0,R2,R,33,A05
20220802001740,O0006,3,0,F,N,26,C08
20220802001740,T0007,3,0,F,N,20,B01
20220802001740,L0008,2,0,L3,L,60,F06
20220802001740,G0009,0,1,F,N,152,A03
20220802001740,X0010,3,0,L1,N,58,E07
20220802001742,Y0002,1,0,R2,R,32,B10
20220802001742,X0001,3,0,R1,R,62,F09
20220802001742,I0003,1,0,F,N,62,F08
20220802001742,L0004,1,0,F,N,87,E05
20220802001742,Q0005,4,0,F,N,53,A03
20220802001742,O0006,1,0,F,N,31,C06
20220802001742,T0007,0,1,F,N,10,B05
20220802001742,L0008,0,0,F,N,60,F03
20220802001742,G0009,1,0,R2,R,157,A10
20220802001742,X0010,4,0,R2,L,88,E05
20220802001744,Y0002,3,0,F,N,47,B08
20220802001744,X0001,4,0,F,N,82,F07
20220802001744,I0003,2,0,F,N,72,F10
20220802001744,L0004,3,0,F,N,102,E01
20220802001744,Q0005,2,0,F,N,63,A06
20220802001744,O0006,3,0,L1,L,46,C02
20220802001744,T0007,1,0,R2,R,15,B06
20220802001744,L0008,3,0,F,N,22,F10
20220802001744,G0009,0,0,R1,R,157,A04
20220802001744,X0010,2,0,R1,R,98,E07
20220802001746,Y0002,4,0,L3,L,67,B09
20220802001746,X0001,0,1,F,N,72,F04
20220802001746,I0003,0,0,F,N,72,F06
20220802001746,L0004,0,2,F,N,82,E01
20220802001746,Q0005,0,2,F,N,43,A07
20220802001746,O0006,0,2,R1,R,26,C07
20220802001746,T0007,0,1,L2,L,5,B05
20220802001746,L0008,0,1,F,N,0,F05
20220802001746,G0009,3,0,F,N,172,A06
20220802001746,X0010,4,0,F,L,128,E06
20220802001748,Y0002,2,0,L2,L,77,B04
20220802001748,X0001,3,0,F,N,87,F10
20220802001748,I0003,3,0,L1,L,87,F01
20220802001748,L0004,0,0,F,N,24,E08
20220802001748,Q0005,1,0,F,N,14,A09
20220802001748,O0006,0,3,F,N,0,C04
20220802001748,T0007,0,1,R2,R,0,B03
20220802001748,L0008,1,0,F,N,5,F07
20220802001748,G0009,3,0,F,N,187,A01
20220802001748,X0010,4,0,F,R,47,E08
20220802001750,Y0002,2,0,L3,L,87,B07
20220802001750,X0001,0,0,F,N,87,F09
20220802001750,I0003,0,2,F,N,67,F10
20220802001750,L0004,1,0,F,N,29,E04
20220802001750,Q0005,1,0,F,N,19,A03
20220802001750,O0006,5,0,F,N,25,C06
20220802001750,T0007,3,0,L3,L,15,B03
20220802001750,L0008,0,0,L3,L,5,F05
20220802001750,G0009,2,0,F,N,197,A04
20220802001750,X0010,5,0,L3,R,87,E04
20220802001752,Y0002,4,0,L3,L,107,B06
20220802001752,X0001,3,0,F,N,102,F02
20220802001752,I0003,2,0,R2,R,77,F02
20220802001752,L0004,3,0,F,N,44,E01
20220802001752,Q0005,1,0,F,N,24,A03
20220802001752,O0006,3,0,F,N,40,C02
20220802001752,T0007,0,0,R3,R,15,B03
20220802001752,L0008,3,0,F,N,20,F09
20220802001752,G0009,0,1,R3,R,187,A06
20220802001752,X0010,4,0,F,L,117,E10
20220802001754,Y0002,2,0,F,N,117,B04
20220802001754,X0001,4,0,F,N,36,F04
20220802001754,I0003,0,1,F,N,67,F06
20220802001754,L0004,1,0,F,N,49,E05
20220802001754,Q0005,2,0,L1,L,34,A01
20220802001754,O0006,1,0,F,N,45,C06
20220802001754,T0007,3,0,F,N,30,B01
20220802001754,L0008,0,1,F,N,10,F04
20220802001754,G0009,1,0,F,N,57,A05
20220802001754,X0010,1,0,R2,R,122,E04
20220802001756,Y0002,3,0,L2,L,132,B09
20220802001756,X0001,5,0,F,N,61,F07
20220802001756,I0003,4,0,F,N,87,F09
20220802001756,L0004,5,0,L3,L,74,E01
20220802001756,Q0005,1,0,F,N,39,A04
20220802001756,O0006,1,0,R1,R,50,C09
20220802001756,T0007,5,0,F,N,55,B07
20220802001756,L0008,0,0,F,N,10,F09
20220802001756,G0009,3,0,F,N,72,A05
20220802001756,X0010,4,0,F,N,152,E07
20220802001758,Y0002,3,0,F,N,147,B08
20220802001758,X0001,1,0,F,N,66,F10
20220802001758,I0003,2,0,F,N,97,F08
20220802001758,L0004,1,0,F,N,79,E07
20220802001758,Q0005,1,0,F,N,44,A05
20220802001758,O0006,2,0,F,N,18,C10
20220802001758,T0007,2,0,F,N,65,B05
20220802001758,L0008,1,0,F,N,15,F10
20220802001758,G0009,1,0,L2,L,77,A08
20220802001758,X0010,3,0,L2,R,172,E02
20220802001800,Y0002,1,0,F,N,152,B09
20220802001800,X0001,3,0,R2,R,81,F06
20220802001800,I0003,0,1,F,N,87,F04
20220802001800,L0004,3,0,F,N,94,E04
20220802001800,Q0005,5,0,F,N,69,A03
20220802001800,O0006,1,0,L3,L,23,C07
20220802001800,T0007,0,1,F,N,55,B06
20220802001800,L0008,0,1,F,N,5,F08
20220802001800,G0009,0,0,L3,L,77,A09
20220802001800,X0010,3,0,L3,R,192,E01
20220802001802,Y0002,0,1,L1,L,142,B06
20220802001802,X0001,2,0,L1,L,91,F10
20220802001802,I0003,0,1,F,N,77,F09
20220802001802,L0004,1,0,F,N,99,E05
20220802001802,Q0005,0,1,F,N,59,A07
20220802001802,O0006,1,0,L1,L,28,C08
20220802001802,T0007,1,0,L1,L,60,B05
20220802001802,L0008,0,0,F,N,5,F05
20220802001802,G0009,0,0,F,N,77,A05
20220802001802,X0010,0,1,R2,L,187,E05
20220802001804,Y0002,0,2,R1,R,122,B01
20220802001804,X0001,1,0,F,N,96,F01
20220802001804,I0003,3,0,F,N,92,F07
20220802001804,L0004,0,0,R2,R,99,E04
20220802001804,Q0005,3,0,F,N,74,A07
20220802001804,O0006,2,0,L2,L,38,C04
20220802001804,T0007,3,0,R1,R,75,B01
20220802001804,L0008,3,0,F,N,20,F01
20220802001804,G0009,0,1,F,N,67,A04
20220802001804,X0010,5,0,F,L,227,E09
20220802001806,Y0002,1,0,F,N,127,B03
20220802001806,X0001,1,0,F,N,101,F07
20220802001806,I0003,1,0,F,N,97,F06
20220802001806,L0004,1,0,F,N,104,E05
20220802001806,Q0005,3,0,F,N,89,A01
20220802001806,O0006,0,3,F,N,8,C09
20220802001806,T0007,2,0,F,N,85,B07
20220802001806,L0008,0,2,F,N,0,F09
20220802001806,G0009,1,0,L2,L,72,A09
20220802001806,X0010,2,0,R1,N,237,E07
20220802001808,Y0002,2,0,F,N,137,B03
20220802001808,X0001,0,1,F,N,91,F01
20220802001808,I0003,1,0,L2,L,102,F10
20220802001808,L0004,3,0,F,N,119,E06
20220802001808,Q0005,2,0,F,N,99,A05
20220802001808,O0006,1,0,F,N,13,C03
20220802001808,T0007,3,0,R3,R,100,B09
20220802001808,L0008,0,1,F,N,0,F01
20220802001808,G0009,1,0,F,N,77,A05
20220802001808,X0010,3,0,F,R,250,E09
20220802001810,Y0002,1,0,F,N,142,B01
20220802001810,X0001,1,0,R2,R,28,F04
20220802001810,I0003,3,0,F,N,35,F10
20220802001810,L0004,0,1,R2,R,109,E01
20220802001810,Q0005,3,0,F,N,114,A03
20220802001810,O0006,0,0,F,N,13,C10
20220802001810,T0007,4,0,F,N,120,B04
20220802001810,L0008,1,0,F,N,1,F06
20220802001810,G0009,0,2,F,N,3,A01
20220802001810,X0010,3,0,L1,R,250,E07
20220802001812,Y0002,1,0,F,N,147,B06
20220802001812,X0001,0,1,F,N,18,F05
20220802001812,I0003,4,0,F,N,55,F05
20220802001812,L0004,3,0,L2,L,124,E07
20220802001812,Q0005,3,0,L3,L,129,A01
20220802001812,O0006,1,0,L2,L,18,C10
20220802001812,T0007,0,0,L1,L,120,B10
20220802001812,L0008,3,0,R3,R,16,F02
20220802001812,G0009,0,2,F,N,0,A03
20220802001812,X0010,5,0,L1,N,250,E03
20220802001814,Y0002,1,0,R2,R,152,B01
20220802001814,X0001,0,1,F,N,8,F05
20220802001814,I0003,0,0,F,N,55,F10
20220802001814,L0004,2,0,F,N,134,E08
20220802001814,Q0005,4,0,F,N,149,A03
20220802001814,O0006,0,1,F,N,8,C06
20220802001814,T0007,2,0,R3,R,130,B01
20220802001814,L0008,2,0,R2,R,26,F02
20220802001814,G0009,3,0,R2,R,15,A04
20220802001814,X0010,4,0,R1,N,250,E06
20220802001816,Y0002,0,1,F,N,142,B05
20220802001816,X0001,3,0,F,N,23,F04
20220802001816,I0003,0,0,F,N,55,F06
20220802001816,L0004,3,0,R1,R,149,E06
20220802001816,Q0005,1,0,F,N,154,A03
20220802001816,O0006,4,0,L2,L,28,C04
20220802001816,T0007,1,0,F,N,40,B03
20220802001816,L0008,3,0,F,N,41,F08
20220802001816,G0009,3,0,F,N,30,A09
20220802001816,X0010,5,0,R2,N,250,E04
20220802001818,Y0002,3,0,F,N,157,B08
20220802001818,X0001,0,0,F,N,23,F07
20220802001818,I0003,4,0,F,N,75,F01
20220802001818,L0004,0,1,F,N,139,E03
20220802001818,Q0005,0,1,F,N,144,A03
20220802001818,O0006,1,0,F,N,33,C04
20220802001818,T0007,1,0,L2,L,45,B06
20220802001818,L0008,0,1,R2,R,31,F09
20220802001818,G0009,0,1,F,N,20,A08
20220802001818,X0010,4,0,L1,L,250,E08
20220802001820,Y0002,3,0,F,N,51,B06
20220802001820,X0001,5,0,F,N,48,F05
20220802001820,I0003,3,0,F,N,90,F06
20220802001820,L0004,5,0,L2,L,164,E09
20220802001820,Q0005,2,0,F,N,154,A06
20220802001820,O0006,1,0,F,N,38,C02
20220802001820,T0007,2,0,R2,R,16,B01
20220802001820,L0008,1,0,F,N,36,F10
20220802001820,G0009,2,0,R3,R,30,A03
20220802001820,X0010,4,0,F,L,250,E02
20220802001822,Y0002,3,0,F,N,66,B01
20220802001822,X0001,3,0,R3,R,63,F10
20220802001822,I0003,5,0,F,N,115,F08
20220802001822,L0004,0,1,L3,L,154,E07
20220802001822,Q0005,0,0,F,N,154,A09
20220802001822,O0006,2,0,F,N,48,C01
20220802001822,T0007,0,3,F,N,0,B06
20220802001822,L0008,1,0,F,N,41,F05
20220802001822,G0009,3,0,F,N,13,A09
20220802001822,X0010,3,0,R3,N,250,E04
20220802001824,Y0002,1,0,F,N,71,B03
20220802001824,X0001,0,1,F,N,53,F02
20220802001824,I0003,1,0,F,N,120,F10
20220802001824,L0004,2,0,F,N,164,E09
20220802001824,Q0005,1,0,L3,L,159,A08
20220802001824,O0006,0,2,L3,L,28,C08
20220802001824,T0007,3,0,F,N,15,B07
20220802001824,L0008,2,0,L1,L,51,F03
20220802001824,G0009,3,0,F,N,28,A10
20220802001824,X0010,3,0,F,N,75,E03
20220802001826,Y0002,5,0,F,N,96,B08
20220802001826,X0001,3,0,F,N,68,F09
20220802001826,I0003,2,0,F,N,130,F03
20220802001826,L0004,1,0,F,N,169,E03
20220802001826,Q0005,0,0,R2,R,159,A07
20220802001826,O0006,0,1,F,N,18,C07
20220802001826,T0007,0,0,F,N,15,B07
20220802001826,L0008,3,0,F,N,66,F08
20220802001826,G0009,2,0,F,N,11,A07
20220802001826,X0010,4,0,F,L,105,E03
20220802001828,Y0002,1,0,F,N,101,B03
20220802001828,X0001,0,2,F,N,48,F02
20220802001828,I0003,0,0,L3,L,130,F03
20220802001828,L0004,1,0,R3,R,174,E02
20220802001828,Q0005,2,0,L2,L,169,A05
20220802001828,O0006,1,0,R2,R,23,C09
20220802001828,T0007,1,0,F,N,20,B01
20220802001828,L0008,2,0,F,N,76,F06
20220802001828,G0009,1,0,L2,L,16,A05
20220802001828,X0010,1,0,F,R,110,E07
20220802001830,Y0002,0,2,F,N,10,B08
20220802001830,X0001,1,0,L3,L,53,F01
20220802001830,I0003,1,0,R2,R,135,F07
20220802001830,L0004,1,0,R3,R,179,E07
20220802001830,Q0005,1,0,F,N,52,A01
20220802001830,O0006,5,0,F,N,48,C03
20220802001830,T0007,3,0,F,N,35,B09
20220802001830,L0008,1,0,F,N,81,F01
20220802001830,G0009,5,0,L2,L,41,A05
20220802001830,X0010,2,0,F,L,36,E06
20220802001832,Y0002,0,0,L3,L,10,B05
20220802001832,X0001,3,0,F,N,68,F09
