Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220805000948,C0006,0,0,F,N,94,D05
20220805000948,Q0007,4,0,R1,N,105,D01
20220805000948,D0008,0,1,L3,L,5,A03
20220805000948,D0009,0,1,R1,R,143,A08
20220805000948,P0010,0,1,F,N,124,F07
20220805000950,T0001,0,0,L3,L,64,B02
20220805000950,K0002,0,2,F,N,33,C02
20220805000950,O0003,1,0,F,N,23,C09
20220805000950,A0004,3,0,F,N,40,B09
20220805000950,S0005,4,0,F,N,55,B01
20220805000950,C0006,0,3,F,N,64,D02
20220805000950,Q0007,1,0,F,L,110,D08
20220805000950,D0008,0,0,F,N,5,A09
20220805000950,D0009,4,0,F,N,48,A06
20220805000950,P0010,1,0,R2,R,129,F08
20220805000952,T0001,1,0,F,N,69,B02
20220805000952,K0002,2,0,F,N,12,C05
20220805000952,O0003,0,0,L2,L,6,C03
20220805000952,A0004,0,2,R2,R,20,B07
20220805000952,S0005,0,0,F,N,55,B10
20220805000952,C0006,1,0,F,N,69,D06
20220805000952,Q0007,3,0,R1,N,130,D01
20220805000952,D0008,0,2,F,N,0,A02
20220805000952,D0009,1,0,F,N,53,A02
20220805000952,P0010,1,0,R1,R,134,F03
20220805000954,T0001,0,2,L1,L,49,B09
20220805000954,K0002,0,1,L3,L,0,C01
20220805000954,O0003,1,0,F,N,11,C09
20220805000954,A0004,1,0,F,N,25,B09
20220805000954,S0005,0,0,F,N,16,B05
20220805000954,C0006,3,0,F,N,84,D09
20220805000954,Q0007,3,0,L1,R,150,D04
20220805000954,D0008,4,0,L2,L,20,A02
20220805000954,D0009,0,1,F,N,43,A10
20220805000954,P0010,0,1,F,N,124,F10
20220805000956,T0001,5,0,F,N,74,B10
20220805000956,K0002,3,0,F,N,4,C03
20220805000956,O0003,1,0,L2,L,16,C03
20220805000956,A0004,1,0,L3,L,30,B02
20220805000956,S0005,0,0,F,N,16,B01
20220805000956,C0006,4,0,F,N,104,D05
20220805000956,Q0007,4,0,L1,R,180,D03
20220805000956,D0008,3,0,F,N,35,A06
20220805000956,D0009,1,0,F,N,48,A10
20220805000956,P0010,4,0,F,N,144,F06
20220805000958,T0001,4,0,F,N,94,B03
20220805000958,K0002,1,0,F,N,9,C03
20220805000958,O0003,3,0,F,N,31,C08
20220805000958,A0004,0,1,F,N,20,B02
20220805000958,S0005,0,0,F,N,16,B08
20220805000958,C0006,1,0,F,N,109,D04
20220805000958,Q0007,3,0,R2,N,200,D04
20220805000958,D0008,2,0,F,N,45,A08
20220805000958,D0009,1,0,F,N,53,A03
20220805000958,P0010,0,2,F,N,23,F01
20220805001000,T0001,3,0,F,N,109,B09
20220805001000,K0002,2,0,F,N,19,C05
20220805001000,O0003,1,0,F,N,36,C06
20220805001000,A0004,3,0,F,N,35,B06
20220805001000,S0005,2,0,L2,L,26,B05
20220805001000,C0006,1,0,F,N,114,D04
20220805001000,Q0007,4,0,R3,N,230,D07
20220805001000,D0008,0,1,F,N,35,A04
20220805001000,D0009,0,2,F,N,33,A04
20220805001000,P0010,3,0,F,N,38,F04
20220805001002,T0001,0,2,F,N,89,B08
20220805001002,K0002,1,0,F,N,24,C01
20220805001002,O0003,0,1,F,N,26,C05
20220805001002,A0004,0,0,F,N,35,B09
20220805001002,S0005,1,0,R2,R,31,B06
20220805001002,C0006,0,0,F,N,34,D07
20220805001002,Q0007,5,0,L3,N,250,D06
20220805001002,D0008,1,0,F,N,40,A08
20220805001002,D0009,2,0,L1,L,43,A07
20220805001002,P0010,1,0,F,N,43,F03
20220805001004,T0001,1,0,F,N,94,B06
20220805001004,K0002,0,2,R3,R,4,C04
20220805001004,O0003,2,0,L2,L,36,C04
20220805001004,A0004,0,1,F,N,25,B05
20220805001004,S0005,2,0,F,N,41,B09
20220805001004,C0006,0,2,F,N,14,D10
20220805001004,Q0007,3,0,F,R,250,D03
20220805001004,D0008,2,0,F,N,50,A01
20220805001004,D0009,1,0,F,N,48,A01
20220805001004,P0010,2,0,F,N,53,F06
20220805001006,T0001,5,0,R2,R,35,B09
20220805001006,K0002,1,0,F,N,9,C06
20220805001006,O0003,0,1,F,N,26,C07
20220805001006,A0004,5,0,F,N,15,B02
20220805001006,S0005,3,0,F,N,16,B07
20220805001006,C0006,5,0,R1,R,39,D08
20220805001006,Q0007,3,0,F,L,250,D07
20220805001006,D0008,1,0,R3,R,16,A03
20220805001006,D0009,1,0,R2,R,53,A07
20220805001006,P0010,0,1,L1,L,43,F07
20220805001008,T0001,0,2,L2,L,15,B09
20220805001008,K0002,0,0,F,N,9,C10
20220805001008,O0003,0,0,F,N,26,C10
20220805001008,A0004,0,1,R3,R,5,B09
20220805001008,S0005,0,1,F,N,6,B04
20220805001008,C0006,0,0,F,N,39,D01
20220805001008,Q0007,3,0,R3,L,250,D07
20220805001008,D0008,1,0,R2,R,21,A09
20220805001008,D0009,0,0,R2,R,53,A05
20220805001008,P0010,2,0,F,N,53,F01
20220805001010,T0001,4,0,R1,R,35,B06
20220805001010,K0002,3,0,F,N,24,C10
20220805001010,O0003,5,0,F,N,51,C03
20220805001010,A0004,1,0,R1,R,10,B01
20220805001010,S0005,1,0,L1,L,11,B08
20220805001010,C0006,1,0,R1,R,44,D03
20220805001010,Q0007,1,0,R3,N,250,D01
20220805001010,D0008,2,0,L1,L,31,A05
20220805001010,D0009,3,0,F,N,20,A04
20220805001010,P0010,1,0,R1,R,58,F01
20220805001012,T0001,3,0,L2,L,50,B09
20220805001012,K0002,3,0,F,N,39,C09
20220805001012,O0003,4,0,F,N,71,C08
20220805001012,A0004,3,0,F,N,25,B06
20220805001012,S0005,2,0,F,N,21,B05
20220805001012,C0006,3,0,F,N,59,D08
20220805001012,Q0007,4,0,L2,L,250,D01
20220805001012,D0008,2,0,F,N,41,A07
20220805001012,D0009,0,0,F,N,20,A09
20220805001012,P0010,0,1,F,N,48,F05
20220805001014,T0001,2,0,F,N,60,B10
20220805001014,K0002,0,0,F,N,39,C05
20220805001014,O0003,3,0,R2,R,86,C05
20220805001014,A0004,0,0,F,N,7,B08
20220805001014,S0005,1,0,F,N,7,B02
20220805001014,C0006,2,0,L2,L,20,D03
20220805001014,Q0007,2,0,R1,R,75,D07
20220805001014,D0008,1,0,F,N,46,A02
20220805001014,D0009,3,0,F,N,35,A06
20220805001014,P0010,3,0,F,N,63,F07
20220805001016,T0001,1,0,R2,R,65,B01
20220805001016,K0002,3,0,L2,L,54,C06
20220805001016,O0003,1,0,F,N,91,C09
20220805001016,A0004,3,0,F,N,22,B10
20220805001016,S0005,3,0,F,N,6,B07
20220805001016,C0006,0,0,L2,L,20,D07
20220805001016,Q0007,0,0,F,N,75,D10
20220805001016,D0008,1,0,F,N,51,A07
20220805001016,D0009,0,1,F,N,25,A10
20220805001016,P0010,0,0,F,N,18,F09
20220805001018,T0001,3,0,F,N,80,B10
20220805001018,K0002,1,0,F,N,59,C09
20220805001018,O0003,3,0,F,N,106,C04
20220805001018,A0004,0,0,F,N,22,B03
20220805001018,S0005,5,0,F,N,31,B07
20220805001018,C0006,1,0,F,N,25,D07
20220805001018,Q0007,3,0,L2,L,95,D09
20220805001018,D0008,0,0,F,N,51,A07
20220805001018,D0009,2,0,R1,R,35,A10
20220805001018,P0010,3,0,F,N,33,F08
20220805001020,T0001,1,0,F,N,85,B03
20220805001020,K0002,3,0,F,N,74,C02
20220805001020,O0003,0,2,F,N,86,C03
20220805001020,A0004,1,0,F,N,27,B06
20220805001020,S0005,1,0,F,N,36,B10
20220805001020,C0006,0,2,F,N,5,D05
20220805001020,Q0007,5,0,L1,L,135,D09
20220805001020,D0008,1,0,F,N,56,A04
20220805001020,D0009,2,0,F,N,45,A06
20220805001020,P0010,3,0,F,N,48,F08
20220805001022,T0001,1,0,L3,L,90,B10
20220805001022,K0002,0,2,F,N,54,C08
20220805001022,O0003,0,0,R1,R,86,C06
20220805001022,A0004,1,0,R3,R,32,B01
20220805001022,S0005,3,0,F,N,51,B07
20220805001022,C0006,3,0,F,N,20,D08
20220805001022,Q0007,5,0,R3,L,175,D07
20220805001022,D0008,0,1,F,N,46,A08
20220805001022,D0009,3,0,F,N,60,A01
20220805001022,P0010,0,2,R1,R,28,F05
20220805001024,T0001,3,0,R1,R,105,B08
20220805001024,K0002,3,0,F,N,69,C09
20220805001024,O0003,2,0,F,N,96,C10
20220805001024,A0004,1,0,F,N,37,B09
20220805001024,S0005,3,0,R3,R,66,B02
20220805001024,C0006,1,0,R2,R,25,D02
20220805001024,Q0007,0,2,F,R,165,D01
20220805001024,D0008,3,0,F,N,61,A04
20220805001024,D0009,0,1,F,N,50,A05
20220805001024,P0010,5,0,F,N,53,F07
20220805001026,T0001,0,0,L1,L,105,B08
20220805001026,K0002,1,0,F,N,74,C07
20220805001026,O0003,0,2,F,N,8,C01
20220805001026,A0004,1,0,F,N,42,B03
20220805001026,S0005,0,0,F,N,66,B02
20220805001026,C0006,1,0,F,N,30,D09
20220805001026,Q0007,3,0,R2,N,55,D07
20220805001026,D0008,0,3,F,N,31,A03
20220805001026,D0009,3,0,F,N,65,A06
20220805001026,P0010,2,0,R3,R,63,F02
20220805001028,T0001,0,0,F,N,105,B09
20220805001028,K0002,1,0,F,N,23,C08
20220805001028,O0003,1,0,F,N,13,C04
20220805001028,A0004,5,0,F,N,67,B06
20220805001028,S0005,1,0,L1,L,21,B05
20220805001028,C0006,0,1,F,N,20,D03
20220805001028,Q0007,4,0,L1,N,85,D02
20220805001028,D0008,0,2,R2,R,11,A01
20220805001028,D0009,0,2,R2,R,0,A02
20220805001028,P0010,3,0,F,N,78,F01
20220805001030,T0001,0,0,F,N,105,B10
20220805001030,K0002,1,0,R3,R,28,C08
20220805001030,O0003,0,1,F,N,3,C01
20220805001030,A0004,0,0,F,N,67,B05
20220805001030,S0005,5,0,L1,L,46,B08
20220805001030,C0006,4,0,F,N,40,D07
20220805001030,Q0007,0,2,F,N,75,D01
20220805001030,D0008,3,0,F,N,26,A01
20220805001030,D0009,3,0,F,N,15,A07
20220805001030,P0010,3,0,F,N,93,F10
20220805001032,T0001,3,0,L1,L,36,B07
20220805001032,K0002,3,0,L3,L,43,C07
20220805001032,O0003,0,2,R2,R,0,C04
20220805001032,A0004,3,0,F,N,82,B07
20220805001032,S0005,0,1,F,N,36,B01
20220805001032,C0006,5,0,F,N,65,D06
20220805001032,Q0007,3,0,R2,N,95,D05
20220805001032,D0008,3,0,F,N,41,A03
20220805001032,D0009,3,0,F,N,30,A08
20220805001032,P0010,0,3,F,N,63,F03
20220805001034,T0001,4,0,F,N,56,B06
20220805001034,K0002,5,0,F,N,68,C10
20220805001034,O0003,1,0,F,N,5,C04
20220805001034,A0004,3,0,F,N,97,B05
20220805001034,S0005,1,0,F,N,41,B07
20220805001034,C0006,5,0,L2,L,90,D04
20220805001034,Q0007,0,2,L1,L,85,D01
20220805001034,D0008,4,0,F,N,61,A06
20220805001034,D0009,0,1,F,N,20,A08
20220805001034,P0010,5,0,F,N,88,F01
20220805001036,T0001,3,0,L2,L,71,B05
20220805001036,K0002,1,0,L1,L,73,C01
20220805001036,O0003,2,0,F,N,15,C08
20220805001036,A0004,1,0,F,N,102,B08
20220805001036,S0005,1,0,F,N,46,B02
20220805001036,C0006,1,0,R3,R,95,D10
20220805001036,Q0007,2,0,L3,L,95,D08
20220805001036,D0008,2,0,F,N,71,A07
20220805001036,D0009,5,0,L2,L,45,A08
20220805001036,P0010,2,0,F,N,98,F04
20220805001038,T0001,3,0,R1,R,86,B09
20220805001038,K0002,0,1,L3,L,63,C05
20220805001038,O0003,0,3,R2,R,0,C07
20220805001038,A0004,1,0,F,N,107,B02
20220805001038,S0005,0,2,F,N,26,B10
20220805001038,C0006,1,0,F,N,100,D10
20220805001038,Q0007,4,0,L3,N,125,D04
20220805001038,D0008,0,0,F,N,71,A09
20220805001038,D0009,0,0,F,N,45,A09
20220805001038,P0010,0,0,F,N,98,F09
20220805001040,T0001,3,0,R1,R,101,B10
20220805001040,K0002,0,1,F,N,53,C05
20220805001040,O0003,3,0,F,N,15,C05
20220805001040,A0004,4,0,F,N,127,B10
20220805001040,S0005,1,0,R1,R,31,B04
20220805001040,C0006,5,0,L3,L,125,D10
20220805001040,Q0007,3,0,F,N,145,D08
20220805001040,D0008,0,2,R3,R,1,A05
20220805001040,D0009,3,0,F,N,60,A04
20220805001040,P0010,0,1,F,N,88,F03
20220805001042,T0001,3,0,F,N,116,B09
20220805001042,K0002,3,0,F,N,68,C01
20220805001042,O0003,3,0,F,N,30,C08
20220805001042,A0004,1,0,F,N,132,B04
20220805001042,S0005,5,0,F,N,56,B09
20220805001042,C0006,1,0,R1,R,130,D06
20220805001042,Q0007,2,0,R2,N,155,D07
20220805001042,D0008,4,0,R1,R,21,A08
20220805001042,D0009,1,0,L1,L,65,A09
20220805001042,P0010,3,0,F,N,103,F09
20220805001044,T0001,4,0,L3,L,136,B02
20220805001044,K0002,5,0,F,N,93,C04
20220805001044,O0003,1,0,F,N,35,C10
20220805001044,A0004,1,0,F,N,137,B10
20220805001044,S0005,5,0,F,N,81,B09
20220805001044,C0006,1,0,F,N,135,D08
20220805001044,Q0007,5,0,F,R,195,D02
20220805001044,D0008,5,0,F,N,46,A07
20220805001044,D0009,5,0,F,N,90,A09
20220805001044,P0010,3,0,L1,L,118,F10
20220805001046,T0001,1,0,L1,L,141,B05
20220805001046,K0002,1,0,R3,R,98,C09
20220805001046,O0003,3,0,F,N,50,C02
20220805001046,A0004,4,0,R1,R,157,B07
20220805001046,S0005,1,0,F,N,86,B08
20220805001046,C0006,1,0,F,N,140,D08
20220805001046,Q0007,3,0,L1,N,215,D06
20220805001046,D0008,0,2,L3,L,26,A04
20220805001046,D0009,0,2,L1,L,70,A02
20220805001046,P0010,5,0,R2,R,143,F10
20220805001048,T0001,1,0,F,N,146,B10
20220805001048,K0002,3,0,L1,L,113,C04
20220805001048,O0003,0,0,F,N,50,C04
20220805001048,A0004,1,0,F,N,162,B03
20220805001048,S0005,1,0,L1,L,91,B01
20220805001048,C0006,3,0,R2,R,155,D05
20220805001048,Q0007,3,0,F,N,235,D01
20220805001048,D0008,3,0,L1,L,12,A08
20220805001048,D0009,3,0,F,N,25,A10
20220805001048,P0010,2,0,F,N,153,F03
20220805001050,T0001,0,2,F,N,126,B02
20220805001050,K0002,1,0,F,N,118,C01
20220805001050,O0003,1,0,F,N,55,C04
20220805001050,A0004,3,0,F,N,177,B04
20220805001050,S0005,0,0,F,N,91,B08
20220805001050,C0006,0,1,L3,L,145,D04
20220805001050,Q0007,4,0,R3,R,250,D03
20220805001050,D0008,0,1,F,N,2,A07
20220805001050,D0009,0,0,L3,L,25,A02
20220805001050,P0010,0,1,F,N,143,F07
20220805001052,T0001,1,0,F,N,131,B08
20220805001052,K0002,0,0,F,N,118,C07
20220805001052,O0003,3,0,F,N,70,C10
20220805001052,A0004,3,0,F,N,192,B06
20220805001052,S0005,1,0,F,N,96,B06
20220805001052,C0006,1,0,F,N,45,D05
20220805001052,Q0007,4,0,F,L,250,D01
20220805001052,D0008,2,0,F,N,12,A09
20220805001052,D0009,1,0,R1,R,30,A09
20220805001052,P0010,0,0,L3,L,42,F07
20220805001054,T0001,0,2,F,N,111,B01
20220805001054,K0002,1,0,F,N,123,C07
20220805001054,O0003,3,0,F,N,85,C03
20220805001054,A0004,3,0,F,N,207,B03
20220805001054,S0005,1,0,F,N,101,B01
20220805001054,C0006,1,0,F,N,50,D08
20220805001054,Q0007,2,0,R3,R,250,D10
20220805001054,D0008,4,0,F,N,32,A10
20220805001054,D0009,2,0,F,N,40,A06
20220805001054,P0010,2,0,R3,R,52,F09
20220805001056,K0002,3,0,F,N,138,C07
20220805001056,T0001,0,0,F,N,111,B05
20220805001056,O0003,2,0,F,N,95,C02
20220805001056,A0004,1,0,F,N,212,B04
20220805001056,S0005,1,0,R2,R,31,B05
20220805001056,C0006,0,0,L3,L,50,D08
20220805001056,Q0007,3,0,R3,N,75,D06
20220805001056,D0008,2,0,F,N,42,A06
20220805001056,D0009,0,0,L2,L,40,A01
20220805001056,P0010,3,0,F,N,67,F04
20220805001058,K0002,2,0,F,N,148,C06
20220805001058,T0001,3,0,F,N,126,B09
20220805001058,O0003,4,0,F,N,115,C08
20220805001058,A0004,1,0,R3,R,65,B08
20220805001058,S0005,1,0,L3,L,10,B02
20220805001058,C0006,1,0,F,N,16,D08
20220805001058,Q0007,4,0,R1,N,105,D01
20220805001058,D0008,3,0,R2,R,57,A08
20220805001058,D0009,1,0,L3,L,45,A02
20220805001058,P0010,1,0,F,N,72,F03
20220805001100,K0002,1,0,F,N,153,C10
20220805001100,T0001,0,3,F,N,7,B03
20220805001100,O0003,3,0,F,N,130,C09
20220805001100,A0004,0,2,F,N,0,B08
20220805001100,S0005,0,1,F,N,0,B03
20220805001100,C0006,3,0,F,N,31,D07
20220805001100,Q0007,4,0,F,N,135,D01
20220805001100,D0008,3,0,F,N,21,A05
20220805001100,D0009,3,0,F,N,60,A10
20220805001100,P0010,1,0,F,N,77,F05
20220805001102,K0002,1,0,F,N,158,C01
20220805001102,T0001,0,0,L3,L,7,B07
20220805001102,O0003,5,0,R3,R,155,C08
20220805001102,A0004,3,0,R2,R,15,B06
20220805001102,S0005,0,0,F,N,0,B07
20220805001102,C0006,1,0,F,N,36,D01
20220805001102,Q0007,3,0,F,N,155,D10
20220805001102,D0008,1,0,F,N,26,A02
20220805001102,D0009,3,0,L1,L,75,A02
20220805001102,P0010,1,0,R2,R,82,F04
20220805001104,K0002,1,0,F,N,163,C05
20220805001104,T0001,1,0,F,N,12,B09
20220805001104,O0003,1,0,R3,R,160,C05
20220805001104,A0004,0,1,F,N,5,B04
20220805001104,S0005,3,0,F,N,15,B03
20220805001104,C0006,0,1,R1,R,26,D03
20220805001104,Q0007,3,0,R3,L,175,D01
20220805001104,D0008,4,0,F,N,46,A10
20220805001104,D0009,2,0,F,N,85,A04
20220805001104,P0010,1,0,L1,L,87,F09
20220805001106,K0002,1,0,F,N,168,C01
20220805001106,T0001,2,0,F,N,22,B08
20220805001106,O0003,3,0,F,N,175,C07
20220805001106,A0004,0,1,L3,L,0,B02
20220805001106,S0005,1,0,L2,L,20,B04
20220805001106,C0006,2,0,F,N,36,D03
20220805001106,Q0007,5,0,R2,N,215,D09
20220805001106,D0008,0,0,F,N,46,A07
20220805001106,D0009,1,0,L2,L,27,A10
20220805001106,P0010,1,0,F,N,92,F06
20220805001108,K0002,3,0,R1,R,183,C06
20220805001108,T0001,1,0,F,N,27,B08
20220805001108,O0003,1,0,L2,L,180,C08
20220805001108,A0004,0,1,F,N,0,B03
20220805001108,S0005,2,0,F,N,30,B01
20220805001108,C0006,1,0,F,N,41,D07
20220805001108,Q0007,3,0,L3,R,235,D02
20220805001108,D0008,1,0,L2,L,51,A09
20220805001108,D0009,0,1,F,N,17,A05
20220805001108,P0010,3,0,F,N,107,F10
20220805001110,K0002,2,0,F,N,193,C01
20220805001110,T0001,4,0,R3,R,47,B08
20220805001110,O0003,1,0,F,N,185,C08
20220805001110,A0004,3,0,R3,R,15,B06
20220805001110,S0005,0,0,F,N,30,B06
20220805001110,C0006,0,1,R1,R,31,D10
20220805001110,Q0007,0,1,F,N,230,D05
20220805001110,D0008,1,0,R2,R,56,A02
20220805001110,D0009,0,1,R2,R,7,A07
20220805001110,P0010,0,0,F,N,107,F07
20220805001112,K0002,3,0,L1,L,208,C03
20220805001112,T0001,0,0,F,N,47,B06
20220805001112,O0003,0,1,F,N,175,C07
20220805001112,A0004,1,0,L3,L,20,B10
20220805001112,S0005,0,3,F,N,0,B05
20220805001112,C0006,3,0,F,N,46,D09
20220805001112,Q0007,4,0,F,L,250,D05
20220805001112,D0008,3,0,F,N,71,A10
20220805001112,D0009,1,0,F,N,3,A10
20220805001112,P0010,4,0,F,N,127,F02
20220805001114,K0002,0,0,F,N,208,C06
20220805001114,T0001,1,0,F,N,52,B01
20220805001114,O0003,0,1,F,N,165,C10
20220805001114,A0004,3,0,F,N,10,B06
20220805001114,S0005,2,0,F,N,10,B02
20220805001114,C0006,3,0,R1,R,61,D01
20220805001114,Q0007,5,0,F,N,250,D08
20220805001114,D0008,0,0,R2,R,71,A08
20220805001114,D0009,0,0,F,N,3,A04
20220805001114,P0010,0,0,F,N,127,F06
20220805001116,K0002,1,0,R1,R,213,C09
20220805001116,T0001,1,0,F,N,57,B10
20220805001116,O0003,5,0,F,N,190,C04
20220805001116,A0004,5,0,F,N,35,B05
20220805001116,S0005,0,3,L1,L,0,B01
20220805001116,C0006,0,0,F,N,61,D06
20220805001116,Q0007,3,0,L3,L,250,D03
20220805001116,D0008,3,0,F,N,86,A08
20220805001116,D0009,1,0,F,N,8,A08
20220805001116,P0010,1,0,F,N,132,F06
20220805001118,K0002,0,1,F,N,203,C08
20220805001118,T0001,1,0,F,N,62,B09
20220805001118,O0003,1,0,F,N,195,C06
20220805001118,A0004,1,0,F,N,40,B03
20220805001118,S0005,5,0,F,N,25,B04
20220805001118,C0006,0,1,F,N,51,D04
20220805001118,Q0007,1,0,L3,N,250,D04
20220805001118,D0008,0,3,L2,L,56,A10
20220805001118,D0009,3,0,F,N,23,A09
20220805001118,P0010,3,0,F,N,147,F02
20220805001120,K0002,0,1,R2,R,193,C09
20220805001120,T0001,1,0,F,N,67,B02
20220805001120,O0003,0,2,F,N,175,C09
20220805001120,A0004,3,0,R2,R,55,B03
20220805001120,S0005,1,0,F,N,30,B04
20220805001120,C0006,3,0,F,N,66,D10
20220805001120,Q0007,3,0,L2,N,250,D07
20220805001120,D0008,1,0,L2,L,61,A08
20220805001120,D0009,1,0,F,N,28,A03
20220805001120,P0010,0,2,F,N,127,F01
20220805001122,K0002,4,0,F,N,213,C05
20220805001122,T0001,1,0,F,N,72,B04
20220805001122,O0003,2,0,F,N,185,C04
20220805001122,A0004,3,0,F,N,70,B01
20220805001122,S0005,1,0,L1,L,35,B10
20220805001122,C0006,0,0,F,N,66,D07
20220805001122,Q0007,5,0,R3,N,250,D01
20220805001122,D0008,1,0,F,N,66,A02
20220805001122,D0009,1,0,F,N,9,A02
20220805001122,P0010,0,2,F,N,107,F08
20220805001124,K0002,4,0,F,N,233,C07
20220805001124,T0001,3,0,F,N,87,B09
20220805001124,O0003,1,0,F,N,190,C09
20220805001124,A0004,1,0,F,N,75,B06
20220805001124,S0005,3,0,F,N,50,B07
20220805001124,C0006,1,0,F,N,71,D09
20220805001124,Q0007,3,0,R1,L,75,D08
20220805001124,D0008,3,0,L3,L,81,A02
20220805001124,D0009,2,0,F,N,19,A10
20220805001124,P0010,3,0,R3,R,122,F02
20220805001126,K0002,0,0,F,N,233,C05
20220805001126,T0001,0,2,F,N,67,B09
20220805001126,O0003,0,0,L3,L,190,C02
20220805001126,A0004,2,0,F,N,25,B08
20220805001126,S0005,3,0,F,N,65,B06
20220805001126,C0006,1,0,F,N,22,D03
20220805001126,Q0007,3,0,F,R,95,D08
20220805001126,D0008,1,0,F,N,86,A02
20220805001126,D0009,1,0,F,N,24,A09
20220805001126,P0010,3,0,L2,L,137,F04
20220805001128,K0002,0,0,F,N,233,C01
20220805001128,T0001,1,0,F,N,72,B09
20220805001128,O0003,0,1,L2,L,180,C02
20220805001128,A0004,0,1,F,N,15,B09
20220805001128,S0005,1,0,R3,R,21,B06
20220805001128,C0006,1,0,L2,L,27,D03
20220805001128,Q0007,3,0,F,N,115,D03
20220805001128,D0008,0,1,F,N,15,A03
20220805001128,D0009,3,0,F,N,39,A02
20220805001128,P0010,0,1,R2,R,127,F07
20220805001130,K0002,3,0,F,N,248,C01
20220805001130,T0001,1,0,F,N,77,B01
20220805001130,O0003,0,1,F,N,170,C01
20220805001130,A0004,2,0,R2,R,25,B08
20220805001130,S0005,0,2,F,N,1,B03
20220805001130,C0006,5,0,F,N,52,D06
20220805001130,Q0007,3,0,R1,N,135,D07
20220805001130,D0008,1,0,F,N,20,A10
20220805001130,D0009,1,0,F,N,13,A07
20220805001130,P0010,0,0,L2,L,38,F05
20220805001132,K0002,0,0,F,N,248,C04
20220805001132,T0001,3,0,F,N,92,B03
20220805001132,O0003,0,0,F,N,170,C07
20220805001132,A0004,3,0,F,N,40,B04
20220805001132,S0005,3,0,F,N,16,B01
20220805001132,C0006,3,0,F,N,67,D02
20220805001132,Q0007,3,0,L1,N,155,D04
20220805001132,D0008,0,2,F,N,0,A05
20220805001132,D0009,1,0,F,N,18,A04
20220805001132,P0010,4,0,L2,L,58,F07
20220805001134,K0002,0,2,F,N,228,C04
20220805001134,T0001,1,0,F,N,97,B03
20220805001134,O0003,1,0,F,N,175,C03
20220805001134,A0004,1,0,L1,L,45,B02
20220805001134,S0005,1,0,F,N,21,B10
20220805001134,C0006,3,0,F,N,82,D09
20220805001134,Q0007,5,0,L1,N,58,D03
20220805001134,D0008,1,0,F,N,1,A08
20220805001134,D0009,0,1,F,N,8,A05
20220805001134,P0010,1,0,F,N,63,F08
20220805001136,T0001,1,0,F,N,102,B02
20220805001136,K0002,3,0,F,N,243,C06
20220805001136,O0003,0,0,F,N,175,C01
20220805001136,A0004,5,0,F,N,70,B01
20220805001136,S0005,3,0,L2,L,36,B09
20220805001136,C0006,2,0,R2,R,92,D09
20220805001136,Q0007,2,0,F,N,68,D05
20220805001136,D0008,0,1,F,N,0,A08
20220805001136,D0009,1,0,L2,L,13,A01
20220805001136,P0010,2,0,L1,L,73,F04
20220805001138,T0001,1,0,F,N,107,B03
20220805001138,K0002,1,0,L2,L,248,C04
20220805001138,O0003,0,2,F,N,155,C03
20220805001138,A0004,5,0,F,N,95,B05
20220805001138,S0005,1,0,R3,R,41,B05
20220805001138,C0006,2,0,L2,L,102,D02
20220805001138,Q0007,5,0,F,N,108,D10
20220805001138,D0008,0,3,F,N,0,A04
20220805001138,D0009,3,0,L2,L,28,A09
20220805001138,P0010,0,0,F,N,73,F04
20220805001140,T0001,2,0,F,N,117,B03
20220805001140,K0002,0,0,F,N,248,C10
20220805001140,O0003,1,0,L2,L,160,C09
20220805001140,A0004,1,0,F,N,100,B03
20220805001140,S0005,0,1,F,N,31,B02
20220805001140,C0006,2,0,F,N,112,D07
20220805001140,Q0007,0,3,F,N,88,D06
20220805001140,D0008,1,0,F,N,5,A09
20220805001140,D0009,2,0,F,N,38,A08
20220805001140,P0010,3,0,F,N,88,F04
20220805001142,T0001,2,0,F,N,127,B07
20220805001142,K0002,3,0,F,N,250,C02
20220805001142,O0003,1,0,F,N,165,C01
20220805001142,A0004,1,0,L1,L,105,B05
20220805001142,S0005,0,1,L1,L,21,B01
20220805001142,C0006,2,0,F,N,122,D03
20220805001142,Q0007,5,0,L3,N,128,D06
20220805001142,D0008,1,0,F,N,10,A04
20220805001142,D0009,0,3,F,N,8,A05
20220805001142,P0010,2,0,F,N,98,F07
20220805001144,T0001,2,0,L2,L,137,B09
20220805001144,K0002,3,0,F,N,250,C02
20220805001144,O0003,1,0,F,N,170,C10
20220805001144,A0004,1,0,L3,L,33,B07
20220805001144,S0005,0,1,F,N,11,B03
20220805001144,C0006,1,0,R3,R,38,D04
20220805001144,Q0007,2,0,F,R,41,D03
20220805001144,D0008,2,0,F,N,20,A09
20220805001144,D0009,3,0,F,N,23,A02
20220805001144,P0010,0,0,L3,L,98,F01
20220805001146,T0001,3,0,L2,L,152,B08
20220805001146,K0002,2,0,F,N,250,C08
20220805001146,O0003,4,0,F,N,190,C07
20220805001146,A0004,0,2,R2,R,13,B02
20220805001146,S0005,0,2,F,N,0,B04
20220805001146,C0006,1,0,F,N,43,D06
20220805001146,Q0007,4,0,R3,R,71,D02
20220805001146,D0008,1,0,F,N,25,A09
20220805001146,D0009,3,0,F,N,38,A05
20220805001146,P0010,4,0,F,N,118,F06
